node,edge,d_nodetoedge
46,70,883.6099261386905
46,71,1006.5208861166054
46,72,1006.5208861166054
46,73,1108.839017452161
46,74,610.6666972154585
46,75,797.4821141381526
46,76,497.37622564757146
46,77,92.12884267971526
46,78,187.76356440775712
46,79,497.37622564757146
46,80,681.3053841508435
46,81,1108.839017452161
46,82,187.76356440775712
46,83,940.6186973936474
46,84,1124.6038243620176
46,85,1193.1479730855929
46,86,1300.5649930492932
46,87,983.3785063351979
46,88,374.5791218256229
46,89,314.41268599965764
46,90,1407.3029900325605
46,91,1300.5649930492932
46,92,1484.970205154397
46,93,1197.4049232548227
46,94,1197.4049232548227
46,95,1383.304198821122
46,96,374.5791218256229
46,97,1091.6189793570763
46,98,1091.6189793570763
46,99,1278.494848093241
46,100,983.3785063351979
46,101,1171.4901752980775
46,102,869.093774196561
46,103,869.093774196561
46,104,1054.3173889981942
46,105,771.564291474668
46,106,486.00622804309586
46,107,556.5824279974714
46,108,771.564291474668
46,109,959.6759604375476
46,110,675.2626819346401
46,111,1594.3548475865045
46,112,628.4225282201187
46,113,675.2626819346401
46,114,863.3743508975197
46,115,1392.7910318016272
46,116,628.4225282201187
46,117,809.540068307845
46,118,556.5824279974714
46,119,744.6940969603511
46,120,1392.7910318016272
46,121,1670.3153636458362
46,122,1682.020063556556
46,123,1705.429463377995
46,124,1776.9417000931196
46,125,1171.4901752980775
46,126,1356.6516488873835
46,127,1054.3173889981942
46,128,959.6759604375476
46,129,1144.8380515901374
46,130,1776.9417000931196
46,131,863.3743508975197
46,132,1048.5364420501096
46,133,809.540068307845
46,134,993.7905180866138
46,135,744.6940969603511
46,136,929.5021054448321
46,137,1867.5617861667931
46,138,1356.6516488873835
46,139,1449.1286730609586
46,140,1957.45060638377
46,141,1144.8380515901374
46,142,1790.789484851907
46,143,1790.789484851907
46,144,1029.2306083799526
46,145,1449.1286730609586
46,146,1633.3567925215882
46,147,1029.2306083799526
46,148,1110.9374012432147
46,149,1233.2319144461635
46,150,1224.687910700846
46,151,1898.7570725808175
46,152,1898.7570725808175
46,153,929.5021054448321
46,154,1233.2319144461635
46,155,1290.774236715326
46,156,2054.01664596291
46,157,1110.9374012432147
46,158,1178.4799804062877
46,159,1705.8895437447425
46,160,1705.8895437447425
46,161,1290.774236715326
46,162,1034.0487457543131
46,163,2147.2157766906325
46,164,1724.8202274716568
46,165,1633.3567925215882
46,166,1065.0648705928547
46,167,1208.8406863785863
46,168,1116.7266266482716
46,169,1091.0648705928547
46,170,1112.254490693272
46,171,2239.3298364209472
46,172,1724.8202274716568
46,173,1508.3392814278998
46,174,1208.8406863785863
46,175,1298.5346103645509
46,176,1508.3392814278998
46,177,2333.6696477415135
46,178,2333.6696477415135
46,179,1298.5346103645509
46,180,1395.6788330440288
46,181,1601.1886217594283
46,182,1920.544523357477
46,183,1395.6788330440288
46,184,1487.2266347653153
46,185,2267.200892997758
46,186,2267.200892997758
46,187,2343.8561263043143
46,188,1691.0774419764052
46,189,1782.258580376844
46,190,2000.1209222351836
46,191,2089.591687770179
46,192,2301.406155750732
46,193,1487.2266347653153
46,194,1578.4077731657542
46,195,2196.5963605653424
46,196,1782.258580376844
46,197,1875.306954892469
46,198,1945.9114873248845
46,199,1578.4077731657542
46,200,1669.0278592394277
46,201,1827.9555157375967
47,1,1003.3541032938181
47,2,1003.3541032938181
47,3,1172.8710640971549
47,4,791.8405103500074
47,5,791.8405103500074
47,6,1003.3541032938181
47,7,1251.840050839687
47,8,791.8405103500074
47,9,642.7197539141578
47,10,876.042648090091
47,11,782.5955951637046
47,12,1061.2934686084645
47,13,903.5562810744863
47,14,903.5562810744863
47,15,908.0284170294858
47,16,908.0284170294858
47,17,920.0116621600691
47,18,908.0284170294858
47,19,928.2768737608023
47,20,819.8418064149399
47,21,924.1347677856868
47,22,782.5955951637046
47,23,811.5955951637046
47,24,675.8575981804372
47,25,930.6558340274553
47,26,928.2768737608023
47,27,819.8418064149399
47,28,811.5955951637046
47,29,774.3309448281469
47,30,848.9633774563281
47,31,609.3745176260586
47,32,675.8575981804372
47,33,609.3745176260586
47,34,422.5591007033645
47,35,592.5295136735182
47,36,685.3350336853904
47,37,1032.5011085106887
47,38,607.2514582122213
47,39,774.3309448281469
47,40,872.0501702175585
47,41,418.57183557108925
47,42,499.48113915789327
47,43,422.5591007033645
47,44,592.5295136735182
47,45,991.6477120790577
47,46,939.092978705174
47,47,327.2858095877533
47,48,25.238858928247925
47,49,0
47,50,499.48113915789327
47,51,847.3324207295383
47,52,632.8453602800678
47,53,25.238858928247925
47,54,116.06286456552424
47,55,539.7969857644429
47,56,327.2858095877533
47,57,418.57183557108925
47,58,308.6764307535993
47,59,236.6657235140798
47,60,149.30440484271355
47,61,165.54013207293616
47,62,308.6764307535993
47,63,802.0223776927015
47,64,165.54013207293616
47,65,352.5722148822766
47,66,116.06286456552424
47,67,539.7969857644429
47,68,755.203578049823
47,69,149.30440484271355
47,70,336.69170430561735
47,71,391.3141945181155
47,72,391.3141945181155
47,73,493.6323258536711
47,74,236.6657235140798
47,75,336.69170430561735
47,76,236.6657235140798
47,77,664.9586274230089
47,78,355.34596618319466
47,79,355.34596618319466
47,80,422.81951630615526
47,81,493.6323258536711
47,82,664.9586274230089
47,83,352.5722148822766
47,84,1597.8413791448809
47,85,577.9412814871031
47,86,1773.8025478321565
47,87,1456.6160611180612
47,88,541.0904142832658
47,89,791.6077490149095
47,90,1880.5405448154238
47,91,1773.8025478321565
47,92,1958.2077599372603
47,93,1670.642478037686
47,94,1670.642478037686
47,95,1856.5417536039854
47,96,847.8166766084863
47,97,1564.8565341399396
47,98,1564.8565341399396
47,99,1751.7324028761043
47,100,1456.6160611180612
47,101,1644.7277300809408
47,102,1342.3313289794244
47,103,1342.3313289794244
47,104,1527.5549437810578
47,105,1244.8018462575315
47,106,959.2437828259592
47,107,1029.8199827803348
47,108,1244.8018462575315
47,109,1432.913515220411
47,110,1148.5002367175034
47,111,2067.592402369368
47,112,1101.660083002982
47,113,1148.5002367175034
47,114,1336.611905680383
47,115,1866.0285865844905
47,116,1101.660083002982
47,117,1282.7776230907084
47,118,1029.8199827803348
47,119,1217.9316517432144
47,120,1866.0285865844905
47,121,2143.5529184286997
47,122,2155.2576183394194
47,123,2178.667018160859
47,124,2250.179254875983
47,125,1644.7277300809408
47,126,1829.8892036702473
47,127,1527.5549437810578
47,128,1432.913515220411
47,129,1618.075606373001
47,130,2250.179254875983
47,131,1336.611905680383
47,132,1521.773996832973
47,133,1282.7776230907084
47,134,1467.028072869477
47,135,1217.9316517432144
47,136,1402.7396602276954
47,137,2340.7993409496567
47,138,1829.8892036702473
47,139,1922.3662278438223
47,140,2430.6881611666336
47,141,1618.075606373001
47,142,2264.0270396347705
47,143,2264.0270396347705
47,144,1502.4681631628157
47,145,1922.3662278438223
47,146,2106.5943473044517
47,147,1502.4681631628157
47,148,1584.1749560260778
47,149,1706.469469229027
47,150,1697.9254654837096
47,151,2371.994627363681
47,152,2371.994627363681
47,153,1402.7396602276954
47,154,1706.469469229027
47,155,1764.0117914981893
47,156,2527.2542007457732
47,157,1584.1749560260778
47,158,1651.717535189151
47,159,2179.127098527606
47,160,2179.127098527606
47,161,1764.0117914981893
47,162,1507.2863005371764
47,163,2620.453331473496
47,164,2198.05778225452
47,165,2106.5943473044517
47,166,1538.302425375718
47,167,1682.0782411614496
47,168,1589.9641814311349
47,169,1564.302425375718
47,170,1585.4920454761352
47,171,2712.5673912038105
47,172,2198.05778225452
47,173,1981.576836210763
47,174,1682.0782411614496
47,175,1771.7721651474142
47,176,1981.576836210763
47,177,2806.9072025243768
47,178,2806.9072025243768
47,179,1771.7721651474142
47,180,1868.916387826892
47,181,2074.4261765422916
47,182,2393.78207814034
47,183,1868.916387826892
47,184,1960.4641895481786
47,185,2740.438447780621
47,186,2740.438447780621
47,187,2817.0936810871776
47,188,2164.3149967592685
47,189,2255.4961351597076
47,190,2473.3584770180473
47,191,2562.829242553042
47,192,2774.6437105335954
47,193,1960.4641895481786
47,194,2051.6453279486177
47,195,2669.8339153482057
47,196,2255.4961351597076
47,197,2348.5445096753324
47,198,2419.149042107748
47,199,2051.6453279486177
47,200,2142.265414022291
47,201,2301.1930705204604
48,1,887.2912387282938
48,2,887.2912387282938
48,3,1056.8081995316306
48,4,675.7776457844832
48,5,675.7776457844832
48,6,887.2912387282938
48,7,1135.777186274163
48,8,675.7776457844832
48,9,526.6568893486335
48,10,759.9797835245668
48,11,666.5327305981804
48,12,945.2306040429404
48,13,787.493416508962
48,14,787.493416508962
48,15,791.9655524639616
48,16,791.9655524639616
48,17,803.9487975945449
48,18,791.9655524639616
48,19,812.2140091952781
48,20,703.7789418494157
48,21,808.0719032201625
48,22,666.5327305981804
48,23,695.5327305981804
48,24,559.794733614913
48,25,814.592969461931
48,26,812.2140091952781
48,27,703.7789418494157
48,28,695.5327305981804
48,29,658.2680802626227
48,30,732.9005128908038
48,31,493.3116530605343
48,32,559.794733614913
48,33,493.3116530605343
48,34,306.49623613784024
48,35,476.46664910799393
48,36,569.272169119866
48,37,916.4382439451645
48,38,491.1885936466971
48,39,658.2680802626227
48,40,755.9873056520343
48,41,302.508971005565
48,42,383.418274592369
48,43,306.49623613784024
48,44,476.46664910799393
48,45,875.5848475135334
48,46,823.0301141396498
48,47,211.22294502222906
48,48,90.82400563727631
48,49,90.82400563727631
48,50,383.418274592369
48,51,731.269556164014
48,52,516.7824957145435
48,53,0
48,54,0
48,55,423.7341211989186
48,56,211.22294502222906
48,57,302.508971005565
48,58,192.61356618807503
48,59,120.60285894855554
48,60,33.24154027718932
48,61,49.47726750741192
48,62,192.61356618807503
48,63,685.9595131271773
48,64,49.47726750741192
48,65,236.50935031675243
48,66,0
48,67,423.7341211989186
48,68,639.1407134842988
48,69,33.24154027718932
48,70,220.62883974009316
48,71,275.2513299525913
48,72,275.2513299525913
48,73,377.56946128814684
48,74,120.60285894855554
48,75,220.62883974009316
48,76,120.60285894855554
48,77,548.8957628574847
48,78,239.2831016176704
48,79,239.2831016176704
48,80,306.75665174063107
48,81,377.56946128814684
48,82,548.8957628574847
48,83,236.50935031675243
48,84,1481.7785145793566
48,85,461.87841692157883
48,86,1657.7396832666323
48,87,1340.553196552537
48,88,425.0275497177415
48,89,675.5448844493852
48,90,1764.4776802498995
48,91,1657.7396832666323
48,92,1842.144895371736
48,93,1554.5796134721618
48,94,1554.5796134721618
48,95,1740.4788890384611
48,96,731.7538120429621
48,97,1448.7936695744154
48,98,1448.7936695744154
48,99,1635.66953831058
48,100,1340.553196552537
48,101,1528.6648655154165
48,102,1226.2684644139001
48,103,1226.2684644139001
48,104,1411.4920792155335
48,105,1128.7389816920072
48,106,843.180918260435
48,107,913.7571182148105
48,108,1128.7389816920072
48,109,1316.8506506548867
48,110,1032.4373721519792
48,111,1951.5295378038436
48,112,985.5972184374577
48,113,1032.4373721519792
48,114,1220.5490411148587
48,115,1749.9657220189663
48,116,985.5972184374577
48,117,1166.7147585251842
48,118,913.7571182148105
48,119,1101.8687871776901
48,120,1749.9657220189663
48,121,2027.4900538631753
48,122,2039.194753773895
48,123,2062.604153595334
48,124,2134.1163903104584
48,125,1528.6648655154165
48,126,1713.826339104723
48,127,1411.4920792155335
48,128,1316.8506506548867
48,129,1502.0127418074767
48,130,2134.1163903104584
48,131,1220.5490411148587
48,132,1405.7111322674486
48,133,1166.7147585251842
48,134,1350.9652083039527
48,135,1101.8687871776901
48,136,1286.6767956621711
48,137,2224.736476384132
48,138,1713.826339104723
48,139,1806.303363278298
48,140,2314.625296601109
48,141,1502.0127418074767
48,142,2147.9641750692467
48,143,2147.9641750692467
48,144,1386.4052985972914
48,145,1806.303363278298
48,146,1990.5314827389277
48,147,1386.4052985972914
48,148,1468.1120914605535
48,149,1590.4066046635028
48,150,1581.8626009181853
48,151,2255.9317627981573
48,152,2255.9317627981573
48,153,1286.6767956621711
48,154,1590.4066046635028
48,155,1647.948926932665
48,156,2411.1913361802485
48,157,1468.1120914605535
48,158,1535.6546706236268
48,159,2063.064233962082
48,160,2063.064233962082
48,161,1647.948926932665
48,162,1391.2234359716522
48,163,2504.3904669079716
48,164,2081.994917688996
48,165,1990.5314827389277
48,166,1422.2395608101938
48,167,1566.0153765959253
48,168,1473.9013168656106
48,169,1448.2395608101938
48,170,1469.429180910611
48,171,2596.5045266382863
48,172,2081.994917688996
48,173,1865.5139716452388
48,174,1566.0153765959253
48,175,1655.70930058189
48,176,1865.5139716452388
48,177,2690.8443379588525
48,178,2690.8443379588525
48,179,1655.70930058189
48,180,1752.8535232613679
48,181,1958.3633119767674
48,182,2277.719213574816
48,183,1752.8535232613679
48,184,1844.4013249826544
48,185,2624.375583215097
48,186,2624.375583215097
48,187,2701.0308165216534
48,188,2048.2521321937443
48,189,2139.4332705941833
48,190,2357.295612452523
48,191,2446.766377987518
48,192,2658.580845968071
48,193,1844.4013249826544
48,194,1935.5824633830932
48,195,2553.7710507826814
48,196,2139.4332705941833
48,197,2232.481645109808
48,198,2303.0861775422236
48,199,1935.5824633830932
48,200,2026.2025494567667
48,201,2185.1302059549357
49,1,1126.4688106142103
49,2,1126.4688106142103
49,3,1295.985771417547
49,4,914.9552176703996
49,5,914.9552176703996
49,6,1126.4688106142103
49,7,712.043065075244
49,8,830.7530799303161
49,9,914.9552176703996
49,10,830.7530799303161
49,11,663.8489158121013
49,12,521.4964828440217
49,13,847.8375068972458
49,14,801.2649828084658
49,15,852.3096428522454
49,16,805.3880884340834
49,17,801.2649828084658
49,18,852.3096428522454
49,19,872.5580995835619
49,20,701.0951270633366
49,21,805.3880884340834
49,22,663.8489158121013
49,23,692.8489158121013
49,24,557.1109188288339
49,25,874.9370598502148
49,26,872.5580995835619
49,27,701.0951270633366
49,28,692.8489158121013
49,29,655.5842654765436
49,30,730.2166981047247
49,31,490.62783827445526
49,32,557.1109188288339
49,33,414.6673222151235
49,34,305.13327769268017
49,35,321.2596137537764
49,36,414.6673222151235
49,37,492.7041227462458
49,38,914.9227148456157
49,39,655.5842654765436
49,40,753.3034908659552
49,41,726.2430922044837
49,42,228.21123923815145
49,43,228.21123923815145
49,44,321.2596137537764
49,45,451.8507263146148
49,46,399.29599294073114
49,47,212.5111761766896
49,48,514.558126836195
49,49,514.558126836195
49,50,93.04837451562494
49,51,307.5354349650954
49,52,93.04837451562494
49,53,423.7341211989187
49,54,423.7341211989187
49,55,0
49,56,0
49,57,726.2430922044837
49,58,616.3476873869937
49,59,212.5111761766896
49,60,303.13126225036314
49,61,473.2113887063306
49,62,616.3476873869937
49,63,262.22539192825866
49,64,473.2113887063306
49,65,657.8218961822579
49,66,390.49258092172937
49,67,0
49,68,215.40659228538016
49,69,390.49258092172937
49,70,576.0744911735951
49,71,698.98545115151
49,72,698.98545115151
49,73,801.3035824870656
49,74,303.13126225036314
49,75,489.9466791730572
49,76,303.13126225036314
49,77,215.40659228538016
49,78,311.04131401342204
49,79,421.811504919478
49,80,489.9466791730572
49,81,801.3035824870656
49,82,311.04131401342204
49,83,633.083262428552
49,84,1247.8815739676825
49,85,885.6125381204976
49,86,1423.842742654958
49,87,1106.6562559408628
49,88,497.8568714312878
49,89,437.69043560532253
49,90,1530.5807396382254
49,91,1423.842742654958
49,92,1608.247954760062
49,93,1320.6826728604876
49,94,1320.6826728604876
49,95,1506.581948426787
49,96,497.8568714312878
49,97,1214.8967289627412
49,98,1214.8967289627412
49,99,1401.7725976989059
49,100,1106.6562559408628
49,101,1294.7679249037424
49,102,992.3715238022259
49,103,992.3715238022259
49,104,1177.5951386038594
49,105,894.8420410803329
49,106,609.2839776487608
49,107,679.8601776031363
49,108,894.8420410803329
49,109,1082.9537100432126
49,110,798.540431540305
49,111,1717.6325971921694
49,112,751.7002778257836
49,113,798.540431540305
49,114,986.6521005031846
49,115,1516.0687814072921
49,116,751.7002778257836
49,117,932.8178179135099
49,118,679.8601776031363
49,119,867.971846566016
49,120,1516.0687814072921
49,121,1793.593113251501
49,122,1805.2978131622208
49,123,1828.7072129836602
49,124,1900.2194496987847
49,125,1294.7679249037424
49,126,1479.9293984930487
49,127,1177.5951386038594
49,128,1082.9537100432126
49,129,1268.1158011958025
49,130,1900.2194496987847
49,131,986.6521005031846
49,132,1171.8141916557745
49,133,932.8178179135099
49,134,1117.0682676922786
49,135,867.971846566016
49,136,1052.779855050497
49,137,1990.8395357724582
49,138,1479.9293984930487
49,139,1572.4064226666237
49,140,2080.7283559894354
49,141,1268.1158011958025
49,142,1914.067234457572
49,143,1914.067234457572
49,144,1152.5083579856173
49,145,1572.4064226666237
49,146,1756.6345421272533
49,147,1152.5083579856173
49,148,1234.2151508488794
49,149,1356.5096640518286
49,150,1347.9656603065112
49,151,2022.0348221864826
49,152,2022.0348221864826
49,153,1052.779855050497
49,154,1356.5096640518286
49,155,1414.0519863209906
49,156,2177.294395568575
49,157,1234.2151508488794
49,158,1301.7577300119524
49,159,1829.1672933504076
49,160,1829.1672933504076
49,161,1414.0519863209906
49,162,1157.326495359978
49,163,2270.493526296297
49,164,1848.0979770773215
49,165,1756.6345421272533
49,166,1188.3426201985196
49,167,1332.1184359842512
49,168,1240.0043762539365
49,169,1214.3426201985196
49,170,1235.5322402989368
49,171,2362.607586026612
49,172,1848.0979770773215
49,173,1631.6170310335647
49,174,1332.1184359842512
49,175,1421.8123599702158
49,176,1631.6170310335647
49,177,2456.947397347178
49,178,2456.947397347178
49,179,1421.8123599702158
49,180,1518.9565826496937
49,181,1724.4663713650932
49,182,2043.8222729631416
49,183,1518.9565826496937
49,184,1610.5043843709802
49,185,2390.4786426034225
49,186,2390.4786426034225
49,187,2467.133875909979
49,188,1814.3551915820701
49,189,1905.536329982509
49,190,2123.3986718408487
49,191,2212.8694373758435
49,192,2424.6839053563967
49,193,1610.5043843709802
49,194,1701.685522771419
49,195,2319.874110171007
49,196,1905.536329982509
49,197,1998.584704498134
49,198,2069.189236930549
49,199,1701.685522771419
49,200,1792.3056088450926
49,201,1951.2332653432616
50,1,767.1445445236066
50,2,767.1445445236066
50,3,936.6615053269433
50,4,555.630951579796
50,5,555.630951579796
50,6,767.1445445236066
50,7,1620.6484340806055
50,8,555.630951579796
50,9,406.51019514394636
50,10,639.8330893198796
50,11,639.8330893198796
50,12,1430.1018518493831
50,13,667.3467223042749
50,14,667.3467223042749
50,15,671.8188582592744
50,16,671.8188582592744
50,17,713.9192463930549
50,18,671.8188582592744
50,19,692.067314990591
50,20,713.9192463930549
50,21,718.0423520186725
50,22,806.7372534380945
50,23,814.0891021381841
50,24,806.7372534380945
50,25,694.4462752572439
50,26,692.067314990591
50,27,814.0891021381841
50,28,822.3353133894194
50,29,908.8696882151542
50,30,885.7828954539237
50,31,913.4752504213619
50,32,913.4752504213619
50,33,978.1829008669772
50,34,791.3674839442832
50,35,961.3378969144369
50,36,1054.1434169263089
50,37,1401.3094917516073
50,38,371.04189944200994
50,39,983.5021208433353
50,40,885.7828954539237
50,41,182.36227680087788
50,42,868.289522398812
50,43,791.3674839442832
50,44,961.3378969144369
50,45,1360.4560953199764
50,46,1307.9013619460927
50,47,696.094192828672
50,48,575.6952534437193
50,49,575.6952534437193
50,50,868.289522398812
50,51,1216.140803970457
50,52,1001.6537435209865
50,53,484.8712478064429
50,54,435.393980299031
50,55,908.6053690053616
50,56,696.094192828672
50,57,0
50,58,182.36227680087788
50,59,605.4741067549985
50,60,518.1127880836323
50,61,292.2576816183679
50,62,210.8400185288771
50,63,1170.8307609336202
50,64,254.40197493664584
50,65,108.52188719332152
50,66,484.8712478064429
50,67,908.6053690053616
50,68,1124.0119612907417
50,69,336.14937994530874
50,70,279.1406086903518
50,71,210.8400185288771
50,72,108.52188719332152
50,73,0
50,74,422.27719194584665
50,75,336.14937994530874
50,76,605.4741067549985
50,77,1033.7670106639277
50,78,724.1543494241134
50,79,543.8419894819755
50,80,422.27719194584665
50,81,108.52188719332152
50,82,910.7346876331613
50,83,254.40197493664584
50,84,1600.5929543435907
50,85,192.8308428267535
50,86,1776.5541230308663
50,87,1459.367636316771
50,88,543.8419894819755
50,89,850.568251807196
50,90,1883.2921200141336
50,91,1776.5541230308663
50,92,1960.9593351359702
50,93,1673.3940532363958
50,94,1673.3940532363958
50,95,1859.2933288026952
50,96,850.568251807196
50,97,1567.6081093386495
50,98,1567.6081093386495
50,99,1754.483978074814
50,100,1459.367636316771
50,101,1647.4793052796506
50,102,1345.0829041781342
50,103,1345.0829041781342
50,104,1530.3065189797676
50,105,1247.5534214562413
50,106,961.995358024669
50,107,1032.5715579790447
50,108,1247.5534214562413
50,109,1435.6650904191208
50,110,1151.2518119162132
50,111,2070.3439775680777
50,112,1104.4116582016918
50,113,1151.2518119162132
50,114,1339.3634808790928
50,115,1868.7801617832004
50,116,1104.4116582016918
50,117,1285.5291982894182
50,118,1032.5715579790447
50,119,1220.6832269419242
50,120,1868.7801617832004
50,121,2146.3044936274096
50,122,2158.0091935381292
50,123,2181.4185933595686
50,124,2252.930830074693
50,125,1647.4793052796506
50,126,1832.640778868957
50,127,1530.3065189797676
50,128,1435.6650904191208
50,129,1620.8271815717108
50,130,2252.930830074693
50,131,1339.3634808790928
50,132,1524.5255720316827
50,133,1285.5291982894182
50,134,1469.7796480681868
50,135,1220.6832269419242
50,136,1405.4912354264052
50,137,2343.5509161483665
50,138,1832.640778868957
50,139,1925.1178030425322
50,140,2433.4397363653434
50,141,1620.8271815717108
50,142,2266.7786148334803
50,143,2266.7786148334803
50,144,1505.2197383615255
50,145,1925.1178030425322
50,146,2109.3459225031615
50,147,1505.2197383615255
50,148,1586.9265312247876
50,149,1709.2210444277368
50,150,1700.6770406824194
50,151,2374.746202562391
50,152,2374.746202562391
50,153,1405.4912354264052
50,154,1709.2210444277368
50,155,1766.763366696899
50,156,2530.005775944483
50,157,1586.9265312247876
50,158,1654.4691103878608
50,159,2181.878673726316
50,160,2181.878673726316
50,161,1766.763366696899
50,162,1510.0378757358862
50,163,2623.2049066722057
50,164,2200.80935745323
50,165,2109.3459225031615
50,166,1541.0540005744278
50,167,1684.8298163601594
50,168,1592.7157566298447
50,169,1567.0540005744278
50,170,1588.243620674845
50,171,2715.3189664025203
50,172,2200.80935745323
50,173,1984.328411409473
50,174,1684.8298163601594
50,175,1774.523740346124
50,176,1984.328411409473
50,177,2809.6587777230866
50,178,2809.6587777230866
50,179,1774.523740346124
50,180,1871.667963025602
50,181,2077.1777517410014
50,182,2396.53365333905
50,183,1871.667963025602
50,184,1963.2157647468885
50,185,2743.190022979331
50,186,2743.190022979331
50,187,2819.8452562858874
50,188,2167.0665719579783
50,189,2258.2477103584174
50,190,2476.110052216757
50,191,2565.580817751752
50,192,2777.395285732305
50,193,1963.2157647468885
50,194,2054.3969031473275
50,195,2672.5854905469155
50,196,2258.2477103584174
50,197,2351.296084874042
50,198,2421.9006173064577
50,199,2054.3969031473275
50,200,2145.016989221001
50,201,2303.9446457191702
51,1,694.6776725402187
51,2,694.6776725402187
51,3,864.1946333435554
51,4,483.1640795964081
51,5,483.1640795964081
51,6,694.6776725402187
51,7,1328.3907524622375
51,8,483.1640795964081
51,9,334.04332316055843
51,10,567.3662173364917
51,11,567.3662173364917
51,12,1137.8441702310151
51,13,594.8798503208869
51,14,594.8798503208869
51,15,599.3519862758865
51,16,599.3519862758865
51,17,641.452374409667
51,18,599.3519862758865
51,19,619.600443007203
51,20,641.452374409667
51,21,645.5754800352846
51,22,734.2703814547065
51,23,741.6222301547962
51,24,734.2703814547065
51,25,621.979403273856
51,26,619.600443007203
51,27,741.6222301547962
51,28,749.8684414060315
51,29,836.4028162317662
51,30,813.3160234705358
51,31,685.9252192486093
51,32,752.4082998029879
51,33,685.9252192486093
51,34,499.10980232591527
51,35,669.0802152960689
51,36,761.8857353079411
51,37,1109.0518101332393
51,38,298.57502745862206
51,39,850.8816464506976
51,40,813.3160234705358
51,41,109.89540481748998
51,42,576.031840780444
51,43,499.10980232591527
51,44,669.0802152960689
51,45,1068.1984137016084
51,46,1015.6436803277248
51,47,403.8365112103041
51,48,283.43757182535137
51,49,283.43757182535137
51,50,576.031840780444
51,51,923.8831223520891
51,52,709.3960619026186
51,53,192.61356618807503
51,54,143.13629868066312
51,55,616.3476873869937
51,56,403.8365112103041
51,57,109.89540481748998
51,58,0
51,59,313.21642513663056
51,60,225.85510646526436
51,61,0
51,62,0
51,63,878.5730793152524
51,64,143.13629868066312
51,65,184.95589510007187
51,66,192.61356618807503
51,67,616.3476873869937
51,68,831.7542796723739
51,69,225.85510646526436
51,70,354.9070152437096
51,71,82.63776376451628
51,72,82.63776376451628
51,73,184.95589510007187
51,74,313.21642513663056
51,75,411.91578649866653
51,76,313.21642513663056
51,77,741.5093290455598
51,78,431.89666780574544
51,79,431.89666780574544
51,80,498.04359849920445
51,81,184.95589510007187
51,82,741.5093290455598
51,83,330.16838149000364
51,84,1674.392080767432
51,85,269.26485073350386
51,86,1850.3532494547076
51,87,1533.1667627406123
51,88,617.6411159058165
51,89,868.1584506374603
51,90,1957.0912464379749
51,91,1850.3532494547076
51,92,2034.7584615598114
51,93,1747.193179660237
51,94,1747.193179660237
51,95,1933.0924552265365
51,96,924.367378231037
51,97,1641.4072357624907
51,98,1641.4072357624907
51,99,1828.2831044986553
51,100,1533.1667627406123
51,101,1721.2784317034918
51,102,1418.8820306019752
51,103,1418.8820306019752
51,104,1604.1056454036086
51,105,1321.3525478800823
51,106,1035.79448444851
51,107,1106.3706844028857
51,108,1321.3525478800823
51,109,1509.4642168429618
51,110,1225.0509383400542
51,111,2144.143103991919
51,112,1178.2107846255328
51,113,1225.0509383400542
51,114,1413.1626073029338
51,115,1942.5792882070416
51,116,1178.2107846255328
51,117,1359.328324713259
51,118,1106.3706844028857
51,119,1294.4823533657652
51,120,1942.5792882070416
51,121,2220.103620051251
51,122,2231.8083199619705
51,123,2255.21771978341
51,124,2326.729956498534
51,125,1721.2784317034918
51,126,1906.439905292798
51,127,1604.1056454036086
51,128,1509.4642168429618
51,129,1694.6263079955518
51,130,2326.729956498534
51,131,1413.1626073029338
51,132,1598.3246984555237
51,133,1359.328324713259
51,134,1543.5787744920278
51,135,1294.4823533657652
51,136,1479.2903618502462
51,137,2417.3500425722077
51,138,1906.439905292798
51,139,1998.916929466373
51,140,2507.2388627891846
51,141,1694.6263079955518
51,142,2340.577741257321
51,143,2340.577741257321
51,144,1579.0188647853665
51,145,1998.916929466373
51,146,2183.1450489270023
51,147,1579.0188647853665
51,148,1660.7256576486286
51,149,1783.0201708515779
51,150,1774.4761671062604
51,151,2448.5453289862317
51,152,2448.5453289862317
51,153,1479.2903618502462
51,154,1783.0201708515779
51,155,1840.5624931207399
51,156,2603.8049023683243
51,157,1660.7256576486286
51,158,1728.2682368117016
51,159,2255.6778001501566
51,160,2255.6778001501566
51,161,1840.5624931207399
51,162,1583.8370021597273
51,163,2697.0040330960464
51,164,2274.6084838770707
51,165,2183.1450489270023
51,166,1614.8531269982689
51,167,1758.6289427840004
51,168,1666.5148830536857
51,169,1640.8531269982689
51,170,1662.042747098686
51,171,2789.118092826361
51,172,2274.6084838770707
51,173,2058.127537833314
51,174,1758.6289427840004
51,175,1848.322866769965
51,176,2058.127537833314
51,177,2883.4579041469274
51,178,2883.4579041469274
51,179,1848.322866769965
51,180,1945.467089449443
51,181,2150.976878164842
51,182,2470.332779762891
51,183,1945.467089449443
51,184,2037.0148911707295
51,185,2816.9891494031717
51,186,2816.9891494031717
51,187,2893.6443827097282
51,188,2240.865698381819
51,189,2332.046836782258
51,190,2549.909178640598
51,191,2639.3799441755928
51,192,2851.194412156146
51,193,2037.0148911707295
51,194,2128.1960295711683
51,195,2746.3846169707563
51,196,2332.046836782258
51,197,2425.095211297883
51,198,2495.6997437302985
51,199,2128.1960295711683
