node,edge,d_nodetoedge
28,133,766.586489026058
28,134,835.292881582634
28,135,495.1286333502504
28,136,544.1694326912074
28,137,719.0832432671498
28,138,772.2433787071578
28,139,958.3756033638972
28,140,1047.338494358877
28,141,1397.955883166673
28,142,670.2999780388153
28,143,591.0409722299986
28,144,670.2999780388153
28,145,544.1694326912074
28,146,748.9447490029423
28,147,748.9447490029423
28,148,772.2433787071578
28,149,1214.290909413228
28,150,835.292881582634
28,151,1126.6267776374557
28,152,582.496968484681
28,153,591.0409722299986
28,154,745.4754243448036
28,155,732.92585128622
28,156,779.4554117827473
28,157,786.9439997952907
28,158,745.4754243448036
28,159,754.6949688020965
28,160,779.4554117827473
28,161,915.8161701394235
28,162,799.3270724161487
28,163,1016.2371920509872
28,164,977.9132166872464
28,165,923.8784278877221
28,166,970.6331067979659
28,167,1140.3008523324138
28,168,1213.6765976437903
28,169,1585.2150618469182
28,170,1629.3719083276133
28,171,1022.6403162884201
28,172,1016.2371920509872
28,173,1303.4151066574796
28,174,1440.83656846425
28,175,1194.5717955126888
28,176,1133.1796136000055
28,177,1194.5717955126888
28,178,1350.8087949718438
28,179,1115.595130837981
28,180,1130.017335939837
28,181,1909.118104652355
28,182,2002.2899888234933
28,183,1130.017335939837
28,184,2018.568809419593
28,185,2018.568809419593
28,186,1983.2126388637257
28,187,1909.118104652355
28,188,1814.7517971056463
28,189,1814.7517971056463
28,190,2018.8831642013727
28,191,1721.7894391321095
28,192,2053.050688718726
28,193,2053.050688718726
28,194,1721.7894391321095
28,195,1923.7433289519972
28,196,2079.2994982155396
28,197,2079.2994982155396
28,198,2099.915026343628
28,199,2099.915026343628
28,200,2142.5450514189074
28,201,2118.2998026544783
28,202,2118.2998026544783
28,203,2173.9297610718577
28,204,1534.7780396045296
28,205,1629.3719083276133
28,206,2135.764051851051
28,207,2190.0852554932612
28,208,2135.764051851051
28,209,1983.2126388637257
28,210,2065.2081034889748
28,211,1534.7780396045296
28,212,1738.1422449111665
28,213,1440.83656846425
28,214,1644.566782227452
28,215,1691.0565903807778
28,216,1350.8087949718438
28,217,1554.054951147059
28,218,1288.0458143859703
28,219,2231.5189472872635
28,220,2231.5189472872635
28,221,2242.318853898529
28,222,1732.81781641642
28,223,1832.2915903162477
28,224,2161.0099823849546
28,225,2179.1207526612293
28,226,2179.1207526612293
28,227,2065.2081034889748
28,228,2265.2578291475324
28,229,2295.807359929045
28,230,1989.05029642102
28,231,2400.593051458716
28,232,2359.446970235834
28,233,1989.05029642102
28,234,2186.2325167470112
28,235,1912.3415747010058
28,236,2406.644602333306
28,237,2466.646055023576
28,238,2450.9219695873626
28,239,1912.3415747010058
28,240,2110.1733292677854
28,241,1832.2915903162477
28,242,2035.1733292677857
28,243,1757.5587327501141
28,244,2244.9234881666775
28,245,2347.1046997468893
28,246,2244.9234881666775
28,247,1757.5587327501141
28,248,1944.7733951611538
28,249,1686.3399793758629
28,250,2359.446970235834
28,251,1686.3399793758629
28,252,1873.9426108932946
28,253,2400.593051458716
28,254,1620.3422048237653
28,255,2285.2347769081703
28,256,2347.1046997468893
28,257,1620.3422048237653
28,258,1796.0645010035444
28,259,1475.9021424667671
28,260,1527.3317059492624
28,261,1554.054951147059
28,262,2424.107622877143
28,263,2417.1622122048334
28,264,2406.644602333306
28,265,2445.2451204645436
28,266,1527.3317059492624
28,267,1674.8206885886448
28,268,2331.7144934301828
28,269,2302.6456097226855
28,270,2302.6456097226855
28,271,2331.7144934301828
28,272,2331.7144934301828
28,273,2287.348551181907
28,274,2378.0394327177846
28,275,2411.1244826881098
28,276,2378.0394327177846
28,277,2346.847239380604
28,278,2287.348551181907
28,279,2396.0671890951044
28,280,2436.442460490454
28,281,2396.0671890951044
28,282,2265.2578291475324
28,283,2390.5872375889526
28,284,2310.9568413824786
28,285,2186.2325167470112
28,286,2235.4187715103935
28,287,2035.1733292677857
28,288,2110.1733292677854
28,289,2160.1060899753425
28,290,2417.1622122048334
28,291,2457.0579886185424
28,292,2433.9252668190734
28,293,2480.595193210422
28,294,1944.7733951611538
28,295,2137.019297214112
28,296,1873.9426108932946
28,297,2059.8895364210175
28,298,1713.8392007608575
28,299,1701.8392007608575
28,300,1796.0645010035444
28,301,1986.5410531374484
28,302,1674.8206885886448
28,303,1894.8070518023676
28,304,1713.8392007608575
28,305,1912.0158896019016
28,306,2363.5850253920908
28,307,2436.442460490454
28,308,2506.4496029832026
28,309,2457.0579886185424
28,310,2521.1282625371077
28,311,2480.595193210422
28,312,2504.616017509351
28,313,2544.981180545916
28,314,2537.9101127340505
28,315,2505.3548112211934
28,316,2160.1060899753425
28,317,2228.5578499834646
28,318,2059.8895364210175
28,319,2310.9568413824786
28,320,2390.5872375889526
28,321,2371.147102738179
28,322,1986.5410531374484
28,323,1912.0158896019016
28,324,1914.042435864039
28,325,1894.8070518023676
28,326,2078.690166851031
28,327,2228.5578499834646
28,328,2272.546899898631
28,329,2148.482400544465
28,330,2094.4384107335386
28,331,2087.2273081826106
28,332,2332.754044283931
28,333,2350.3677149841196
28,334,2332.754044283931
28,335,2094.4384107335386
28,336,2287.5937886032734
28,337,2078.690166851031
28,338,2285.789176988694
28,339,2272.546899898631
28,340,2304.5937886032734
28,341,2304.5937886032734
28,342,2313.975419805033
28,343,2304.5937886032734
28,344,2325.0207808222203
28,345,2340.3178393629987
28,346,2325.0207808222203
28,347,2285.789176988694
28,348,2298.94212342666
28,349,2313.975419805033
29,1,943.8843729683565
29,2,755.6026691307292
29,3,475.82021958813147
29,4,286.9751811931149
29,5,571.986741829502
29,6,567.2704470770694
29,7,286.9751811931149
29,8,376.6451601920394
29,9,376.6451601920394
29,10,1125.8502812643117
29,11,943.8843729683565
29,12,658.8349059035056
29,13,475.82021958813147
29,14,190.13510684370107
29,15,190.13510684370107
29,16,471.10918690401223
29,17,843.2290979191108
29,18,658.8349059035056
29,19,376.49247925341933
29,20,190.13510684370107
29,21,280.6231983225874
29,22,280.6231983225874
29,23,1029.387853345458
29,24,843.2290979191108
29,25,561.9948315540918
29,26,376.49247925341933
29,27,95.88013350011565
29,28,95.88013350011565
29,29,417.3504666811498
29,30,746.1054653676046
29,31,561.9948315540918
29,32,280.3259570120489
29,33,95.88013350011565
29,34,188.29763673503712
29,35,188.29763673503712
29,36,377.7903857914448
29,37,931.9712223217978
29,38,746.1054653676046
29,39,463.23249055308065
29,40,280.3259570120489
29,41,0
29,42,0
29,43,232.22940200801472
29,44,377.7903857914448
29,45,329.03316292682814
29,46,385.3270347069784
29,47,648.3864805181905
29,48,463.23249055308065
29,49,199.95954052472771
29,50,188.29763673503712
29,51,187.3205808233575
29,52,0
29,53,426.4366442891673
29,54,199.95954052472771
29,55,297.88997612369997
29,56,11.704699910719626
29,57,0
29,58,837.0502025211235
29,59,648.3864805181905
29,60,372.4745707884673
29,61,187.3205808233575
29,62,11.704699910719626
29,63,111.328994136576
29,64,11.704699910719626
29,65,187.3205808233575
29,66,486.2112208246811
29,67,560.7722075235044
29,68,372.4745707884673
29,69,199.0252807340771
29,70,111.328994136576
29,71,199.0252807340771
29,72,372.4745707884673
29,73,297.88997612369997
29,74,392.1449494672854
29,75,746.1394106636501
29,76,560.7722075235044
29,77,384.3924838742227
29,78,297.6964518024292
29,79,384.3924838742227
29,80,560.7722075235044
29,81,111.328994136576
29,82,207.79142205542945
29,83,581.5967903134488
29,84,572.9050829226683
29,85,746.1394106636501
29,86,572.9050829226683
29,87,482.1933018667119
29,88,297.6964518024292
29,89,207.79142205542945
29,90,392.1449494672854
29,91,490.516693377821
29,92,758.5087275405031
29,93,668.7542838538359
29,94,482.1933018667119
29,95,395.11200287878694
29,96,207.79142205542945
29,97,305.2080530790899
29,98,677.1059521776385
29,99,668.7542838538359
29,100,583.327305125974
29,101,395.11200287878694
29,102,305.2080530790899
29,103,490.516693377821
29,104,581.8458185530418
29,105,854.477195741411
29,106,768.3785780796923
29,107,583.327305125974
29,108,491.5744307976404
29,109,305.2080530790899
29,110,395.3468349656896
29,111,768.5525096886423
29,112,675.5901517151055
29,113,768.3785780796923
29,114,678.8175882160091
29,115,491.5744307976404
29,116,395.3468349656896
29,117,675.5901517151055
29,118,843.8815656375039
29,119,490.60438059856847
29,120,581.8458185530418
29,121,752.2225292868573
29,122,955.4881716338443
29,123,865.7952091033527
29,124,490.60438059856847
29,125,664.5583975110848
29,126,678.8175882160091
29,127,760.9470852168054
29,128,395.3468349656896
29,129,865.7952091033527
29,130,765.2178196971805
29,131,583.0566695109557
29,132,583.0566695109557
29,133,1050.3405964745898
29,134,1114.601612386857
29,135,760.9470852168054
29,136,630.4908344134814
29,137,630.4908344134814
29,138,496.30722323752616
29,139,496.30722323752616
29,140,700.6256022444085
29,141,935.887503040302
29,142,949.6087088430382
29,143,856.6554301479881
29,144,949.6087088430382
29,145,809.7838906091969
29,146,1028.2534798071654
29,147,1028.2534798071654
29,148,683.6278040608836
29,149,752.2225292868573
29,150,1114.601612386857
29,151,664.5583975110848
29,152,848.1114264026705
29,153,776.0178877372667
29,154,766.7983432799739
29,155,1012.2345820904429
29,156,1058.7641425869704
29,157,734.5493122867797
29,158,762.062945271175
29,159,734.5493122867797
29,160,1058.7641425869704
29,161,1195.1249009436465
29,162,731.7269045522983
29,163,725.3237803148654
29,164,1257.2219474914696
29,165,1203.1871586919451
29,166,1249.941837602189
29,167,783.2386401801997
29,168,856.6143854915763
29,169,1123.1466817205473
29,170,1313.2124598080295
29,171,700.6256022444085
29,172,731.7269045522983
29,173,939.7778544578584
29,174,1129.5408645520283
29,175,856.6143854915763
29,176,848.6693261013164
29,177,886.9788383929542
29,178,1043.2158378521092
29,179,831.0848433392921
29,180,845.5070484411481
29,181,1592.9586561327712
29,182,1686.1305403039096
29,183,845.5070484411481
29,184,1702.4093609000092
29,185,1702.4093609000092
29,186,1667.053190344142
29,187,1592.9586561327712
29,188,1498.5923485860626
29,189,1498.5923485860626
29,190,1703.2115070243672
29,191,1405.6299906125257
29,192,1736.8912401991427
29,193,1736.8912401991427
29,194,1405.6299906125257
29,195,1609.9433034773936
29,196,1763.1400496959561
29,197,1763.1400496959561
29,198,1783.7555778240444
29,199,1783.7555778240444
29,200,1826.3856028993237
29,201,1802.1403541348946
29,202,1802.1403541348946
29,203,1857.7703125522742
29,204,1223.482335692308
29,205,1313.2124598080295
29,206,1819.6046033314676
29,207,1873.9258069736777
29,208,1819.6046033314676
29,209,1667.053190344142
29,210,1749.536446311969
29,211,1223.482335692308
29,212,1426.8465409989449
29,213,1129.5408645520283
29,214,1333.2710783152304
29,215,1374.897141861194
29,216,1043.2158378521092
29,217,1246.4619940273244
29,218,1003.5355268872813
29,219,1915.3594987676802
29,220,1915.3594987676802
29,221,1926.6471967215236
29,222,1416.6583678968364
29,223,1518.491564841644
29,224,1845.3383252079489
29,225,1863.4490954842238
29,226,1863.4490954842238
29,227,1749.536446311969
29,228,1951.4578036729292
29,229,1979.6479114094618
29,230,1675.2502709464163
29,231,2084.433602939133
29,232,2043.2875217162511
29,233,1675.2502709464163
29,234,1872.4324912724078
29,235,1598.5415492264021
29,236,2090.9729451563007
29,237,2150.974397846571
29,238,2134.7625210677793
29,239,1598.5415492264021
29,240,1796.373303793182
29,241,1518.491564841644
29,242,1721.373303793182
29,243,1446.2630288378925
29,244,1929.2518309896723
29,245,2031.433042569884
29,246,1929.2518309896723
29,247,1446.2630288378925
29,248,1639.925105662448
29,249,1375.0442754636413
29,250,2043.2875217162511
29,251,1375.0442754636413
29,252,1569.2246040244922
29,253,2084.433602939133
29,254,1312.7492477040305
29,255,1969.563119731165
29,256,2031.433042569884
29,257,1312.7492477040305
29,258,1507.3976486735735
29,259,1191.3918549680782
29,260,1242.8214184505734
29,261,1246.4619940273244
29,262,2107.9481743575598
29,263,2103.36218673023
29,264,2090.9729451563007
29,265,2129.5734632875383
29,266,1242.8214184505734
29,267,1390.3104010899556
29,268,2017.9144679555793
29,269,1988.845584248082
29,270,1988.845584248082
29,271,2017.9144679555793
29,272,2017.9144679555793
29,273,1973.5485257073037
29,274,2064.239407243181
29,275,2097.3244572135063
29,276,2064.239407243181
29,277,2033.047213906001
29,278,1973.5485257073037
29,279,2082.267163620501
29,280,2122.6424350158504
29,281,2082.267163620501
29,282,1951.4578036729292
29,283,2095.493046037288
29,284,2015.8626498308142
29,285,1872.4324912724078
29,286,1940.3245799587291
29,287,1721.373303793182
29,288,1796.373303793182
29,289,1865.0118984236783
29,290,2103.36218673023
29,291,2143.257963143939
29,292,2120.12524134447
29,293,2166.7951677358187
29,294,1639.925105662448
29,295,1841.925105662448
29,296,1569.2246040244922
29,297,1772.0940201522073
29,298,1429.3289132621683
29,299,1417.3289132621683
29,300,1507.3976486735735
29,301,1702.0307656387592
29,302,1390.3104010899556
29,303,1610.2967643036784
29,304,1429.3289132621683
29,305,1627.5056021032124
29,306,2049.7849999174873
29,307,2122.6424350158504
29,308,2192.649577508599
29,309,2143.257963143939
29,310,2207.3282370625043
29,311,2166.7951677358187
29,312,2190.8159920347475
29,313,2231.1811550713123
29,314,2224.110087259447
29,315,2220.844523722504
29,316,1865.0118984236783
29,317,1940.3245799587291
29,318,1772.0940201522073
29,319,2015.8626498308142
29,320,2095.493046037288
29,321,2086.6368152394903
29,322,1702.0307656387592
29,323,1627.5056021032124
29,324,1629.5321483653497
29,325,1610.2967643036784
29,326,1794.179879352342
29,327,1940.7623337146545
29,328,1988.0366123999424
29,329,1863.9721130457758
29,330,1809.9281232348494
29,331,1802.7170206839214
29,332,2048.2437567852417
29,333,2065.8574274854304
29,334,2048.2437567852417
29,335,1809.9281232348494
29,336,2003.0835011045842
29,337,1794.179879352342
29,338,2001.2788894900052
29,339,1988.0366123999424
29,340,2020.0835011045842
29,341,2020.0835011045842
29,342,2029.465132306344
29,343,2020.0835011045842
29,344,2040.5104933235314
29,345,2055.8075518643095
29,346,2040.5104933235314
29,347,2001.2788894900052
29,348,2014.4318359279712
29,349,2029.465132306344
30,1,1172.407860633543
30,2,984.1261567959157
30,3,702.7561826622039
30,4,513.6900566639172
30,5,798.9227049035743
30,6,336.9613835779113
30,7,332.77885878706473
30,8,239.77348259837336
30,9,239.77348259837336
30,10,1358.0796832723265
30,11,1172.407860633543
30,12,887.3583935686921
30,13,702.7561826622039
30,14,416.84998231450334
30,15,239.77348259837336
30,16,238.8797848959975
30,17,1075.4584999271256
30,18,887.3583935686921
30,19,604.3866453966857
30,20,416.84998231450334
30,21,137.8519441484461
30,22,137.8519441484461
30,23,1261.617255353473
30,24,1075.4584999271256
30,25,790.5183192192783
30,26,604.3866453966857
30,27,322.5950089709179
30,28,137.8519441484461
30,29,185.12106467313504
30,30,978.3348673756193
30,31,790.5183192192783
30,32,510.57905084681755
30,33,322.5950089709179
30,34,43.93176527297759
30,35,0
30,36,145.5609837834301
30,37,1164.2006243298126
30,38,978.3348673756193
30,39,695.4618925610954
30,40,510.57905084681755
30,41,232.22940200801472
30,42,43.93176527297759
30,43,0
30,44,145.5609837834301
30,45,156.74132367092903
30,46,156.74132367092903
30,47,880.6158825262053
30,48,695.4618925610954
30,49,55.5936690626682
30,50,43.93176527297759
30,51,419.5499828313722
30,52,232.22940200801472
30,53,197.85093325311797
30,54,55.5936690626682
30,55,154.08732368061808
30,56,55.5936690626682
30,57,232.22940200801472
30,58,1069.2796045291384
30,59,880.6158825262053
30,60,604.703972796482
30,61,419.5499828313722
30,62,243.93410191873434
30,63,154.08732368061808
30,64,243.93410191873434
30,65,419.5499828313722
30,66,257.6255097886318
30,67,793.0016095315192
30,68,604.703972796482
30,69,431.2546827420918
30,70,340.6483056677421
30,71,431.2546827420918
30,72,604.703972796482
30,73,154.08732368061808
30,74,248.3422970242035
30,75,978.3688126716647
30,76,793.0016095315192
30,77,616.6218858822374
30,78,527.7578992218941
30,79,616.6218858822374
30,80,793.0016095315192
30,81,340.6483056677421
30,82,248.3422970242035
30,83,354.74914234013806
30,84,805.1344849306829
30,85,978.3688126716647
30,86,805.1344849306829
30,87,714.4227038747266
30,88,527.7578992218941
30,89,434.3799276261868
30,90,248.3422970242035
30,91,346.7140409347391
30,92,990.7381295485177
30,93,900.9836858618506
30,94,714.4227038747266
30,95,621.7005084495443
30,96,434.3799276261868
30,97,346.7140409347391
30,98,450.2583042043278
30,99,900.9836858618506
30,100,809.9158106967313
30,101,621.7005084495443
30,102,531.7965586498473
30,103,346.7140409347391
30,104,457.15406990974435
30,105,1086.7065977494258
30,106,996.0474845193239
30,107,809.9158106967313
30,108,718.1629363683977
30,109,531.7965586498473
30,110,548.3955078642176
30,111,561.8289096521787
30,112,550.898403071808
30,113,996.0474845193239
30,114,905.4060937867664
30,115,718.1629363683977
30,116,621.935340536447
30,117,550.898403071808
30,118,719.1898169942064
30,119,457.15406990974435
30,120,457.15406990974435
30,121,628.034144816095
30,122,1183.157078073476
30,123,1092.7266746101238
30,124,548.3955078642176
30,125,628.034144816095
30,126,905.4060937867664
30,127,987.5355907875626
30,128,621.935340536447
30,129,1092.7266746101238
30,130,991.8063252679378
30,131,809.645175081713
30,132,809.645175081713
30,133,1277.272061981361
30,134,1341.1901179576141
30,135,987.5355907875626
30,136,857.0793399842387
30,137,857.0793399842387
30,138,722.8957288082836
30,139,722.8957288082836
30,140,834.3785192609824
30,141,729.1639030038384
30,142,1176.1972144137956
30,143,1083.2439357187452
30,144,1176.1972144137956
30,145,1036.3723961799542
30,146,1254.8419853779226
30,147,1254.8419853779226
30,148,910.216309631641
30,149,628.034144816095
30,150,1341.1901179576141
30,151,715.6982765918675
30,152,1074.6999319734277
30,153,1002.6063933080242
30,154,993.3868488507313
30,155,1238.8230876612004
30,156,1285.3526481577278
30,157,961.1378178575371
30,158,988.6514508419324
30,159,961.1378178575371
30,160,1285.3526481577278
30,161,1421.7134065144037
30,162,958.3154101230557
30,163,951.9122858856229
30,164,1483.8104530622268
30,165,1429.7756642627023
30,166,1476.5303431729462
30,167,834.3785192609824
30,168,815.5894699870962
30,169,916.4230816840836
30,170,1106.4888597715658
30,171,927.2141078151659
30,172,958.3154101230557
30,173,815.5894699870962
30,174,1005.3524800812661
30,175,905.3279790007855
30,176,935.6924319021634
30,177,935.6924319021634
30,178,1005.3524800812661
30,179,1000.2468914750151
30,180,997.0846138148468
30,181,1386.2350560963075
30,182,1479.4069402674459
30,183,1000.2468914750151
30,184,1495.6857608635455
30,185,1495.6857608635455
30,186,1460.3295903076782
30,187,1386.2350560963075
30,188,1291.8687485495989
30,189,1291.8687485495989
30,190,1496.4879069879034
30,191,1198.906390576062
30,192,1530.167640162679
30,193,1530.167640162679
30,194,1198.906390576062
30,195,1403.2197034409298
30,196,1556.4164496594924
30,197,1556.4164496594924
30,198,1577.0319777875807
30,199,1577.0319777875807
30,200,1619.66200286286
30,201,1595.4167540984308
30,202,1595.4167540984308
30,203,1651.0467125158104
30,204,1099.2939512215457
30,205,1106.4888597715658
30,206,1612.881003295004
30,207,1667.202206937214
30,208,1612.881003295004
30,209,1460.3295903076782
30,210,1542.8128462755053
30,211,1099.2939512215457
30,212,1302.6581565281826
30,213,1005.3524800812661
30,214,1209.0826938444682
30,215,1168.1735418247304
30,216,1091.9294313613184
30,217,1242.0675388494094
30,218,1158.2753699211485
30,219,1708.6358987312165
30,220,1708.6358987312165
30,221,1719.92359668506
30,222,1209.9347678603726
30,223,1311.7679648051803
30,224,1638.6147251714851
30,225,1656.72549544776
30,226,1656.72549544776
30,227,1542.8128462755053
30,228,1744.7342036364655
30,229,1772.924311372998
30,230,1468.5266709099526
30,231,1877.7100029026694
30,232,1836.5639216797874
30,233,1468.5266709099526
30,234,1665.708891235944
30,235,1391.8179491899384
30,236,1884.249345119837
30,237,1944.2507978101073
30,238,1928.038921031316
30,239,1391.8179491899384
30,240,1589.6497037567183
30,241,1311.7679648051803
30,242,1514.6497037567183
30,243,1311.7679648051803
30,244,1722.5282309532085
30,245,1824.7094425334203
30,246,1722.5282309532085
30,247,1322.0746443671303
30,248,1514.6497037567183
30,249,1250.855890992879
30,250,1836.5639216797874
30,251,1250.855890992879
30,252,1445.03621955373
30,253,1877.7100029026694
30,254,1209.0826938444682
30,255,1762.8395196947013
30,256,1824.7094425334203
30,257,1242.0675388494094
30,258,1436.7159398189524
30,259,1340.826436378587
30,260,1295.1755875365336
30,261,1295.1755875365336
30,262,1901.2245743210963
30,263,1896.6385866937665
30,264,1884.249345119837
30,265,1922.8498632510746
30,266,1340.826436378587
30,267,1481.9508535649882
30,268,1811.1908679191156
30,269,1782.1219842116184
30,270,1782.1219842116184
30,271,1811.1908679191156
30,272,1811.1908679191156
30,273,1766.82492567084
30,274,1857.5158072067175
30,275,1890.6008571770424
30,276,1857.5158072067175
30,277,1826.3236138695372
30,278,1766.82492567084
30,279,1875.5435635840374
30,280,1915.9188349793867
30,281,1875.5435635840374
30,282,1744.7342036364655
30,283,1890.6008571770424
30,284,1876.2609827775418
30,285,1665.708891235944
30,286,1800.7229129054567
30,287,1514.6497037567183
30,288,1589.6497037567183
30,289,1725.4102313704059
30,290,1896.6385866937665
30,291,1936.534363107475
30,292,1913.4016413080067
30,293,1960.0715676993545
30,294,1515.7367211916858
30,295,1717.7367211916858
30,296,1445.03621955373
30,297,1647.9056356814451
30,298,1436.7159398189524
30,299,1481.9508535649882
30,300,1436.7159398189524
30,301,1637.3474428288237
30,302,1488.3154190179694
30,303,1698.452097726369
30,304,1493.9508535649882
30,305,1637.3474428288237
30,306,1843.0613998810236
30,307,1915.9188349793867
30,308,1985.9259774721352
30,309,1936.534363107475
30,310,2000.6046370260403
30,311,1960.0715676993545
30,312,1984.0923919982831
30,313,2024.4575550348484
30,314,2017.3864872229829
30,315,2057.5294398692317
30,316,1725.4102313704059
30,317,1800.7229129054567
30,318,1647.9056356814451
30,319,1876.2609827775418
30,320,1955.8913789840155
30,321,1985.7857658590792
30,322,1637.3474428288237
30,323,1692.1275424060323
30,324,1698.452097726369
30,325,1708.3017822316922
30,326,1871.6369700449407
30,327,1816.5739492438922
30,328,1887.1855630195312
30,329,1799.2887902358402
30,330,1799.2887902358402
30,331,1869.260212973984
30,332,1984.9877600861091
30,333,2006.3612118122467
30,334,1984.9877600861091
30,335,1869.260212973984
30,336,1956.8275044054517
30,337,1891.48640328622
30,338,1973.8275044054517
30,339,1887.1855630195312
30,340,1956.8275044054517
30,341,1956.8275044054517
30,342,1978.850219950997
30,343,1956.8275044054517
30,344,1981.0142776503474
30,345,1996.3113361911257
30,346,1981.0142776503474
30,347,1993.8835163293697
30,348,1978.850219950997
30,349,1978.850219950997
31,1,1325.5054933325066
31,2,1137.2237894948794
31,3,855.8538153611676
31,4,666.7876893628809
31,5,952.020337602538
31,6,202.5807396819802
31,7,485.8764914860285
31,8,392.8711152973371
31,9,202.5807396819802
31,10,1511.1773159712902
31,11,1325.5054933325066
31,12,1040.456026267656
31,13,855.8538153611676
31,14,569.947615013467
31,15,392.8711152973371
31,16,104.49914100006636
31,17,1228.5561326260893
31,18,1040.456026267656
31,19,757.4842780956494
31,20,569.947615013467
31,21,290.94957684740984
31,22,104.49914100006636
31,23,1414.7148880524367
31,24,1228.5561326260893
31,25,943.615951918242
31,26,757.4842780956494
31,27,475.6926416698816
31,28,290.94957684740984
31,29,50.74042077720391
31,30,1131.432500074583
31,31,943.615951918242
31,32,663.6766835457813
31,33,475.6926416698816
31,34,197.0293979719413
31,35,156.74132367092903
31,36,11.180339887498949
31,37,1317.2982570287763
31,38,1131.432500074583
31,39,848.5595252600592
31,40,663.6766835457813
31,41,385.32703470697845
31,42,197.0293979719413
31,43,11.180339887498949
31,44,0
31,45,0
31,46,0
31,47,1033.713515225169
31,48,848.5595252600592
31,49,56.293871780150276
31,50,185.3674941822507
31,51,572.647615530336
31,52,385.32703470697845
31,53,41.10960958218893
31,54,185.3674941822507
31,55,100.88418611770275
31,56,185.3674941822507
31,57,375.8327141044192
31,58,1222.377237228102
31,59,1033.713515225169
31,60,757.8016054954459
31,61,572.647615530336
31,62,375.8327141044192
31,63,283.86114880020057
31,64,375.8327141044192
31,65,563.1532949277766
31,66,100.88418611770275
31,67,946.099242230483
31,68,757.8016054954459
31,69,563.1532949277766
31,70,470.4221307873246
31,71,563.1532949277766
31,72,748.5204980679223
31,73,283.86114880020057
31,74,198.00781866920897
31,75,1131.4664453706287
31,76,946.099242230483
31,77,748.5204980679223
31,78,657.5317243414767
31,79,748.5204980679223
31,80,937.0330971163678
31,81,470.4221307873246
31,82,378.116122143786
31,83,198.00781866920897
31,84,937.0330971163678
31,85,1123.1647709389604
31,86,937.0330971163678
31,87,845.8293610765138
31,88,657.5317243414767
31,89,564.1537527457693
31,90,378.116122143786
31,91,293.51698053339874
31,92,1123.1647709389604
31,93,1032.3903430636378
31,94,845.8293610765138
31,95,751.4743335691269
31,96,564.1537527457693
31,97,476.4878660543216
31,98,293.51698053339874
31,99,1032.3903430636378
31,100,939.689635816314
31,101,751.4743335691269
31,102,661.5703837694298
31,103,476.4878660543216
31,104,498.0499439547864
31,105,1218.113254951213
31,106,1125.8213096389065
31,107,939.689635816314
31,108,847.9367614879803
31,109,661.5703837694298
31,110,678.1693329838002
31,111,405.08758598124956
31,112,405.08758598124956
31,113,1125.8213096389065
31,114,1035.179918906349
31,115,847.9367614879803
31,116,751.7091656560295
31,117,498.0499439547864
31,118,572.4225793329092
31,119,586.9278950293269
31,120,586.9278950293269
31,121,665.5944635040474
31,122,1312.9309031930586
31,123,1222.5004997297065
31,124,678.1693329838002
31,125,757.8079699356775
31,126,1035.179918906349
31,127,1117.3094159071452
31,128,751.7091656560295
31,129,1222.5004997297065
31,130,1121.5801503875205
31,131,939.4190002012956
31,132,939.4190002012956
31,133,1407.0458871009437
31,134,1470.9639430771967
31,135,1117.3094159071452
31,136,986.8531651038213
31,137,986.8531651038213
31,138,852.6695539278661
31,139,852.6695539278661
31,140,964.152344380565
31,141,572.4225793329092
31,142,1305.9710395333782
31,143,1213.0177608383278
31,144,1305.9710395333782
31,145,1166.1462212995368
31,146,1384.6158104975052
31,147,1384.6158104975052
31,148,1039.9901347512236
31,149,757.8079699356775
31,150,1470.9639430771967
31,151,845.47210171145
31,152,1204.4737570930104
31,153,1132.3802184276067
31,154,1123.1606739703138
31,155,1368.596912780783
31,156,1415.1264732773104
31,157,1090.9116429771198
31,158,1118.425275961515
31,159,1090.9116429771198
31,160,1415.1264732773104
31,161,1551.4872316339863
31,162,1088.089235242638
31,163,1081.6861110052052
31,164,1613.5842781818094
31,165,1559.549489382285
31,166,1606.3041682925289
31,167,964.152344380565
31,168,945.3632951066787
31,169,759.6817580131544
31,170,949.7475361006366
31,171,1056.9879329347484
31,172,1088.089235242638
31,173,945.3632951066787
31,174,1044.3414048237203
31,175,1035.1018041203681
31,176,1065.466257021746
31,177,1065.466257021746
31,178,1135.1263052008485
31,179,1130.0207165945978
31,180,1126.8584389344294
31,181,1229.4937324253783
31,182,1322.6656165965164
31,183,1130.0207165945978
31,184,1338.944437192616
31,185,1338.944437192616
31,186,1303.588266636749
31,187,1229.4937324253783
31,188,1135.1274248786697
31,189,1135.1274248786697
31,190,1339.7465833169742
31,191,1042.1650669051328
31,192,1373.4263164917495
31,193,1373.4263164917495
31,194,1042.1650669051328
31,195,1246.4783797700006
31,196,1399.675125988563
31,197,1399.675125988563
31,198,1420.2906541166512
31,199,1420.2906541166512
31,200,1462.9206791919305
31,201,1438.6754304275014
31,202,1438.6754304275014
31,203,1494.305388844881
31,204,949.7475361006366
31,205,949.7475361006366
31,206,1456.1396796240745
31,207,1510.4608832662846
31,208,1456.1396796240745
31,209,1303.588266636749
31,210,1386.071522604576
31,211,1044.3414048237203
31,212,1229.7594987003847
31,213,1135.1263052008485
31,214,1302.0471228071312
31,215,1011.4322181538012
31,216,1221.703256480901
