node,edge,d_nodetoedge
20,51,202.78660645248345
20,52,304.31985223926995
20,53,305.16534262054415
20,54,300.3195100280275
20,55,285.0224514872491
20,56,300.3195100280275
20,57,304.31985223926995
20,58,399.78307119491916
20,59,489.76208298918164
20,60,304.31985223926995
20,61,402.69159614980555
20,62,399.78307119491916
20,63,492.513642441348
20,64,587.2915657110746
20,65,402.69159614980555
20,66,402.69159614980555
20,67,585.5412611754763
20,68,492.513642441348
20,69,539.9478073438737
20,70,497.2971727392599
20,71,567.1507483613445
20,72,682.2125855117488
20,73,682.2125855117488
20,74,539.9478073438737
20,75,567.1507483613445
20,76,593.3995578581579
20,77,571.8223362748067
20,78,597.3174338427707
20,79,614.9865910030808
20,80,585.5412611754763
20,81,593.3995578581579
20,82,597.3174338427707
20,83,678.4367752210314
20,84,768.5433448041354
20,85,700.5195199899148
20,86,700.5195199899148
20,87,717.282574604155
20,88,585.5412611754763
20,89,741.9867394639953
20,90,685.471254860216
20,91,775.334275698955
20,92,792.5969522005871
20,93,651.5109511853589
20,94,678.4367752210314
20,95,640.249578641836
20,96,684.9815656185432
20,97,778.3732140674275
20,98,640.249578641836
20,99,730.9343942146581
20,100,685.471254860216
20,101,685.471254860216
20,102,772.9105779382888
20,103,791.1588655291835
20,104,714.5916944173381
21,1,339.17935938961534
21,2,339.17935938961534
21,3,316.26116244606095
21,4,214.21705433589125
21,5,427.5859724072801
21,6,208.84833065680468
21,7,243.29922588949967
21,8,243.29922588949967
21,9,203.46316584967016
21,10,214.21705433589125
21,11,208.83188952875673
21,12,203.46316584967016
21,13,116.18201095355298
21,14,116.18201095355298
21,15,116.18201095355298
21,16,331.70583890716443
21,17,205.35189396747913
21,18,15.524174696260024
21,19,15.524174696260024
21,20,198.07178407819862
21,21,198.07178407819862
21,22,145.57416508457186
21,23,145.57416508457186
21,24,331.70583890716443
21,25,145.57416508457186
21,26,232.65374805518482
21,27,0
21,28,15.524174696260024
21,29,113.21757263081852
21,30,292.09279246203914
21,31,418.78928017973396
21,32,232.65374805518482
21,33,321.5770556779228
21,34,113.21757263081852
21,35,134.40719273123563
21,36,207.79656525887071
21,37,134.40719273123563
21,38,507.97448074574714
21,39,321.5770556779228
21,40,421.20134990377915
21,41,207.79656525887071
21,42,607.9044562285821
21,43,207.79656525887071
21,44,458.0795277329507
21,45,465.0707902771559
21,46,616.705219085392
21,47,334.8009639991
21,48,334.8009639991
21,49,421.20134990377915
21,50,428.19261244798435
21,51,428.19261244798435
21,52,529.7258582347708
21,53,307.4208594847271
21,54,307.4208594847271
21,55,319.50390545832164
21,56,319.50390545832164
21,57,418.9674666252133
21,58,407.60069777567264
21,59,718.8472770243233
21,60,529.7258582347708
21,61,628.0976021453065
21,62,418.9674666252133
21,63,516.4815681695541
21,64,815.6342652274889
21,65,550.21582375642
21,66,628.0976021453065
21,67,810.9472671709773
21,68,550.21582375642
21,69,597.6499886589457
21,70,516.4815681695541
21,71,591.006731705101
21,72,910.5552850281631
21,73,910.5552850281631
21,74,597.6499886589457
21,75,624.8529296764166
21,76,651.1017391732299
21,77,591.006731705101
21,78,616.5018292730649
21,79,672.6887723181528
21,80,758.415080998744
21,81,637.8793875994969
21,82,616.5018292730649
21,83,704.1659610488374
21,84,996.8860443205497
21,85,925.9255259854158
21,86,925.9255259854158
21,87,942.688580599656
21,88,810.9472671709773
21,89,967.3927454594963
21,90,910.877260855717
21,91,1000.7402816944559
21,92,1018.002958196088
21,93,752.436034593426
21,94,752.436034593426
21,95,804.9336535870527
21,96,704.1659610488374
21,97,797.5576094977217
21,98,865.655584637337
21,99,804.9336535870527
21,100,846.9098373106834
21,101,910.877260855717
21,102,831.513463190421
21,103,831.513463190421
21,104,860.3752025697446
22,1,411.12296841132365
22,2,411.12296841132365
22,3,398.43038568435946
22,4,296.38627757418976
22,5,499.5295814289884
22,6,291.01755389510316
22,7,315.242834911208
22,8,315.242834911208
22,9,285.63238908796865
22,10,296.38627757418976
22,11,291.00111276705525
22,12,285.63238908796865
22,13,198.35123419185146
22,14,198.35123419185146
22,15,198.35123419185146
22,16,403.64944792887275
22,17,277.2955029891874
22,18,97.6933979345585
22,19,97.6933979345585
22,20,270.0153930999069
22,21,270.0153930999069
22,22,217.51777410628011
22,23,217.51777410628011
22,24,305.57170754891547
22,25,119.4361754243663
22,26,119.4361754243663
22,27,97.6933979345585
22,28,0
22,29,0
22,30,178.87521983122062
22,31,305.57170754891547
22,32,119.4361754243663
22,33,208.35948304710425
22,34,0
22,35,21.18962010041709
22,36,94.57899262805218
22,37,21.18962010041709
22,38,394.75690811492865
22,39,208.35948304710425
22,40,307.98377727296065
22,41,94.57899262805218
22,42,494.68688359776365
22,43,94.57899262805218
22,44,344.8619551021322
22,45,351.8532176463373
22,46,503.48764645457334
22,47,221.58339136828147
22,48,221.58339136828147
22,49,307.98377727296065
22,50,314.9750398171658
22,51,314.9750398171658
22,52,416.5082856039523
22,53,194.20328685390854
22,54,194.20328685390854
22,55,206.28633282750312
22,56,206.28633282750312
22,57,305.74989399439477
22,58,294.3831251448541
22,59,605.6297043935047
22,60,416.5082856039523
22,61,514.8800295144879
22,62,305.74989399439477
22,63,403.2639955387355
22,64,702.4166925966703
22,65,436.99825112560154
22,66,514.8800295144879
22,67,697.7296945401587
22,68,436.99825112560154
22,69,484.43241602812725
22,70,403.2639955387355
22,71,477.78915907428234
22,72,797.3377123973446
22,73,797.3377123973446
22,74,484.43241602812725
22,75,511.63535704559814
22,76,537.8841665424115
22,77,477.78915907428234
22,78,503.28425664224625
22,79,559.4711996873344
22,80,645.1975083679256
22,81,524.6618149686782
22,82,503.28425664224625
22,83,590.9483884180187
22,84,883.6684716897312
22,85,812.7079533545972
22,86,812.7079533545972
22,87,829.4710079688374
22,88,697.7296945401587
22,89,854.1751728286777
22,90,797.6596882248984
22,91,887.5227090636374
22,92,904.7853855652695
22,93,639.2184619626073
22,94,639.2184619626073
22,95,691.716080956234
22,96,590.9483884180187
22,97,684.340036866903
22,98,752.4380120065184
22,99,691.716080956234
22,100,733.6922646798647
22,101,797.6596882248984
22,102,718.2958905596023
22,103,718.2958905596023
22,104,747.1576299389259
23,1,351.1258373938116
23,2,351.1258373938116
23,3,448.54246841747204
23,4,475.2614974054103
23,5,320.6582198997243
23,6,351.1258373938116
23,7,255.24570389369597
23,8,255.24570389369597
23,9,464.50760891918924
23,10,475.2614974054103
23,11,469.8763325982758
23,12,464.50760891918924
23,13,377.22645402307205
23,14,377.22645402307205
23,15,255.24570389369597
23,16,224.77808639960867
23,17,217.29837197167544
23,18,276.5686177657791
23,19,157.52064308876817
23,20,210.01826208239493
23,21,210.01826208239493
23,22,157.52064308876817
23,23,157.52064308876817
23,24,126.69648771769484
23,25,59.43904440685432
23,26,0
23,27,276.5686177657791
23,28,178.87521983122062
23,29,59.43904440685432
23,30,0
23,31,126.69648771769484
23,32,59.43904440685432
23,33,151.19960238249
23,34,178.87521983122062
23,35,200.06483993163772
23,36,151.19960238249
23,37,200.06483993163772
23,38,215.88168828370803
23,39,151.19960238249
23,40,250.8238966083464
23,41,264.98009280154207
23,42,315.811663766543
23,43,264.98009280154207
23,44,287.7020744375179
23,45,299.1038286885093
23,46,328.18098064339597
23,47,250.8238966083464
23,48,262.22565085933775
23,49,250.8238966083464
23,50,262.22565085933775
23,51,262.22565085933775
23,52,363.75889664612424
23,53,364.60438702739845
23,54,359.7585544348818
23,55,344.4614958941034
23,56,359.7585544348818
23,57,363.75889664612424
23,58,459.22211560177345
23,59,430.3230385823273
23,60,363.75889664612424
23,61,462.13064055665984
23,62,459.22211560177345
23,63,551.9526868482023
23,64,527.8525213042202
23,65,462.13064055665984
23,66,462.13064055665984
23,67,644.9803055823306
23,68,551.9526868482023
23,69,599.386851750728
23,70,556.7362171461142
23,71,626.5897927681989
23,72,622.7735411048945
23,73,622.7735411048945
23,74,599.386851750728
23,75,626.5897927681989
23,76,652.8386022650122
23,77,631.2613806816611
23,78,656.756478249625
23,79,674.4256354099351
23,80,644.9803055823306
23,81,652.8386022650122
23,82,656.756478249625
23,83,737.8758196278857
23,84,709.1043003972811
23,85,709.1043003972811
23,86,759.9585643967691
23,87,776.7216190110094
23,88,644.9803055823306
23,89,801.4257838708496
23,90,744.9102992670704
23,91,834.7733201058093
23,92,852.0359966074413
23,93,710.9499955922132
23,94,737.8758196278857
23,95,699.6886230486904
23,96,744.4206100253975
23,97,837.8122584742819
23,98,699.6886230486904
23,99,790.3734386215124
23,100,744.9102992670704
23,101,744.9102992670704
23,102,832.3496223451431
23,103,850.5979099360377
23,104,774.0307388241924
24,1,567.0036673755632
24,2,380.9477507405319
24,3,664.4202983992236
24,4,691.1431856891184
24,5,283.1469327480427
24,6,567.0036673755632
24,7,471.1235338754475
24,8,283.1469327480427
24,9,680.3892972028973
24,10,691.1431856891184
24,11,685.7580208819838
24,12,680.3892972028973
24,13,593.1081423067801
24,14,593.1081423067801
24,15,471.1235338754475
24,16,187.26679924792703
24,17,433.1762019534269
24,18,492.45030604948715
24,19,373.39847307051963
24,20,425.8960920641464
24,21,425.8960920641464
24,22,373.39847307051963
24,23,187.26679924792703
24,24,89.1852005660132
24,25,275.32073269056235
24,26,215.88168828370803
24,27,492.45030604948715
24,28,394.75690811492865
24,29,275.32073269056235
24,30,89.1852005660132
24,31,0
24,32,187.7578227398262
24,33,0
24,34,374.92768568651337
24,35,301.5383131588783
24,36,187.7578227398262
24,37,374.92768568651337
24,38,0
24,39,187.7578227398262
24,40,251.7851696646607
24,41,301.5383131588783
24,42,99.92997548283498
24,43,301.5383131588783
24,44,99.92997548283498
24,45,112.29929235968795
24,46,112.29929235968795
24,47,287.3821169656826
24,48,298.78387121667396
24,49,287.3821169656826
24,50,263.933721167924
24,51,298.78387121667396
24,52,214.44135029861926
24,53,401.16260738473466
24,54,396.316774792218
24,55,381.0197162514396
24,56,396.316774792218
24,57,400.31711700346045
24,58,495.78033595910966
24,59,214.44135029861926
24,60,400.31711700346045
24,61,311.97083302051215
24,62,495.78033595910966
24,63,588.5109072055385
24,64,311.97083302051215
24,65,498.68886091399605
24,66,498.68886091399605
24,67,567.2023390662998
24,68,588.5109072055385
24,69,635.9450721080642
24,70,593.2944375034505
24,71,663.148013125535
24,72,406.89185282118643
24,73,406.89185282118643
24,74,635.9450721080642
24,75,663.148013125535
24,76,689.3968226223484
24,77,667.8196010389973
24,78,693.3146986069613
24,79,710.9838557672713
24,80,681.5385259396668
24,81,689.3968226223484
24,82,693.3146986069613
24,83,774.434039985222
24,84,493.22261211357306
24,85,493.22261211357306
24,86,567.2023390662998
24,87,583.96539368054
24,88,681.5385259396668
24,89,642.01709477534
24,90,752.1306725030662
24,91,642.01709477534
24,92,659.279771276972
24,93,747.5082159495494
24,94,774.434039985222
24,95,736.2468434060265
24,96,780.9788303827338
24,97,874.3704788316181
24,98,736.2468434060265
24,99,826.9316589788486
24,100,781.4685196244066
24,101,781.4685196244066
24,102,868.9078427024793
24,103,887.156130293374
24,104,810.5889591815286
25,1,383.44735096259296
25,2,383.44735096259296
25,3,480.8639819862534
25,4,504.7457606212939
25,5,470.9047554878689
25,6,383.44735096259296
25,7,287.56721746247734
25,8,287.56721746247734
25,9,493.99187213507287
25,10,504.7457606212939
25,11,499.3605958141594
25,12,493.99187213507287
25,13,406.7107172389557
25,14,406.7107172389557
25,15,287.56721746247734
25,16,375.0246219877532
25,17,249.6198855404568
25,18,306.0528809816627
25,19,189.84215665754954
25,20,242.3397756511763
25,21,242.3397756511763
25,22,189.84215665754954
25,23,189.84215665754954
25,24,276.9430233058394
25,25,91.76055797563569
25,26,91.76055797563569
25,27,306.0528809816627
25,28,208.35948304710425
25,29,91.76055797563569
25,30,151.19960238249
25,31,187.7578227398262
25,32,0
25,33,0
25,34,187.16986294668715
25,35,113.78049041905207
25,36,0
25,37,187.16986294668715
25,38,187.7578227398262
25,39,0
25,40,99.62429422585637
25,41,113.78049041905207
25,42,287.6877982226612
25,43,113.78049041905207
25,44,136.5024720550279
25,45,147.9042263060193
25,46,299.53865511425533
25,47,99.62429422585637
25,48,111.02604847684775
25,49,99.62429422585637
25,50,111.02604847684775
25,51,111.02604847684775
25,52,212.55929426363426
25,53,213.40478464490843
25,54,208.55895205239173
25,55,193.26189351161338
25,56,208.55895205239173
25,57,212.55929426363426
25,58,308.0225132192834
25,59,401.68071305318665
25,60,212.55929426363426
25,61,310.9310381741699
25,62,308.0225132192834
25,63,400.7530844657124
25,64,498.46770125635226
25,65,310.9310381741699
25,66,310.9310381741699
25,67,493.7807031998407
25,68,400.7530844657124
25,69,448.1872493682381
25,70,405.53661476362413
25,71,475.390190385709
25,72,593.3887210570265
25,73,593.3887210570265
25,74,448.1872493682381
25,75,475.390190385709
25,76,501.63899988252234
25,77,480.06177829917095
25,78,505.55687586713486
25,79,523.2260330274453
25,80,493.7807031998407
25,81,501.63899988252234
25,82,505.55687586713486
25,83,586.6762172453957
25,84,679.7194803494131
25,85,608.7589620142792
25,86,608.7589620142792
25,87,625.5220166285194
25,88,493.7807031998407
25,89,650.2261814883597
25,90,593.7106968845804
25,91,683.5737177233193
25,92,700.8363942249514
25,93,559.7503932097233
25,94,586.6762172453957
25,95,548.4890206662004
25,96,593.2210076429074
25,97,686.6126560917917
25,98,548.4890206662004
25,99,639.1738362390224
25,100,593.7106968845804
25,101,593.7106968845804
25,102,681.1500199626531
25,103,699.3983075535477
25,104,622.8311364417025
26,1,432.3125885117407
26,2,432.3125885117407
26,3,419.62000578477654
26,4,317.57589767460684
26,5,520.7192015294055
26,6,312.20717399552024
26,7,336.4324550116251
26,8,336.4324550116251
26,9,306.8220091883857
26,10,317.57589767460684
26,11,312.1907328674723
26,12,306.8220091883857
26,13,219.54085429226853
26,14,219.54085429226853
26,15,219.54085429226853
26,16,424.8390680292898
26,17,298.48512308960454
26,18,118.88301803497559
26,19,118.88301803497559
26,20,291.205013200324
26,21,291.205013200324
26,22,238.70739420669724
26,23,238.70739420669724
26,24,326.76132764933254
26,25,140.6257955247834
26,26,140.6257955247834
26,27,118.88301803497559
26,28,21.18962010041709
26,29,21.18962010041709
26,30,200.06483993163772
26,31,326.76132764933254
26,32,140.6257955247834
26,33,187.16986294668715
26,34,0
26,35,0
26,36,73.38937252763509
26,37,0
26,38,374.9276856865133
26,39,187.16986294668715
26,40,286.7941571725435
26,41,73.38937252763509
26,42,474.85766116934826
26,43,73.38937252763509
26,44,323.67233500171506
26,45,330.66359754592025
26,46,482.29802635415626
26,47,200.3937712678644
26,48,200.3937712678644
26,49,286.7941571725435
26,50,293.7854197167487
26,51,293.7854197167487
26,52,395.3186655035352
26,53,173.01366675349146
26,54,173.01366675349146
26,55,185.09671272708604
26,56,185.09671272708604
26,57,284.5602738939777
26,58,273.193505044437
26,59,584.4400842930876
26,60,395.3186655035352
26,61,493.6904094140708
26,62,284.5602738939777
26,63,382.07437543831844
26,64,681.2270724962532
26,65,415.80863102518447
26,66,493.6904094140708
26,67,676.5400744397416
26,68,415.80863102518447
26,69,463.2427959277102
26,70,382.07437543831844
26,71,456.59953897386526
26,72,776.1480922969274
26,73,776.1480922969274
26,74,463.2427959277102
26,75,490.44573694518107
26,76,516.6945464419945
26,77,456.59953897386526
26,78,482.0946365418292
26,79,538.2815795869174
26,80,624.0078882675085
26,81,503.4721948682611
26,82,482.0946365418292
26,83,569.7587683176016
26,84,862.478851589314
26,85,791.5183332541801
26,86,791.5183332541801
26,87,808.2813878684203
26,88,676.5400744397416
26,89,832.9855527282606
26,90,776.4700681244814
26,91,866.3330889632202
26,92,883.5957654648523
26,93,618.0288418621903
26,94,618.0288418621903
26,95,670.526460855817
26,96,569.7587683176016
26,97,663.1504167664859
26,98,731.2483919061013
26,99,670.526460855817
26,100,712.5026445794477
26,101,776.4700681244814
26,102,697.1062704591852
26,103,697.1062704591852
26,104,725.9680098385088
27,1,497.22784138164513
27,2,497.22784138164513
27,3,493.00937831241157
27,4,390.96527020224187
27,5,584.685245906921
27,6,385.5965465231553
27,7,401.34770788152946
27,8,401.34770788152946
27,9,380.2113817160208
27,10,390.96527020224187
27,11,385.58010539510735
27,12,380.2113817160208
27,13,292.9302268199036
27,14,292.9302268199036
27,15,292.9302268199036
27,16,488.8051124068053
27,17,363.4003759595089
27,18,192.27239056261067
27,19,192.27239056261067
27,20,356.12026607022835
27,21,356.12026607022835
27,22,303.6226470766016
27,23,303.6226470766016
27,24,390.72351372489146
27,25,205.54104839468778
27,26,205.54104839468778
27,27,192.27239056261067
27,28,94.57899262805218
27,29,94.57899262805218
27,30,264.9800928015421
27,31,301.5383131588783
27,32,113.78049041905207
27,33,113.78049041905207
27,34,73.38937252763509
27,35,0
27,36,0
27,37,73.38937252763509
27,38,301.5383131588783
27,39,113.78049041905207
27,40,213.40478464490843
27,41,0
27,42,401.46828864171323
27,43,0
27,44,250.28296247407997
27,45,257.27422501828516
27,46,408.90865382652123
27,47,127.0043987402293
27,48,127.0043987402293
27,49,213.40478464490843
27,50,220.39604718911363
27,51,220.39604718911363
27,52,321.9292929759001
27,53,99.62429422585637
27,54,99.62429422585637
27,55,111.70734019945095
27,56,111.70734019945095
27,57,211.1709013663426
27,58,199.80413251680193
27,59,511.05071176545255
27,60,321.9292929759001
27,61,420.3010368864357
27,62,211.1709013663426
27,63,308.68500291068335
27,64,607.8376999686182
27,65,342.4192584975493
27,66,420.3010368864357
27,67,603.1507019121065
27,68,342.4192584975493
27,69,389.85342340007503
27,70,308.68500291068335
27,71,383.2101664462302
27,72,702.7587197692924
27,73,702.7587197692924
27,74,389.85342340007503
27,75,417.0563644175459
27,76,443.3051739143593
27,77,383.2101664462302
27,78,408.7052640141941
27,79,464.89220705928216
27,80,550.6185157398734
27,81,430.082822340626
27,82,408.7052640141941
27,83,496.3693957899666
27,84,789.089479061679
27,85,718.128960726545
27,86,718.128960726545
27,87,734.8920153407852
27,88,603.1507019121065
27,89,759.5961802006254
27,90,703.0806955968462
27,91,792.9437164355852
27,92,810.2063929372173
27,93,544.6394693345553
27,94,544.6394693345553
27,95,597.137088328182
27,96,496.3693957899666
27,97,589.7610442388509
27,98,657.8590193784662
27,99,597.137088328182
27,100,639.1132720518127
27,101,703.0806955968462
27,102,623.7168979315502
27,103,623.7168979315502
27,104,652.5786373108738
28,1,452.928116639829
28,2,452.928116639829
28,3,440.2355339128648
28,4,338.1914258026951
28,5,541.3347296574938
28,6,332.82270212360856
28,7,357.0479831397134
28,8,357.0479831397134
28,9,327.43753731647405
28,10,338.1914258026951
28,11,332.8062609955606
28,12,327.43753731647405
28,13,240.15638242035686
28,14,240.15638242035686
28,15,240.15638242035686
28,16,445.4545961573781
28,17,319.1006512176928
28,18,139.4985461630639
28,19,139.4985461630639
28,20,311.8205413284123
28,21,311.8205413284123
28,22,259.3229223347855
28,23,259.3229223347855
28,24,347.3768557774209
28,25,161.2413236528717
28,26,161.2413236528717
28,27,139.4985461630639
28,28,41.805148228505395
28,29,41.805148228505395
28,30,220.68036805972602
28,31,347.3768557774209
28,32,161.2413236528717
28,33,207.78539107477548
28,34,20.615528128088304
28,35,20.615528128088304
28,36,94.00490065572339
28,37,0
28,38,395.5432138146017
28,39,207.78539107477548
28,40,307.40968530063185
28,41,94.00490065572339
28,42,495.47318929743665
28,43,94.00490065572339
28,44,344.2878631298034
28,45,351.2791256740086
28,46,502.91355448224465
28,47,221.0092993959527
28,48,221.0092993959527
28,49,307.40968530063185
28,50,314.40094784483705
28,51,314.40094784483705
28,52,415.93419363162354
28,53,193.62919488157976
28,54,193.62919488157976
28,55,205.71224085517434
28,56,205.71224085517434
28,57,305.175802022066
28,58,293.80903317252535
28,59,605.055612421176
28,60,415.93419363162354
28,61,514.3059375421592
28,62,305.175802022066
28,63,402.68990356640677
28,64,701.8426006243416
28,65,436.42415915327274
28,66,514.3059375421592
28,67,697.15560256783
28,68,436.42415915327274
28,69,483.85832405579845
28,70,402.68990356640677
28,71,477.2150671019536
28,72,796.7636204250159
28,73,796.7636204250159
28,74,483.85832405579845
28,75,511.06126507326934
28,76,537.3100745700827
28,77,477.2150671019536
28,78,502.7101646699175
28,79,558.8971077150056
28,80,644.6234163955968
28,81,524.0877229963495
28,82,502.7101646699175
28,83,590.37429644569
28,84,883.0943797174025
28,85,812.1338613822685
28,86,812.1338613822685
28,87,828.8969159965087
28,88,697.15560256783
28,89,853.601080856349
28,90,797.0855962525698
28,91,886.9486170913087
28,92,904.2112935929408
28,93,638.6443699902786
28,94,638.6443699902786
28,95,691.1419889839053
28,96,590.37429644569
28,97,683.7659448945743
28,98,751.8639200341897
28,99,691.1419889839053
28,100,733.118172707536
28,101,797.0855962525698
28,102,717.7217985872736
28,103,717.7217985872736
28,104,746.5835379665972
29,1,666.9336428583981
29,2,480.87772622336684
29,3,764.3502738820586
29,4,791.0731611719534
29,5,383.0769082308776
29,6,666.9336428583981
29,7,571.0535093582824
29,8,383.0769082308776
29,9,780.3192726857324
29,10,791.0731611719534
29,11,785.6879963648189
29,12,780.3192726857324
29,13,693.0381177896152
29,14,693.0381177896152
29,15,571.0535093582824
29,16,287.196774730762
29,17,533.1061774362619
29,18,592.3802815323222
29,19,473.32844855335463
29,20,525.8260675469813
29,21,525.8260675469813
29,22,473.32844855335463
29,23,287.196774730762
29,24,189.11517604884818
29,25,375.25070817339736
29,26,315.811663766543
29,27,592.3802815323222
29,28,494.68688359776365
29,29,375.25070817339736
29,30,189.11517604884818
29,31,99.92997548283498
29,32,287.6877982226612
29,33,99.92997548283498
29,34,474.8576611693483
29,35,401.46828864171323
29,36,287.6877982226612
29,37,474.8576611693483
29,38,0
29,39,188.7333720109973
29,40,151.85519418182574
29,41,401.46828864171323
29,42,0
29,43,309.75107581112724
29,44,0
29,45,12.36931687685298
29,46,12.36931687685298
29,47,188.7333720109973
29,48,200.1351262619887
29,49,188.7333720109973
29,50,164.00374568508903
29,51,200.1351262619887
29,52,114.51137481578428
29,53,309.75107581112724
29,54,297.6680298375327
29,55,282.3709712967543
29,56,297.6680298375327
29,57,301.6683720487752
29,58,397.13159100442437
29,59,114.51137481578428
29,60,301.6683720487752
29,61,212.04085753767714
29,62,397.13159100442437
29,63,489.3995669114021
29,64,212.04085753767714
29,65,399.57752061985957
29,66,399.57752061985957
29,67,467.27236358346477
29,68,489.3995669114021
29,69,536.8337318139278
29,70,494.6456925487651
29,71,564.0366728313986
29,72,306.9618773383514
29,73,306.9618773383514
29,74,536.8337318139278
29,75,564.0366728313986
29,76,590.285482328212
29,77,569.1708560843119
29,78,594.6659536522759
29,79,611.8725154731349
29,80,582.2506223979033
29,81,590.285482328212
29,82,594.6659536522759
29,83,675.1461364434583
29,84,393.29263663073806
29,85,393.29263663073806
29,86,467.27236358346477
29,87,484.035418197705
29,88,582.2506223979033
29,89,542.0871192925049
29,90,652.2006970202311
29,91,542.0871192925049
29,92,559.349795794137
29,93,648.2203124077859
29,94,675.1461364434583
29,95,636.958939864263
29,96,682.3300854280484
29,97,775.7217338769327
29,98,636.958939864263
29,99,727.643755437085
29,100,682.180616082643
29,101,682.180616082643
29,102,769.6199391607157
29,103,787.8682267516103
29,104,711.3010556397651
30,1,483.07164518844945
30,2,483.07164518844945
30,3,580.4882762121099
30,4,604.3700548471503
30,5,570.5290497137253
30,6,483.07164518844945
30,7,387.1915116883338
30,8,387.1915116883338
30,9,593.6161663609292
30,10,604.3700548471503
30,11,598.9848900400158
30,12,593.6161663609292
30,13,506.33501146481206
30,14,506.33501146481206
30,15,387.1915116883338
30,16,474.6489162136096
30,17,349.2441797663132
30,18,405.6771752075191
30,19,289.4664508834059
30,20,341.96406987703267
30,21,341.96406987703267
30,22,289.4664508834059
30,23,289.4664508834059
30,24,376.5673175316958
30,25,191.38485220149207
30,26,191.38485220149207
30,27,405.6771752075191
30,28,307.9837772729606
30,29,191.38485220149207
30,30,250.8238966083464
30,31,287.3821169656826
30,32,99.62429422585637
30,33,99.62429422585637
30,34,286.7941571725435
30,35,213.40478464490843
30,36,99.62429422585637
30,37,286.7941571725435
30,38,188.7333720109973
30,39,0
30,40,0
30,41,213.40478464490843
30,42,188.7333720109973
30,43,121.01770380012994
30,44,36.87817782917155
30,45,48.27993208016293
30,46,199.91436088839896
30,47,0
30,48,11.40175425099138
30,49,0
30,50,11.40175425099138
30,51,11.40175425099138
30,52,112.93500003777788
30,53,121.01770380012994
30,54,108.93465782653536
30,55,93.637599285757
30,56,108.93465782653536
30,57,112.93500003777788
30,58,208.398218993427
30,59,302.0564188273303
30,60,112.93500003777788
30,61,211.3067439483135
30,62,208.398218993427
30,63,301.128790239856
30,64,398.8434070304959
30,65,211.3067439483135
30,66,211.3067439483135
30,67,394.1564089739843
30,68,301.128790239856
30,69,348.5629551423817
30,70,305.91232053776776
30,71,375.7658961598526
30,72,493.76442683117017
30,73,493.76442683117017
30,74,348.5629551423817
30,75,375.7658961598526
30,76,402.01470565666597
30,77,380.4374840733146
30,78,405.9325816412785
30,79,423.60173880158885
30,80,394.1564089739843
30,81,402.01470565666597
30,82,405.9325816412785
30,83,487.0519230195394
30,84,580.0951861235568
30,85,509.1346677884228
30,86,509.1346677884228
30,87,525.897722402663
30,88,394.1564089739843
30,89,550.6018872625033
30,90,494.08640265872407
30,91,583.9494234974629
30,92,601.212099999095
30,93,460.1260989838669
30,94,487.0519230195394
30,95,448.86472644034404
30,96,493.596713417051
30,97,586.9883618659353
30,98,448.86472644034404
30,99,539.5495420131662
30,100,494.08640265872407
30,101,494.08640265872407
30,102,581.5257257367969
30,103,599.7740133276915
30,104,523.2068422158461
31,1,508.62959563263644
31,2,508.62959563263644
31,3,504.411132563403
31,4,402.3670244532333
31,5,596.0870001579123
31,6,396.99830077414674
31,7,412.7494621325208
31,8,412.7494621325208
31,9,391.6131359670122
31,10,402.3670244532333
31,11,396.98185964609877
31,12,391.6131359670122
31,13,304.33198107089504
31,14,304.33198107089504
31,15,304.33198107089504
31,16,500.20686665779664
31,17,374.80213021050025
31,18,203.67414481360206
31,19,203.67414481360206
31,20,367.5220203212197
31,21,367.5220203212197
31,22,315.02440132759295
31,23,315.02440132759295
31,24,402.1252679758828
31,25,216.94280264567914
31,26,216.94280264567914
31,27,203.67414481360206
31,28,105.98074687904355
31,29,105.98074687904355
31,30,276.38184705253343
31,31,312.94006740986964
31,32,125.18224467004345
31,33,125.18224467004345
31,34,84.79112677862646
31,35,11.40175425099138
31,36,11.40175425099138
31,37,84.79112677862646
31,38,312.94006740986964
31,39,125.18224467004345
31,40,224.80653889589982
31,41,0
31,42,412.87004289270465
31,43,11.40175425099138
31,44,261.6847167250714
31,45,268.6759792692765
31,46,420.31040807751253
31,47,138.40615299122067
31,48,138.40615299122067
31,49,224.80653889589982
31,50,231.797801440105
31,51,231.797801440105
31,52,333.3310472268915
31,53,111.02604847684775
31,54,111.02604847684775
31,55,123.10909445044231
31,56,123.10909445044231
31,57,222.57265561733396
31,58,211.2058867677933
31,59,522.4524660164439
31,60,333.3310472268915
31,61,431.7027911374271
31,62,222.57265561733396
31,63,320.0867571616747
31,64,619.2394542196095
31,65,353.82101274854074
31,66,431.7027911374271
31,67,614.5524561630979
31,68,353.82101274854074
31,69,401.25517765106645
31,70,320.0867571616747
31,71,394.61192069722154
31,72,714.1604740202838
31,73,714.1604740202838
31,74,401.25517765106645
31,75,428.45811866853734
31,76,454.7069281653507
31,77,394.61192069722154
31,78,420.10701826518545
31,79,476.2939613102736
31,80,562.0202699908648
31,81,441.4845765916174
31,82,420.10701826518545
31,83,507.7711500409579
31,84,800.4912333126704
31,85,729.5307149775364
31,86,729.5307149775364
31,87,746.2937695917766
31,88,614.5524561630979
31,89,770.9979344516169
31,90,714.4824498478376
31,91,804.3454706865766
31,92,821.6081471882087
31,93,556.0412235855465
31,94,556.0412235855465
