node,edge,d_nodetoedge
14,38,212.44550114433798
14,39,266.297149215683
14,40,422.5614348060389
14,41,389.02041514354204
14,42,458.9619842524415
14,43,445.1421546699769
14,44,374.5376222375615
14,45,998.0455516150598
14,46,998.0455516150598
14,47,266.297149215683
14,48,266.297149215683
14,49,498.3574154596259
14,50,498.3574154596259
14,51,880.6156766976346
14,52,374.5376222375615
14,53,322.0107023244195
14,54,502.72318114090854
14,55,1135.5810015906934
14,56,1007.4018980624955
14,57,452.640118996628
14,58,510.33895424677246
14,59,452.640118996628
14,60,759.659662348513
14,61,765.7723050996186
14,62,688.6183503002594
14,63,643.9322460057393
14,64,643.9322460057393
14,65,765.7723050996186
14,66,851.7548614700825
14,67,1281.310592571193
14,68,1069.4969952739466
14,69,1007.4018980624955
14,70,502.72318114090854
14,71,833.6474669725316
14,72,510.33895424677246
14,73,592.4828878479348
14,74,828.6326352857566
14,75,551.7756529569738
14,76,551.7756529569738
14,77,635.1603038227056
14,78,842.9002774351401
14,79,759.659662348513
14,80,771.2856196618561
14,81,885.2806714388307
14,82,720.3248504368925
14,83,808.6480555517542
14,84,635.1603038227056
14,85,927.8002185423046
14,86,842.9002774351401
15,1,1710.470429242522
15,2,1710.470429242522
15,3,1597.5456755345772
15,4,1597.5456755345772
15,5,1537.379239708612
15,6,1344.838814737949
15,7,864.679696126343
15,8,864.679696126343
15,9,1403.1965284526532
15,10,1403.1965284526532
15,11,977.4848378531277
15,12,348.36762191684807
15,13,417.7434102006579
15,14,0
15,15,733.6529812930694
15,16,1266.251283920395
15,17,1266.251283920395
15,18,522.4382047226397
15,19,1359.1566358012253
15,20,1344.838814737949
15,21,0
15,22,143.37712509323097
15,23,447.63523920031605
15,24,447.63523920031605
15,25,552.5214226356223
15,26,605.076156009506
15,27,733.6529812930694
15,28,605.076156009506
15,29,1359.1566358012253
15,30,1432.7569075398542
15,31,1048.7541575025962
15,32,143.37712509323097
15,33,377.1676296052834
15,34,1432.7569075398542
15,35,944.9996395286786
15,36,536.3687602545348
15,37,536.3687602545348
15,38,734.8837058669777
15,39,788.7353539383228
15,40,944.9996395286786
15,41,911.4586198661817
15,42,981.4001889750812
15,43,621.1390380646258
15,44,621.1390380646258
15,45,1520.4837563376993
15,46,1520.4837563376993
15,47,788.7353539383228
15,48,691.7435704970412
15,49,1020.7956201822656
15,50,1020.7956201822656
15,51,1403.0538814202746
15,52,691.7435704970412
15,53,844.4489070470593
15,54,1025.1613858635483
15,55,1658.019206313333
15,56,1529.8401027851355
15,57,769.8460672561077
15,58,909.6888361074144
15,59,769.8460672561077
15,60,909.4802006359232
15,61,1288.2105098222585
15,62,377.1676296052834
15,63,1166.3704507283792
15,64,1166.3704507283792
15,65,1288.2105098222585
15,66,1374.1930661927224
15,67,1803.7487972938325
15,68,1591.9351999965863
15,69,1529.8401027851355
15,70,1025.1613858635483
15,71,1356.0856716951712
15,72,1032.777158969412
15,73,909.6888361074144
15,74,517.1819145907805
15,75,1074.2138576796135
15,76,1074.2138576796135
15,77,1157.5985085453453
15,78,826.2395855492962
15,79,826.2395855492962
15,80,1293.7238243844956
15,81,573.8299507438546
15,82,1242.763055159532
15,83,989.2924803928629
15,84,989.2924803928629
15,85,651.4508242251547
15,86,741.3396444421317
16,1,363.4165761803417
16,2,363.4165761803417
16,3,250.49182247239685
16,4,250.49182247239685
16,5,190.32538664643155
16,6,190.32538664643155
16,7,1028.5544520622843
16,8,1028.5544520622843
16,9,56.142675390472796
16,10,0
16,11,1141.359593789069
16,12,1041.5957936424682
16,13,936.9009991204864
16,14,1110.9715819262778
16,15,897.5277372290107
16,16,56.142675390472796
16,17,193.087919922731
16,18,906.8177812075038
16,19,285.99327180356136
16,20,271.675450740285
16,21,1327.210768330492
16,22,1027.304294975643
16,23,1027.304294975643
16,24,906.8177812075038
16,25,854.2630478336201
16,26,854.2630478336201
16,27,724.4554979761484
16,28,724.4554979761484
16,29,285.99327180356136
16,30,359.59354354219016
16,31,193.087919922731
16,32,1093.4202638184397
16,33,934.2191331691882
16,34,359.59354354219016
16,35,410.5850463405299
16,36,934.2191331691882
16,37,849.4488553590973
16,38,670.6038499048034
16,39,547.8805839769444
16,40,514.3395643144476
16,41,514.3395643144476
16,42,550.7401137608501
16,43,849.4488553590973
16,44,778.8443229266818
16,45,447.32039234003537
16,46,447.32039234003537
16,47,670.6038499048034
16,48,670.6038499048034
16,49,590.1355449680345
16,50,590.1355449680345
16,51,1142.1994119933886
16,52,778.8443229266818
16,53,726.3174030135399
16,54,907.0298818300289
16,55,584.855842315669
16,56,584.855842315669
16,57,856.9468196857483
16,58,914.6456549358928
16,59,856.9468196857483
16,60,1163.9663630376333
16,61,1027.3560403953725
16,62,1093.4202638184397
16,63,1048.2389466948598
16,64,1027.3560403953725
16,65,941.3734840249085
16,66,785.7264474324953
16,67,1685.617293260313
16,68,1473.803695963067
16,69,785.7264474324953
16,70,907.0298818300289
16,71,1237.9541676616518
16,72,914.6456549358928
16,73,996.789588537055
16,74,1233.4345488039369
16,75,956.0823536460941
16,76,956.0823536460941
16,77,1039.467004511826
16,78,1247.2069781242603
16,79,1163.9663630376333
16,80,1175.5923203509763
16,81,1290.082584957011
16,82,1124.6315511260127
16,83,1212.9547562408745
16,84,1039.467004511826
16,85,1332.1069192314249
16,86,1247.2069781242603
17,1,1148.6589626284067
17,2,1148.6589626284067
17,3,1035.734208920462
17,4,1035.734208920462
17,5,975.5677730944967
17,6,783.0273481238337
17,7,131.0267148332736
17,8,131.0267148332736
17,9,841.3850618385379
17,10,841.3850618385379
17,11,243.83185656005838
17,12,315.9095710924116
17,13,211.21477657042976
17,14,385.28535937622144
17,15,0
17,16,704.4398173062797
17,17,704.4398173062797
17,18,181.1315586574471
17,19,797.3451691871101
17,20,783.0273481238337
17,21,605.8761865326715
17,22,301.6180724255863
17,23,301.6180724255863
17,24,181.1315586574471
17,25,128.57682528356344
17,26,0
17,27,0
17,28,128.57682528356344
17,29,797.3451691871101
17,30,870.9454409257388
17,31,486.9426908884808
17,32,605.8761865326715
17,33,490.5391705885921
17,34,870.9454409257388
17,35,383.18817291456315
17,36,490.5391705885921
17,37,405.7688927785012
17,38,173.07223925286226
17,39,226.9238873242073
17,40,383.18817291456315
17,41,349.6471532520663
17,42,419.58872236096573
17,43,405.7688927785012
17,44,335.1643603460858
17,45,958.6722897235841
17,46,958.6722897235841
17,47,226.9238873242073
17,48,226.9238873242073
17,49,458.98415356815013
17,50,458.98415356815013
17,51,841.2424148061589
17,52,335.1643603460858
17,53,282.6374404329438
17,54,463.3499192494328
17,55,1096.2077396992177
17,56,968.0286361710198
17,57,413.2668571051523
17,58,470.9656923552967
17,59,413.2668571051523
17,60,720.2864004570374
17,61,726.3990432081429
17,62,649.7403012378435
17,63,604.5589841142636
17,64,604.5589841142636
17,65,726.3990432081429
17,66,812.3815995786067
17,67,1241.937330679717
17,68,1030.1237333824708
17,69,968.0286361710198
17,70,463.3499192494328
17,71,794.2742050810558
17,72,470.9656923552967
17,73,553.109625956459
17,74,789.7545862233405
17,75,512.402391065498
17,76,512.402391065498
17,77,595.7870419312299
17,78,803.5270155436644
17,79,720.2864004570374
17,80,731.9123577703804
17,81,846.4026223764147
17,82,680.9515885454167
17,83,769.2747936602784
17,84,595.7870419312299
17,85,888.426956650829
17,86,803.5270155436644
18,1,444.2191453221271
18,2,444.2191453221271
18,3,331.29439161418225
18,4,331.29439161418225
18,5,271.127955788217
18,6,78.587530817554
18,7,835.4665321395532
18,8,835.4665321395532
18,9,136.94524453225822
18,10,136.94524453225822
18,11,948.271673866338
18,12,848.5078737197373
18,13,743.8130791977554
18,14,917.8836620035471
18,15,704.4398173062797
18,16,0
18,17,0
18,18,713.7298612847728
18,19,92.90535188083035
18,20,78.587530817554
18,21,1134.1228484077612
18,22,834.2163750529121
18,23,834.2163750529121
18,24,713.7298612847728
18,25,661.1751279108892
18,26,661.1751279108892
18,27,531.3675780534174
18,28,531.3675780534174
18,29,92.90535188083035
18,30,166.50562361945913
18,31,0
18,32,900.3323438957087
18,33,741.1312132464574
18,34,166.50562361945913
18,35,217.4971264177989
18,36,741.1312132464574
18,37,656.3609354363664
18,38,477.51592998207246
18,39,354.79266405421345
18,40,321.2516443917166
18,41,321.2516443917166
18,42,357.65219383811916
18,43,656.3609354363664
18,44,585.7564030039509
18,45,254.23247241730436
18,46,254.23247241730436
18,47,477.51592998207246
18,48,477.51592998207246
18,49,397.04762504530356
18,50,397.04762504530356
18,51,949.1114920706573
18,52,585.7564030039509
18,53,533.2294830908089
18,54,713.9419619072979
18,55,391.7679223929379
18,56,391.7679223929379
18,57,663.8588997630175
18,58,721.5577350131618
18,59,663.8588997630175
18,60,970.8784431149024
18,61,834.2681204726413
18,62,900.3323438957087
18,63,855.1510267721287
18,64,834.2681204726413
18,65,748.2855641021774
18,66,592.6385275097643
18,67,1492.5293733375825
18,68,1280.715776040336
18,69,592.6385275097643
18,70,713.9419619072979
18,71,1044.866247738921
18,72,721.5577350131618
18,73,803.7016686143241
18,74,1040.3466288812058
18,75,762.9944337233632
18,76,762.9944337233632
18,77,846.379084589095
18,78,1054.1190582015295
18,79,970.8784431149024
18,80,982.5044004282455
18,81,1096.99466503428
18,82,931.5436312032818
18,83,1019.8668363181436
18,84,846.379084589095
18,85,1139.018999308694
18,86,1054.1190582015295
19,1,1157.9490066069
19,2,1157.9490066069
19,3,1045.0242528989552
19,4,1045.0242528989552
19,5,984.8578170729899
19,6,792.3173921023268
19,7,312.1582734907207
19,8,312.1582734907207
19,9,850.6751058170311
19,10,850.6751058170311
19,11,424.9634152175055
19,12,134.7780124349645
19,13,30.083217912982647
19,14,204.15380071877428
19,15,181.1315586574471
19,16,713.7298612847728
19,17,713.7298612847728
19,18,0
19,19,806.6352131656032
19,20,792.3173921023268
19,21,424.7446278752243
19,22,120.48651376813922
19,23,120.48651376813922
19,24,0
19,25,0
19,26,52.55473337388365
19,27,181.1315586574471
19,28,52.55473337388365
19,29,806.6352131656032
19,30,880.235484904232
19,31,496.2327348669739
19,32,424.7446278752243
19,33,499.82921456708516
19,34,880.235484904232
19,35,392.47821689305624
19,36,499.82921456708516
19,37,415.0589367569942
19,38,182.36228323135532
19,39,236.21393130270036
19,40,392.47821689305624
19,41,358.9371972305594
19,42,428.8787663394588
19,43,415.0589367569942
19,44,344.45440432457883
19,45,967.9623337020772
19,46,967.9623337020772
19,47,236.21393130270036
19,48,236.21393130270036
19,49,468.2741975466432
19,50,468.2741975466432
19,51,850.5324587846519
19,52,344.45440432457883
19,53,291.9274844114368
19,54,472.6399632279258
19,55,1105.4977836777107
19,56,977.3186801495128
19,57,422.55690108364536
19,58,480.25573633378974
19,59,422.55690108364536
19,60,729.5764444355304
19,61,735.6890871866359
19,62,658.5351323872767
19,63,613.8490280927566
19,64,613.8490280927566
19,65,735.6890871866359
19,66,821.6716435570997
19,67,1251.22737465821
19,68,1039.4137773609639
19,69,977.3186801495128
19,70,472.6399632279258
19,71,803.5642490595488
19,72,480.25573633378974
19,73,562.399669934952
19,74,798.5494173727739
19,75,521.692435043991
19,76,521.692435043991
19,77,605.0770859097229
19,78,812.8170595221575
19,79,729.5764444355304
19,80,741.2024017488734
19,81,855.197453525848
19,82,690.2416325239097
19,83,778.5648376387715
19,84,605.0770859097229
19,85,897.717000629322
19,86,812.8170595221575
20,1,443.5359322590844
20,2,443.5359322590844
20,3,330.6111785511396
20,4,330.6111785511396
20,5,270.4447427251743
20,6,14.317821063276353
20,7,928.3718840203836
20,8,928.3718840203836
20,9,229.85059641308857
20,10,229.85059641308857
20,11,1041.1770257471685
20,12,941.4132256005677
20,13,836.7184310785858
20,14,1010.7890138843775
20,15,797.3451691871101
20,16,92.90535188083035
20,17,14.317821063276353
20,18,806.6352131656032
20,19,0
20,20,0
20,21,1227.0282002885915
20,22,927.1217269337424
20,23,927.1217269337424
20,24,806.6352131656032
20,25,754.0804797917195
20,26,754.0804797917195
20,27,624.2729299342478
20,28,624.2729299342478
20,29,0
20,30,73.60027173862879
20,31,92.90535188083035
20,32,993.237695776539
20,33,834.0365651272876
20,34,73.60027173862879
20,35,310.40247829862926
20,36,834.0365651272876
20,37,749.2662873171967
20,38,570.4212818629028
20,39,447.69801593504377
20,40,414.1569962725469
20,41,414.1569962725469
20,42,450.5575457189495
20,43,749.2662873171967
20,44,678.6617548847812
20,45,161.327120536474
20,46,161.327120536474
20,47,570.4212818629028
20,48,570.4212818629028
20,49,489.9529769261339
20,50,489.9529769261339
20,51,856.206140189827
20,52,678.6617548847812
20,53,626.1348349716393
20,54,806.8473137881283
20,55,298.8625705121076
20,56,298.8625705121076
20,57,756.7642516438477
20,58,814.4630868939922
20,59,756.7642516438477
20,60,1063.7837949957327
20,61,741.362768591811
20,62,993.237695776539
20,63,863.2028276856903
20,64,741.362768591811
20,65,655.3802122213472
20,66,499.73317562893396
20,67,1585.4347252184125
20,68,1373.6211279211664
20,69,499.73317562893396
20,70,806.8473137881283
20,71,1137.7715996197512
20,72,814.4630868939922
20,73,896.6070204951544
20,74,1133.251980762036
20,75,855.8997856041935
20,76,855.8997856041935
20,77,939.2844364699254
20,78,1147.0244100823597
20,79,1063.7837949957327
20,80,1075.4097523090757
20,81,1189.9000169151102
20,82,1024.4489830841121
20,83,1112.772188198974
20,84,939.2844364699254
20,85,1231.9243511895243
20,86,1147.0244100823597
21,1,637.4070234511444
21,2,637.4070234511444
21,3,524.4822697431995
21,4,524.4822697431995
21,5,464.31583391723416
21,6,208.18891225533622
21,7,1122.2429752124435
21,8,1122.2429752124435
21,9,423.7216876051484
21,10,423.7216876051484
21,11,1235.0481169392283
21,12,1135.2843167926276
21,13,1030.5895222706458
21,14,1204.6601050764373
21,15,991.21626037917
21,16,286.77644307289023
21,17,208.18891225533622
21,18,1000.5063043576631
21,19,0
21,20,193.87109119205988
21,21,1420.8992914806513
21,22,1120.9928181258024
21,23,1120.9928181258024
21,24,1000.5063043576631
21,25,947.9515709837794
21,26,947.9515709837794
21,27,818.1440211263077
21,28,818.1440211263077
21,29,193.87109119205988
21,30,267.47136293068866
21,31,286.77644307289023
21,32,1187.108786968599
21,33,1027.9076563193476
21,34,267.47136293068866
21,35,504.27356949068917
21,36,1027.9076563193476
21,37,943.1373785092567
21,38,764.2923730549627
21,39,641.5691071271037
21,40,608.0280874646069
21,41,608.0280874646069
21,42,644.4286369110094
21,43,943.1373785092567
21,44,872.5328460768412
21,45,355.1982117285339
21,46,355.1982117285339
21,47,764.2923730549627
21,48,764.2923730549627
21,49,683.8240681181938
21,50,683.8240681181938
21,51,1050.0772313818868
21,52,872.5328460768412
21,53,820.0059261636992
21,54,1000.7184049801882
21,55,492.7336617041675
21,56,492.7336617041675
21,57,950.6353428359077
21,58,1008.3341780860521
21,59,950.6353428359077
21,60,1257.6548861877927
21,61,935.2338597838708
21,62,1187.108786968599
21,63,1057.0739188777502
21,64,935.2338597838708
21,65,849.251303413407
21,66,693.6042668209939
21,67,1779.3058164104727
21,68,1567.4922191132264
21,69,693.6042668209939
21,70,1000.7184049801882
21,71,1331.6426908118112
21,72,1008.3341780860521
21,73,1090.4781116872146
21,74,1327.123071954096
21,75,1049.7708767962536
21,76,1049.7708767962536
21,77,1133.1555276619854
21,78,1340.8955012744198
21,79,1257.6548861877927
21,80,1269.2808435011357
21,81,1383.7711081071702
21,82,1218.3200742761721
21,83,1306.643279391034
21,84,1133.1555276619854
21,85,1425.7954423815843
21,86,1340.8955012744198
22,1,1578.341993729888
22,2,1578.341993729888
22,3,1465.4172400219431
22,4,1465.4172400219431
22,5,1405.250804195978
22,6,1212.710379225315
22,7,736.902901365945
22,8,736.902901365945
22,9,1271.0680929400191
22,10,1271.0680929400191
22,11,849.7080430927298
22,12,491.74474701007904
22,13,454.82784578820696
22,14,143.37712509323097
22,15,605.8761865326715
22,16,1134.122848407761
22,17,1134.122848407761
22,18,424.7446278752243
22,19,1227.0282002885913
22,20,1212.710379225315
22,21,0
22,22,0
22,23,304.2581141070851
22,24,304.2581141070851
22,25,424.7446278752243
22,26,477.29936124910796
22,27,605.8761865326715
22,28,477.29936124910796
22,29,1227.0282002885913
22,30,1300.6284720272201
22,31,916.6257219899621
22,32,0
22,33,233.79050451205242
22,34,1300.6284720272201
22,35,812.8712040160445
22,36,392.99163516130375
22,37,392.99163516130375
22,38,607.1069111065797
22,39,656.6069184256887
22,40,812.8712040160445
22,41,779.3301843535477
22,42,849.2717534624471
22,43,477.76191297139474
22,44,477.76191297139474
22,45,1388.3553208250653
22,46,1388.3553208250653
22,47,656.6069184256887
22,48,548.3664454038102
22,49,888.6671846696315
22,50,888.6671846696315
22,51,1270.9254459076406
22,52,548.3664454038102
22,53,712.3204715344252
22,54,893.0329503509142
22,55,1525.8907708006989
22,56,1397.7116672725015
22,57,626.4689421628767
22,58,766.3117110141834
22,59,626.4689421628767
22,60,766.1030755426924
22,61,1156.0820743096244
22,62,233.79050451205242
22,63,1034.2420152157451
22,64,1034.2420152157451
22,65,1156.0820743096244
22,66,1242.0646306800884
22,67,1665.5533957771681
22,68,1453.7397984799218
22,69,1397.7116672725015
22,70,893.0329503509142
22,71,1217.8902701785066
22,72,899.8519671169781
22,73,766.3117110141834
22,74,373.80478949754956
22,75,941.2886658271794
22,76,941.2886658271794
22,77,1019.4031070286807
22,78,682.8624604560654
22,79,682.8624604560654
22,80,1155.528422867831
22,81,430.45282565062377
22,82,1104.5676536428675
22,83,845.9153552996321
22,84,845.9153552996321
22,85,508.0736991319239
22,86,597.9625193489009
23,1,1278.4355203750388
23,2,1278.4355203750388
23,3,1165.510766667094
23,4,1165.510766667094
23,5,1105.3443308411288
23,6,912.8039058704659
23,7,432.6447872588599
23,8,432.6447872588599
23,9,971.1616195851701
23,10,971.1616195851701
23,11,545.4499289856446
23,12,255.26452620310374
23,13,150.56973168112188
23,14,324.64031448691355
23,15,301.6180724255863
23,16,834.2163750529119
23,17,834.2163750529119
23,18,120.48651376813922
23,19,927.1217269337423
23,20,912.8039058704659
23,21,304.2581141070851
23,22,0
23,23,0
23,24,0
23,25,120.48651376813922
23,26,173.04124714202288
23,27,301.6180724255863
23,28,173.04124714202288
23,29,927.1217269337423
23,30,1000.721998672371
23,31,616.719248635113
23,32,304.2581141070851
23,33,538.0486186191375
23,34,1000.721998672371
23,35,512.9647306611954
23,36,620.3157283352244
23,37,535.5454505251334
23,38,302.84879699949454
23,39,356.7004450708396
23,40,512.9647306611954
23,41,479.4237109986986
23,42,549.365280107598
23,43,535.5454505251334
23,44,464.94091809271805
23,45,1088.4488474702162
23,46,1088.4488474702162
23,47,356.7004450708396
23,48,356.7004450708396
23,49,588.7607113147824
23,50,588.7607113147824
23,51,971.0189725527912
23,52,464.94091809271805
23,53,412.4139981795761
23,54,593.1264769960651
23,55,1225.9842974458497
23,56,1097.805193917652
23,57,543.0434148517846
23,58,600.742250101929
23,59,543.0434148517846
23,60,850.0629582036697
23,61,856.1756009547752
23,62,538.0486186191375
23,63,734.3355418608959
23,64,734.3355418608959
23,65,856.1756009547752
23,66,942.158157325239
23,67,1371.7138884263495
23,68,1159.9002911291032
23,69,1097.805193917652
23,70,593.1264769960651
23,71,924.0507628276881
23,72,600.742250101929
23,73,682.8861837030913
23,74,678.0629036046346
23,75,642.1789488121303
23,76,642.1789488121303
23,77,725.5635996778622
23,78,933.3035732902968
23,79,850.0629582036697
23,80,861.6889155170127
23,81,734.7109397577087
23,82,810.728146292049
23,83,899.0513514069107
23,84,725.5635996778622
23,85,812.3318132390089
23,86,902.2206334559858
24,1,1328.8835133975565
24,2,1328.8835133975565
24,3,1215.9587596896117
24,4,1215.9587596896117
24,5,1155.7923238636465
24,6,963.2518988929836
24,7,483.0927802813776
24,8,483.0927802813776
24,9,1021.6096126076878
24,10,1021.6096126076878
24,11,595.8979220081624
24,12,305.71251922562146
24,13,201.0177247036396
24,14,375.0883075094313
24,15,352.06606544810404
24,16,884.6643680754296
24,17,884.6643680754296
24,18,170.93450679065697
24,19,977.56971995626
24,20,963.2518988929836
24,21,354.70610712960286
24,22,50.44799302251776
24,23,0
24,24,50.44799302251776
24,25,170.93450679065697
24,26,223.4892401645406
24,27,352.06606544810404
24,28,223.4892401645406
24,29,977.56971995626
24,30,1051.1699916948887
24,31,667.1672416576307
24,32,354.70610712960286
24,33,588.4966116416552
24,34,1051.1699916948887
24,35,563.4127236837131
24,36,670.7637213577422
24,37,585.9934435476512
24,38,353.29679002201226
24,39,407.1484380933573
24,40,563.4127236837131
24,41,529.8717040212163
24,42,599.8132731301157
24,43,585.9934435476512
24,44,515.3889111152357
24,45,1138.8968404927339
24,46,1138.8968404927339
24,47,407.1484380933573
24,48,407.1484380933573
24,49,639.2087043373001
24,50,639.2087043373001
24,51,1021.4669655753089
24,52,515.3889111152357
24,53,462.8619912020938
24,54,643.5744700185828
24,55,1276.4322904683675
24,56,1148.2531869401698
24,57,593.4914078743022
24,58,651.1902431244467
24,59,593.4914078743022
24,60,900.5109512261872
24,61,906.6235939772929
24,62,588.4966116416552
24,63,784.7835348834136
24,64,784.7835348834136
24,65,906.6235939772929
24,66,992.6061503477567
24,67,1422.161881448867
24,68,1210.3482841516209
24,69,1148.2531869401698
24,70,643.5744700185828
24,71,974.4987558502058
24,72,651.1902431244467
24,73,733.3341767256089
24,74,728.5108966271523
24,75,692.626941834648
24,76,692.626941834648
24,77,776.0115927003799
24,78,983.7515663128142
24,79,900.5109512261872
24,80,912.1369085395304
24,81,785.1589327802265
24,82,861.1761393145667
24,83,949.4993444294284
24,84,776.0115927003799
24,85,862.7798062615266
24,86,952.6686264785035
25,1,1105.3942732330163
25,2,1105.3942732330163
25,3,992.4695195250715
25,4,992.4695195250715
25,5,932.3030836991062
25,6,739.7626587284432
25,7,259.60354011683705
25,8,259.60354011683705
25,9,798.1203724431474
25,10,798.1203724431474
25,11,372.4086818436218
25,12,187.33274580884813
25,13,82.6379512868663
25,14,256.70853409265794
25,15,128.57682528356344
25,16,661.1751279108892
25,17,661.1751279108892
25,18,52.55473337388365
25,19,754.0804797917195
25,20,739.7626587284432
25,21,477.29936124910796
25,22,173.04124714202288
25,23,173.04124714202288
25,24,52.55473337388365
25,25,0
25,26,0
25,27,128.57682528356344
25,28,0
25,29,754.0804797917195
25,30,827.6807515303483
25,31,443.6780014930902
25,32,477.29936124910796
25,33,447.2744811932015
25,34,827.6807515303483
25,35,339.9234835191726
25,36,447.2744811932015
25,37,362.50420338311056
25,38,129.80754985747168
25,39,183.65919792881672
25,40,339.9234835191726
25,41,306.3824638566757
25,42,376.32403296557516
25,43,362.50420338311056
25,44,291.89967095069517
25,45,915.4076003281936
25,46,915.4076003281936
25,47,183.65919792881672
25,48,183.65919792881672
25,49,415.71946417275956
25,50,415.71946417275956
25,51,797.9777254107684
25,52,291.89967095069517
25,53,239.3727510375532
25,54,420.08522985404227
25,55,1052.943050303827
25,56,924.7639467756294
25,57,370.0021677097617
25,58,427.7010029599062
25,59,370.0021677097617
25,60,677.0217110616468
25,61,683.1343538127524
25,62,606.4756118424528
25,63,561.2942947188731
25,64,561.2942947188731
25,65,683.1343538127524
25,66,769.1169101832162
25,67,1198.6726412843268
25,68,986.8590439870804
25,69,924.7639467756294
25,70,420.08522985404227
25,71,751.0095156856653
25,72,427.7010029599062
25,73,509.8449365610684
25,74,746.4898968279499
25,75,469.1377016701075
25,76,469.1377016701075
25,77,552.5223525358393
25,78,760.2623261482738
25,79,677.0217110616468
25,80,688.6476683749898
25,81,803.137932981024
25,82,637.6868991500262
25,83,726.0101042648879
25,84,552.5223525358393
25,85,845.1622672554383
25,86,760.2623261482738
26,1,975.5867233755446
26,2,975.5867233755446
26,3,862.6619696675998
26,4,862.6619696675998
26,5,802.4955338416345
26,6,609.9551088709715
26,7,304.09895408613585
26,8,304.09895408613585
26,9,668.3128225856757
26,10,668.3128225856757
26,11,416.9040958129206
26,12,317.14029566631984
26,13,212.44550114433798
26,14,386.51608395012966
26,15,173.07223925286226
26,16,531.3675780534174
26,17,531.3675780534174
26,18,182.36228323135532
26,19,624.2729299342478
26,20,609.9551088709715
26,21,607.1069111065797
26,22,302.84879699949454
26,23,302.84879699949454
26,24,182.36228323135532
26,25,129.80754985747168
26,26,129.80754985747168
26,27,0
26,28,0
26,29,624.2729299342478
26,30,697.8732016728766
26,31,313.87045163561856
26,32,476.66806198498125
26,33,317.4669313357299
26,34,697.8732016728766
26,35,210.1159336617009
26,36,317.4669313357299
26,37,232.6966535256389
26,38,0
26,39,53.85164807134504
26,40,210.1159336617009
26,41,176.57491399920406
26,42,246.5164831081035
26,43,232.6966535256389
26,44,162.0921210932235
26,45,785.6000504707218
26,46,785.6000504707218
26,47,53.85164807134504
26,48,53.85164807134504
26,49,285.9119143152879
26,50,285.9119143152879
26,51,668.1701755532966
26,52,162.0921210932235
26,53,109.56520118008152
26,54,290.27767999657055
26,55,923.1355004463554
26,56,794.9563969181577
26,57,240.19461785229004
26,58,297.8934531024345
26,59,240.19461785229004
26,60,547.2141612041751
26,61,553.3268039552806
26,62,476.66806198498125
26,63,431.48674486140135
26,64,431.48674486140135
26,65,553.3268039552806
26,66,639.3093603257445
26,67,1068.865091426855
26,68,857.0514941296087
26,69,794.9563969181577
26,70,290.27767999657055
26,71,621.2019658281936
26,72,297.8934531024345
26,73,380.0373867035968
26,74,616.6823469704784
26,75,339.3301518126358
26,76,339.3301518126358
26,77,422.7148026783677
26,78,630.4547762908021
26,79,547.2141612041751
26,80,558.8401185175181
26,81,673.3303831235526
26,82,507.8793492925545
26,83,596.2025544074163
26,84,422.7148026783677
26,85,715.3547173979666
26,86,630.4547762908021
27,1,517.1362039977132
27,2,517.1362039977132
27,3,404.21145028976844
27,4,404.21145028976844
27,5,344.0450144638031
27,6,87.91809280190515
27,7,1001.9721557590123
27,8,1001.9721557590123
27,9,303.4508681517174
27,10,303.4508681517174
27,11,1114.7772974857971
27,12,1015.0134973391963
27,13,910.3187028172144
27,14,1084.3892856230061
27,15,870.9454409257387
27,16,166.50562361945913
27,17,87.91809280190515
27,18,880.2354849042318
27,19,73.60027173862879
27,20,73.60027173862879
27,21,1300.6284720272201
27,22,1000.721998672371
27,23,1000.721998672371
27,24,880.2354849042318
27,25,827.6807515303482
27,26,827.6807515303482
27,27,697.8732016728765
27,28,697.8732016728765
27,29,0
27,30,0
27,31,166.50562361945913
27,32,1066.8379675151677
27,33,907.6368368659163
27,34,0
27,35,384.002750037258
27,36,907.6368368659163
27,37,822.8665590558253
27,38,644.0215536015314
27,39,521.2982876736725
27,40,487.75726801117565
27,41,487.75726801117565
27,42,524.1578174575783
27,43,822.8665590558253
27,44,752.2620266234098
27,45,87.72684879784524
27,46,87.72684879784524
27,47,644.0215536015314
27,48,644.0215536015314
27,49,563.5532486647627
27,50,563.5532486647627
27,51,782.6058684511981
27,52,752.2620266234098
27,53,699.7351067102679
27,54,789.6025559470614
27,55,225.2622987734788
27,56,225.2622987734788
27,57,830.3645233824764
27,58,888.0633586326209
27,59,830.3645233824764
27,60,1137.3840667343613
27,61,667.7624968531821
27,62,1066.8379675151677
27,63,789.6025559470614
27,64,667.7624968531821
27,65,581.7799404827183
27,66,426.1329038903052
27,67,1659.0349969570411
27,68,1447.221399659795
27,69,426.1329038903052
27,70,880.4475855267569
27,71,1211.3718713583798
27,72,888.0633586326209
27,73,970.207292233783
27,74,1206.852252500665
27,75,929.5000573428222
27,76,929.5000573428222
27,77,1012.884708208554
27,78,1220.6246818209884
27,79,1137.3840667343613
27,80,1149.0100240477043
27,81,1263.500288653739
27,82,1098.0492548227407
27,83,1186.3724599376026
27,84,1012.884708208554
27,85,1305.524622928153
27,86,1220.6246818209884
28,1,661.716271739926
28,2,661.716271739926
28,3,548.7915180319812
28,4,548.7915180319812
