node,edge,d_nodetoedge
14,32,521.3702166747182
14,33,378.9266200610078
14,34,454.88713612033956
14,35,378.9266200610078
14,36,28.792360097775937
14,37,0
14,38,1028.3352719521338
14,39,619.8435633224279
14,40,717.5627887118395
14,41,1063.80356765407
14,42,472.3343285223548
14,43,564.7926400516791
14,44,472.3343285223548
14,45,28.792360097775937
14,46,69.64575652940692
14,47,641.7025530430336
14,48,1036.0546096802166
14,49,1036.0546096802166
14,50,429.62977532915255
14,51,122.20048990329057
14,52,213.96104787892625
14,53,945.2306040429403
14,54,945.2306040429403
14,55,429.62977532915255
14,56,521.4964828440217
14,57,1247.7395750485052
14,58,1137.8441702310154
14,59,734.0076590207112
14,60,824.6277450943847
14,61,994.7078715503523
14,62,1137.8441702310154
14,63,213.96104787892625
14,64,994.7078715503523
14,65,1179.3183790262794
14,66,911.989063765751
14,67,306.0898905586415
14,68,259.271090915763
14,69,911.989063765751
14,70,1097.5709740176167
14,71,1220.4819339955316
14,72,1220.4819339955316
14,73,1322.8000653310871
14,74,824.6277450943847
14,75,1011.4431620170787
14,76,711.3372735264977
14,77,306.0898905586415
14,78,401.7246122866834
14,79,711.3372735264977
14,80,895.2664320297698
14,81,1322.8000653310871
14,82,401.7246122866834
14,83,1154.5797452725735
14,84,1407.109020964519
14,85,588.5401697045493
14,86,528.373733878584
14,87,588.5401697045493
15,1,327.7014996232889
15,2,327.7014996232889
15,3,497.2184604266256
15,4,116.18790667947832
15,5,116.18790667947832
15,6,327.7014996232889
15,7,1007.1155229293521
15,8,31.985768939394788
15,9,116.18790667947832
15,10,4.47213595499958
15,11,31.985768939394788
15,12,816.5689406981297
15,13,0
15,14,4.47213595499958
15,15,0
15,16,0
15,17,47.53945729601885
15,18,0
15,19,20.248456731316587
15,20,51.04466004377965
15,21,47.53945729601885
15,22,159.46072704014418
15,23,151.21451578890887
15,24,188.46072704014418
15,25,22.627416997969522
15,26,20.248456731316587
15,27,151.21451578890887
15,28,159.46072704014418
15,29,245.99510186587892
15,30,222.90830910464854
15,31,295.19872402341156
15,32,295.19872402341156
15,33,361.6818045777902
15,34,361.6818045777902
15,35,437.642320637122
15,36,437.642320637122
15,37,787.7765806003538
15,38,265.308663115328
15,39,320.6275344940601
15,40,222.90830910464854
15,41,300.77695881726436
15,42,531.050029098469
15,43,548.4972215004843
15,44,531.050029098469
15,45,787.7765806003538
15,46,828.6299770319848
15,47,548.4972215004843
15,48,882.7895581012378
15,49,882.7895581012378
15,50,624.098403614094
15,51,881.1847104058685
15,52,759.2612683366204
15,53,791.9655524639616
15,54,742.4882849565496
15,55,759.2612683366204
15,56,643.7705126160955
15,57,489.45658145839644
15,58,489.45658145839644
15,59,643.7705126160955
15,60,734.390598689769
15,61,599.3519862758865
15,62,599.3519862758865
15,63,972.9452683815042
15,64,742.4882849565496
15,65,780.3407454525958
15,66,791.9655524639616
15,67,852.3096428522454
15,68,1018.255311418341
15,69,821.7519173611353
15,70,950.9594669496261
15,71,681.9897500404028
15,72,681.9897500404028
15,73,671.8188582592743
15,74,734.390598689769
15,75,921.206015612463
15,76,734.390598689769
15,77,1065.0741110612194
15,78,853.070841358884
15,79,853.070841358884
15,80,921.206015612463
15,81,780.3407454525958
15,82,1160.7088327892611
15,83,926.2208331959201
15,84,864.6497010860278
15,85,1038.815289458955
15,86,1287.3579543811616
15,87,1345.5415517841757
16,1,369.8018877570694
16,2,369.8018877570694
16,3,539.3188485604061
16,4,158.2882948132588
16,5,158.2882948132588
16,6,369.8018877570694
16,7,956.0708628855725
16,8,74.08615707317529
16,9,158.2882948132588
16,10,46.57252408878007
16,11,74.08615707317529
16,12,765.5242806543502
16,13,46.57252408878007
16,14,0
16,15,51.04466004377965
16,16,4.123105625617661
16,17,0
16,18,51.04466004377965
16,19,71.29311677509624
16,20,0
16,21,4.123105625617661
16,22,108.41606699636455
16,23,100.16985574512923
16,24,137.41606699636455
16,25,73.67207704174918
16,26,71.29311677509624
16,27,100.16985574512923
16,28,108.41606699636455
16,29,194.9504418220993
16,30,171.8636490608689
16,31,244.15406397963193
16,32,244.15406397963193
16,33,310.6371445340106
16,34,310.6371445340106
16,35,386.59766059334237
16,36,386.59766059334237
16,37,736.7319205565742
16,38,307.4090512491085
16,39,269.5828744502804
16,40,171.8636490608689
16,41,342.87734695104484
16,42,480.00536905468937
16,43,497.45256145670464
16,44,480.00536905468937
16,45,736.7319205565742
16,46,777.5853169882052
16,47,497.45256145670464
16,48,894.7728032318212
16,49,894.7728032318212
16,50,573.0537435703143
16,51,830.1400503620889
16,52,708.2166082928408
16,53,803.9487975945449
16,54,784.5886730903301
16,55,708.2166082928408
16,56,592.7258525723158
16,57,531.556969592177
16,58,531.556969592177
16,59,592.7258525723158
16,60,683.3459386459893
16,61,641.452374409667
16,62,641.452374409667
16,63,921.9006083377246
16,64,784.5886730903301
16,65,822.4411335863764
16,66,770.7072573173556
16,67,801.2649828084657
16,68,967.2106513745614
16,69,770.7072573173556
16,70,956.2891675692213
16,71,724.0901381741833
16,72,724.0901381741833
16,73,713.9192463930549
16,74,683.3459386459893
16,75,870.1613555686833
16,76,683.3459386459893
16,77,1014.0294510174399
16,78,802.0261813151043
16,79,802.0261813151043
16,80,870.1613555686833
16,81,822.4411335863764
16,82,1109.6641727454817
16,83,968.3212213297007
16,84,906.7500892198084
16,85,987.7706294151753
16,86,1236.313294337382
16,87,1294.4968917403958
17,1,350.32891662125843
17,2,350.32891662125843
17,3,519.8458774245952
17,4,138.81532367744785
17,5,138.81532367744785
17,6,350.32891662125843
17,7,1029.7429399273217
17,8,54.61318593736431
17,9,138.81532367744785
17,10,27.099552952969102
17,11,54.61318593736431
17,12,839.1963576960993
17,13,22.627416997969522
17,14,27.099552952969102
17,15,0
17,16,22.627416997969522
17,17,70.16687429398837
17,18,9.486832980505138
17,19,0
17,20,73.67207704174918
17,21,70.16687429398837
17,22,182.0881440381137
17,23,173.8419327868784
17,24,211.0881440381137
17,25,0
17,26,9.486832980505138
17,27,173.8419327868784
17,28,182.0881440381137
17,29,268.6225188638485
17,30,245.53572610261807
17,31,317.8261410213811
17,32,317.8261410213811
17,33,384.30922157575975
17,34,384.30922157575975
17,35,460.26973763509153
17,36,460.26973763509153
17,37,810.4039975983234
17,38,287.9360801132975
17,39,343.25495149202965
17,40,245.53572610261807
17,41,323.40437581523395
17,42,553.6774460964385
17,43,571.1246384984538
17,44,553.6774460964385
17,45,810.4039975983234
17,46,851.2573940299544
17,47,571.1246384984538
17,48,905.4169750992074
17,49,905.4169750992074
17,50,646.7258206120634
17,51,903.8121274038381
17,52,781.8886853345899
17,53,814.5929694619311
17,54,765.1157019545192
17,55,781.8886853345899
17,56,666.397929614065
17,57,512.0839984563661
17,58,512.0839984563661
17,59,666.397929614065
17,60,757.0180156877385
17,61,621.9794032738561
17,62,621.9794032738561
17,63,995.5726853794738
17,64,765.1157019545192
17,65,802.9681624505655
17,66,814.5929694619311
17,67,874.9370598502148
17,68,1040.8827284163106
17,69,844.3793343591047
17,70,973.5868839475958
17,71,704.6171670383724
17,72,704.6171670383724
17,73,694.446275257244
17,74,757.0180156877385
17,75,943.8334326104325
17,76,757.0180156877385
17,77,1087.701528059189
17,78,875.6982583568534
17,79,875.6982583568534
17,80,943.8334326104325
17,81,802.9681624505655
17,82,1183.3362497872308
17,83,948.8482501938898
17,84,887.2771180839975
17,85,1061.4427064569245
17,86,1309.9853713791313
17,87,1368.168968782145
18,1,373.92499338268703
18,2,373.92499338268703
18,3,543.4419541860237
18,4,162.41140043887646
18,5,162.41140043887646
18,6,373.92499338268703
18,7,960.1939685111902
18,8,78.20926269879294
18,9,162.41140043887646
18,10,50.69562971439773
18,11,78.20926269879294
18,12,769.6473862799678
18,13,47.53945729601885
18,14,4.123105625617661
18,15,47.53945729601885
18,16,0
18,17,0
18,18,47.53945729601885
18,19,67.78791402733543
18,20,4.123105625617661
18,21,0
18,22,112.5391726219822
18,23,104.29296137074688
18,24,141.5391726219822
18,25,70.16687429398837
18,26,67.78791402733543
18,27,104.29296137074688
18,28,112.5391726219822
18,29,199.07354744771695
18,30,175.98675468648656
18,31,248.27716960524958
18,32,248.27716960524958
18,33,314.76025015962824
18,34,314.76025015962824
18,35,390.72076621896
18,36,390.72076621896
18,37,740.8550261821919
18,38,311.5321568747261
18,39,273.7059800758981
18,40,175.98675468648656
18,41,347.0004525766625
18,42,484.128474680307
18,43,501.5756670823223
18,44,484.128474680307
18,45,740.8550261821919
18,46,781.7084226138229
18,47,501.5756670823223
18,48,898.8959088574388
18,49,898.8959088574388
18,50,577.1768491959319
18,51,834.2631559877066
18,52,712.3397139184584
18,53,808.0719032201625
18,54,788.7117787159477
18,55,712.3397139184584
18,56,596.8489581979335
18,57,535.6800752177946
18,58,535.6800752177946
18,59,596.8489581979335
18,60,687.469044271607
18,61,645.5754800352846
18,62,645.5754800352846
18,63,926.0237139633423
18,64,788.7117787159477
18,65,826.564239211994
18,66,774.8303629429732
18,67,805.3880884340833
18,68,971.333757000179
18,69,774.8303629429732
18,70,960.4122731948389
18,71,728.2132437998009
18,72,728.2132437998009
18,73,718.0423520186725
18,74,687.469044271607
18,75,874.284461194301
18,76,687.469044271607
18,77,1018.1525566430576
18,78,806.1492869407219
18,79,806.1492869407219
18,80,874.284461194301
18,81,826.564239211994
18,82,1113.7872783710993
18,83,972.4443269553184
18,84,910.873194845426
18,85,991.893735040793
18,86,1240.4363999629998
18,87,1298.6199973660136
19,1,347.9499563546055
19,2,347.9499563546055
19,3,517.4669171579422
19,4,136.4363634107949
19,5,136.4363634107949
19,6,347.9499563546055
19,7,1027.3639796606687
19,8,52.234225670711375
19,9,136.4363634107949
19,10,24.720592686316166
19,11,52.234225670711375
19,12,836.8173974294464
19,13,20.248456731316587
19,14,24.720592686316166
19,15,9.486832980505138
19,16,20.248456731316587
19,17,67.78791402733543
19,18,0
19,19,0
19,20,71.29311677509624
19,21,67.78791402733543
19,22,179.70918377146077
19,23,171.46297252022546
19,24,208.70918377146077
19,25,9.486832980505138
19,26,0
19,27,171.46297252022546
19,28,179.70918377146077
19,29,266.24355859719554
19,30,243.15676583596513
19,31,315.44718075472815
19,32,315.44718075472815
19,33,381.9302613091068
19,34,381.9302613091068
19,35,457.8907773684386
19,36,457.8907773684386
19,37,808.0250373316704
19,38,285.5571198466446
19,39,340.8759912253767
19,40,243.15676583596513
19,41,321.025415548581
19,42,551.2984858297856
19,43,568.7456782318009
19,44,551.2984858297856
19,45,808.0250373316704
19,46,848.8784337633015
19,47,568.7456782318009
19,48,903.0380148325544
19,49,903.0380148325544
19,50,644.3468603454105
19,51,901.4331671371851
19,52,779.509725067937
19,53,812.2140091952781
19,54,762.7367416878661
19,55,779.509725067937
19,56,664.018969347412
19,57,509.7050381897131
19,58,509.7050381897131
19,59,664.018969347412
19,60,754.6390554210856
19,61,619.600443007203
19,62,619.600443007203
19,63,993.1937251128209
19,64,762.7367416878661
19,65,800.5892021839124
19,66,812.2140091952781
19,67,872.5580995835619
19,68,1038.5037681496576
19,69,842.0003740924518
19,70,971.2079236809427
19,71,702.2382067717193
19,72,702.2382067717193
19,73,692.067314990591
19,74,754.6390554210856
19,75,941.4544723437796
19,76,754.6390554210856
19,77,1085.3225677925361
19,78,873.3192980902005
19,79,873.3192980902005
19,80,941.4544723437796
19,81,800.5892021839124
19,82,1180.957289520578
19,83,946.4692899272368
19,84,884.8981578173444
19,85,1059.0637461902716
19,86,1307.6064111124783
19,87,1365.790008515492
20,1,469.9717435021986
20,2,469.9717435021986
20,3,639.4887043055353
20,4,258.458150558388
20,5,258.458150558388
20,6,469.9717435021986
20,7,855.9010071404433
20,8,174.2560128183045
20,9,258.458150558388
20,10,146.7423798339093
20,11,37.24621125123532
20,12,665.3544249092209
20,13,146.7423798339093
20,14,100.16985574512923
20,15,151.21451578890887
20,16,104.29296137074688
20,17,100.16985574512923
20,18,151.21451578890887
20,19,171.46297252022546
20,20,0
20,21,104.29296137074688
20,22,8.246211251235321
20,23,0
20,24,37.24621125123532
20,25,173.8419327868784
20,26,171.46297252022546
20,27,0
20,28,8.246211251235321
20,29,94.78058607697008
20,30,71.69379331573968
20,31,143.98420823450272
20,32,143.98420823450272
20,33,210.46728878888138
20,34,210.46728878888138
20,35,286.42780484821316
20,36,286.42780484821316
20,37,636.562064811445
20,38,407.5789069942377
20,39,169.41301870515125
20,40,71.69379331573968
20,41,443.04720269617405
20,42,379.83551330956016
20,43,397.28270571157543
20,44,379.83551330956016
20,45,636.562064811445
20,46,677.415461243076
20,47,397.28270571157543
20,48,794.602947486692
20,49,794.602947486692
20,50,472.88388782518507
20,51,729.9701946169597
20,52,608.0467525477115
20,53,703.7789418494157
20,54,703.7789418494157
20,55,608.0467525477115
20,56,492.5559968271866
20,57,631.7268253373061
20,58,631.7268253373061
20,59,492.5559968271866
20,60,583.1760829008601
20,61,741.6222301547961
20,62,741.6222301547961
20,63,821.7307525925954
20,64,753.2562093568276
20,65,922.6109893315055
20,66,670.5374015722264
20,67,701.0951270633365
20,68,867.0407956294322
20,69,670.5374015722264
20,70,856.1193118240922
20,71,824.2599939193124
20,72,824.2599939193124
20,73,814.089102138184
20,74,583.1760829008601
20,75,769.9914998235542
20,76,583.1760829008601
20,77,913.8595952723107
20,78,701.8563255699751
20,79,701.8563255699751
20,80,769.9914998235542
20,81,922.6109893315055
20,82,1009.4943170003526
20,83,913.128083079049
20,84,1006.9199449649375
20,85,887.6007736700461
20,86,1136.143438592253
20,87,1194.3270359952667
21,1,399.55700461863967
21,2,399.55700461863967
21,3,569.0739654219764
21,4,188.0434116748291
21,5,188.0434116748291
21,6,399.55700461863967
21,7,985.8259797471427
21,8,103.84127393474554
21,9,188.0434116748291
21,10,76.32764095035033
21,11,103.84127393474554
21,12,795.2793975159203
21,13,73.17146853197144
21,14,29.755116861570254
21,15,73.17146853197144
21,16,25.632011235952593
21,17,25.632011235952593
21,18,73.17146853197144
21,19,93.41992526328804
21,20,29.755116861570254
21,21,0
21,22,138.17118385793478
21,23,129.92497260669947
21,24,167.17118385793478
21,25,95.79888552994096
21,26,93.41992526328804
21,27,129.92497260669947
21,28,138.17118385793478
21,29,224.70555868366952
21,30,201.61876592243914
21,31,273.90918084120216
21,32,273.90918084120216
21,33,340.3922613955808
21,34,340.3922613955808
21,35,416.3527774549126
21,36,416.3527774549126
21,37,766.4870374181444
21,38,337.16416811067876
21,39,299.3379913118507
21,40,201.61876592243914
21,41,372.63246381261513
21,42,509.76048591625965
21,43,527.2076783182749
21,44,509.76048591625965
21,45,766.4870374181444
21,46,807.3404338497754
21,47,527.2076783182749
21,48,924.5279200933915
21,49,924.5279200933915
21,50,602.8088604318846
21,51,859.8951672236591
21,52,737.971725154411
21,53,833.7039144561152
21,54,814.3437899519004
21,55,737.971725154411
21,56,622.4809694338861
21,57,561.3120864537473
21,58,561.3120864537473
21,59,622.4809694338861
21,60,713.1010555075596
21,61,671.2074912712372
21,62,671.2074912712372
21,63,951.6557251992948
21,64,814.3437899519004
21,65,852.1962504479467
21,66,800.4623741789259
21,67,831.020099670036
21,68,996.9657682361316
21,69,800.4623741789259
21,70,986.0442844307915
21,71,753.8452550357536
21,72,753.8452550357536
21,73,743.6743632546252
21,74,713.1010555075596
21,75,899.9164724302536
21,76,713.1010555075596
21,77,1043.78456787901
21,78,831.7812981766746
21,79,831.7812981766746
21,80,899.9164724302536
21,81,852.1962504479467
21,82,1139.4192896070517
21,83,998.076338191271
21,84,936.5052060813787
21,85,1017.5257462767456
21,86,1266.0684111989522
21,87,1324.2520086019663
22,1,478.2179547534339
22,2,478.2179547534339
22,3,647.7349155567706
22,4,266.7043618096233
22,5,266.7043618096233
22,6,478.2179547534339
22,7,847.654795889208
22,8,182.5022240695398
22,9,266.7043618096233
22,10,154.9885910851446
22,11,29.0
22,12,657.1082136579856
22,13,154.9885910851446
22,14,108.41606699636455
22,15,159.46072704014418
22,16,112.5391726219822
22,17,108.41606699636455
22,18,159.46072704014418
22,19,179.70918377146077
22,20,8.246211251235321
22,21,112.5391726219822
22,22,0
22,23,0
22,24,29.0
22,25,182.0881440381137
22,26,179.70918377146077
22,27,8.246211251235321
22,28,0
22,29,90.75791976461338
22,30,79.940004566975
22,31,135.7379969832674
22,32,135.7379969832674
22,33,202.22107753764607
22,34,202.22107753764607
22,35,278.18159359697785
22,36,278.18159359697785
22,37,628.3158535602097
22,38,415.825118245473
22,39,165.39035239279454
22,40,79.940004566975
22,41,451.29341394740936
22,42,371.58930205832485
22,43,389.0364944603401
22,44,371.58930205832485
22,45,628.3158535602097
22,46,669.1692499918407
22,47,389.0364944603401
22,48,786.3567362354567
22,49,786.3567362354567
22,50,464.63767657394976
22,51,721.7239833657244
22,52,599.8005412964762
22,53,695.5327305981804
22,54,695.5327305981804
22,55,599.8005412964762
22,56,484.3097855759513
22,57,639.9730365885414
22,58,639.9730365885414
22,59,484.3097855759513
22,60,574.9298716496248
22,61,745.0099981055923
22,62,749.8684414060314
22,63,813.4845413413601
22,64,745.0099981055923
22,65,929.6205055815196
22,66,662.2911903209911
22,67,692.8489158121012
22,68,858.7945843781969
22,69,662.2911903209911
22,70,847.8731005728569
22,71,832.5062051705477
22,72,832.5062051705477
22,73,822.3353133894193
22,74,574.9298716496248
22,75,761.7452885723189
22,76,574.9298716496248
22,77,905.6133840210754
22,78,693.6101143187398
22,79,693.6101143187398
22,80,761.7452885723189
22,81,930.8572005827408
22,82,1001.2481057491173
22,83,904.8818718278137
22,84,1015.1661562161728
22,85,879.3545624188108
22,86,1127.8972273410177
22,87,1186.0808247440314
23,1,569.3578917853763
23,2,569.3578917853763
23,3,738.874852588713
23,4,357.8442988415658
23,5,357.8442988415658
23,6,569.3578917853763
23,7,711.9167989059406
23,8,273.64216110148226
23,9,357.8442988415658
23,10,273.64216110148226
23,11,106.7379969832674
23,12,521.3702166747182
23,13,290.726588068412
23,14,244.15406397963193
23,15,295.1987240234116
23,16,248.27716960524958
23,17,244.15406397963193
23,18,295.1987240234116
23,19,315.4471807547282
23,20,143.98420823450272
23,21,248.27716960524958
23,22,106.7379969832674
23,23,135.7379969832674
23,24,0
23,25,317.82614102138115
23,26,315.4471807547282
23,27,143.98420823450272
23,28,135.7379969832674
23,29,98.4733466477097
23,30,173.10577927589088
23,31,0
23,32,0
23,33,66.48308055437865
23,34,66.48308055437865
23,35,142.4435966137104
23,36,142.4435966137104
23,37,492.5778565769423
23,38,506.96505527741544
23,39,98.4733466477097
23,40,196.19257203712127
23,41,542.4333509793519
23,42,235.85130507505744
23,43,253.29849747707271
23,44,235.85130507505744
23,45,492.5778565769423
23,46,533.4312530085733
23,47,253.29849747707271
23,48,650.6187392521892
23,49,650.6187392521892
23,50,328.89967959068235
23,51,585.985986382457
23,52,464.06254431320883
23,53,559.794733614913
23,54,559.794733614913
23,55,464.06254431320883
23,56,348.5717885926839
23,57,731.1129736204839
23,58,731.1129736204839
23,59,348.5717885926839
23,60,439.1918746663574
23,61,609.2720011223249
23,62,752.408299802988
23,63,677.7465443580927
23,64,609.2720011223249
23,65,793.8825085982521
23,66,526.5531933377237
23,67,557.1109188288337
23,68,723.0565873949295
23,69,526.5531933377237
23,70,712.1351035895893
23,71,835.0460635675043
23,72,835.0460635675043
23,73,913.4752504213618
23,74,439.1918746663574
23,75,626.0072915890514
23,76,439.1918746663574
23,77,769.875387037808
23,78,557.8721173354724
23,79,557.8721173354724
23,80,626.0072915890514
23,81,937.3641949030599
23,82,865.5101087658498
23,83,769.1438748445462
23,84,1021.6731505364919
23,85,743.6165654355434
23,86,992.1592303577504
23,87,1050.342827760764
24,1,367.4169241118935
24,2,367.4169241118935
24,3,536.9338849152302
24,4,155.9033311680829
24,5,155.9033311680829
24,6,367.4169241118935
24,7,1046.8309474179568
24,8,71.70119342799937
24,9,155.9033311680829
24,10,44.18756044360416
24,11,71.70119342799937
24,12,856.2843651867344
24,13,39.71542448860458
24,14,44.18756044360416
24,15,17.08800749063506
24,16,39.71542448860458
24,17,87.25488178462344
24,18,26.5748404711402
24,19,17.08800749063506
24,20,90.76008453238424
24,21,87.25488178462344
24,22,199.1761515287488
24,23,190.92994027751348
24,24,228.1761515287488
24,25,0
24,26,26.5748404711402
24,27,190.92994027751348
24,28,199.1761515287488
24,29,285.7105263544836
24,30,262.6237335932532
24,31,334.9141485120162
24,32,334.9141485120162
24,33,401.39722906639486
24,34,401.39722906639486
24,35,477.35774512572664
24,36,477.35774512572664
24,37,827.4920050889584
24,38,305.02408760393257
24,39,360.34295898266475
24,40,262.6237335932532
24,41,340.492383305869
24,42,570.7654535870737
24,43,588.212645989089
24,44,570.7654535870737
24,45,827.4920050889584
24,46,868.3454015205895
24,47,588.212645989089
24,48,922.5049825898424
24,49,922.5049825898424
24,50,663.8138281026986
24,51,920.9001348944731
24,52,798.9766928252251
24,53,831.6809769525661
24,54,782.2037094451541
24,55,798.9766928252251
24,56,683.4859371047002
24,57,529.172005947001
24,58,529.172005947001
24,59,683.4859371047002
24,60,774.1060231783737
24,61,639.067410764491
24,62,639.067410764491
24,63,1012.6606928701088
24,64,782.2037094451541
24,65,820.0561699412004
24,66,831.6809769525661
24,67,892.02506734085
24,68,1057.9707359069457
24,69,861.4673418497399
24,70,990.6748914382307
24,71,721.7051745290073
24,72,721.7051745290073
24,73,711.5342827478789
24,74,774.1060231783737
24,75,960.9214401010677
24,76,774.1060231783737
24,77,1104.7895355498242
24,78,892.7862658474886
24,79,892.7862658474886
24,80,960.9214401010677
24,81,820.0561699412004
24,82,1200.424257277866
24,83,965.9362576845248
24,84,904.3651255746324
24,85,1078.5307139475597
24,86,1327.0733788697664
24,87,1385.2569762727803
25,1,354.27451167494223
25,2,354.27451167494223
25,3,523.7914724782789
25,4,142.76091873113165
25,5,142.76091873113165
25,6,354.27451167494223
25,7,1033.6885349810057
25,8,58.55878099104814
25,9,142.76091873113165
25,10,31.045148006652926
25,11,58.55878099104814
25,12,843.1419527497832
25,13,26.573012051653347
25,14,31.045148006652926
25,15,15.811388300841898
25,16,26.573012051653347
25,17,74.1124693476722
25,18,6.324555320336759
25,19,6.324555320336759
25,20,77.617672095433
25,21,74.1124693476722
25,22,186.03373909179754
25,23,177.78752784056223
25,24,215.03373909179754
25,25,15.811388300841898
25,26,0
25,27,177.78752784056223
25,28,186.03373909179754
25,29,272.56811391753234
25,30,249.48132115630193
25,31,321.77173607506495
25,32,321.77173607506495
25,33,388.2548166294436
25,34,388.2548166294436
25,35,464.2153326887754
25,36,464.2153326887754
25,37,814.3495926520072
25,38,291.8816751669813
25,39,347.2005465457135
25,40,249.48132115630193
25,41,327.3499708689177
25,42,557.6230411501224
25,43,575.0702335521377
25,44,557.6230411501224
25,45,814.3495926520072
25,46,855.2029890836383
25,47,575.0702335521377
25,48,909.3625701528912
25,49,909.3625701528912
25,50,650.6714156657473
25,51,907.7577224575219
25,52,785.8342803882738
25,53,818.5385645156149
25,54,769.0612970082029
25,55,785.8342803882738
25,56,670.3435246677489
25,57,516.0295935100498
25,58,516.0295935100498
25,59,670.3435246677489
25,60,760.9636107414224
25,61,625.9249983275398
25,62,625.9249983275398
25,63,999.5182804331577
25,64,769.0612970082029
25,65,806.9137575042492
25,66,818.5385645156149
25,67,878.8826549038987
25,68,1044.8283234699945
25,69,848.3249294127886
25,70,977.5324790012795
25,71,708.5627620920561
25,72,708.5627620920561
25,73,698.3918703109277
25,74,760.9636107414224
25,75,947.7790276641165
25,76,760.9636107414224
25,77,1091.647123112873
25,78,879.6438534105373
25,79,879.6438534105373
25,80,947.7790276641165
25,81,806.9137575042492
25,82,1187.2818448409148
25,83,952.7938452475736
25,84,891.2227131376812
25,85,1065.3883015106085
25,86,1313.9309664328152
25,87,1372.114563835829
26,1,541.6655368179383
26,2,541.6655368179383
26,3,711.182497621275
26,4,330.1519438741277
26,5,330.1519438741277
26,6,541.6655368179383
26,7,908.1093709430619
26,8,245.9498061340442
26,9,330.1519438741277
26,10,218.436173149649
26,11,108.940004566975
26,12,717.5627887118395
26,13,218.436173149649
26,14,171.8636490608689
26,15,222.90830910464857
26,16,175.98675468648656
26,17,171.8636490608689
26,18,222.90830910464857
26,19,243.15676583596516
26,20,71.69379331573968
26,21,175.98675468648656
26,22,79.940004566975
26,23,71.69379331573968
26,24,108.940004566975
26,25,245.5357261026181
26,26,243.15676583596516
26,27,0
26,28,23.08679276123039
26,29,23.08679276123039
26,30,0
26,31,196.19257203712124
26,32,97.71922538941155
26,33,262.6756525914999
26,34,262.6756525914999
26,35,338.6361686508317
26,36,338.6361686508317
26,37,688.7704286140636
26,38,479.2727003099774
26,39,97.71922538941155
26,40,0
26,41,514.7409960119138
26,42,432.04387711217873
26,43,449.49106951419395
26,44,432.04387711217873
26,45,688.7704286140636
26,46,729.6238250456946
26,47,449.49106951419395
26,48,846.8113112893105
26,49,846.8113112893105
26,50,525.0922516278036
26,51,782.1785584195783
26,52,660.2551163503301
26,53,755.9873056520343
26,54,755.9873056520343
26,55,660.2551163503301
26,56,544.7643606298052
26,57,703.420618653046
26,58,703.420618653046
26,59,544.7643606298052
26,60,635.3844467034787
26,61,805.4645731594462
26,62,813.3160234705359
26,63,873.939116395214
26,64,805.4645731594462
26,65,990.0750806353735
26,66,722.745765374845
26,67,753.303490865955
26,68,919.2491594320508
26,69,722.745765374845
26,70,908.3276756267107
26,71,895.9537872350522
26,72,895.9537872350522
26,73,885.7828954539239
26,74,635.3844467034787
26,75,822.1998636261728
26,76,635.3844467034787
26,77,966.0679590749293
26,78,754.0646893725936
26,79,754.0646893725936
26,80,822.1998636261728
26,81,994.3047826472454
26,82,1061.7026808029711
26,83,965.3364468816676
26,84,1078.6137382806774
26,85,939.8091374726647
26,86,1188.3518023948716
26,87,1246.5353997978852
27,1,564.7523295791686
27,2,564.7523295791686
27,3,734.2692903825053
27,4,353.2387366353581
27,5,353.2387366353581
27,6,564.7523295791686
27,7,885.0225781818315
27,8,269.0365988952746
27,9,353.2387366353581
27,10,241.5229659108794
27,11,119.75791976461338
27,12,694.4759959506091
27,13,241.5229659108794
27,14,194.95044182209932
27,15,245.99510186587898
27,16,199.07354744771698
27,17,194.95044182209932
27,18,245.99510186587898
27,19,266.24355859719554
27,20,94.78058607697008
27,21,199.07354744771698
27,22,90.75791976461338
27,23,90.75791976461338
27,24,119.75791976461338
27,25,268.6225188638485
27,26,266.24355859719554
27,27,23.08679276123039
27,28,0
27,29,0
27,30,0
27,31,173.10577927589088
27,32,74.63243262818116
27,33,239.58885983026954
27,34,239.58885983026954
27,35,315.5493758896013
27,36,315.5493758896013
27,37,665.6836358528332
27,38,502.3594930712078
27,39,74.63243262818116
27,40,23.08679276123039
27,41,537.8277887731442
27,42,408.9570843509483
27,43,426.4042767529636
27,44,408.9570843509483
27,45,665.6836358528332
27,46,706.5370322844642
27,47,426.4042767529636
27,48,823.7245185280801
27,49,823.7245185280801
27,50,502.00545886657324
27,51,759.0917656583479
27,52,637.1683235890997
27,53,732.9005128908038
27,54,732.9005128908038
27,55,637.1683235890997
27,56,521.6775678685748
27,57,726.5074114142762
27,58,726.5074114142762
27,59,521.6775678685748
27,60,612.2976539422483
27,61,782.3777803982158
27,62,836.4028162317662
27,63,850.8523236339836
27,64,782.3777803982158
27,65,966.988287874143
27,66,699.6589726136145
27,67,730.2166981047246
27,68,896.1623666708203
27,69,699.6589726136145
27,70,885.2408828654802
27,71,919.0405799962825
27,72,919.0405799962825
27,73,908.8696882151542
27,74,612.2976539422483
27,75,799.1130708649423
27,76,612.2976539422483
27,77,942.9811663136988
27,78,730.9778966113632
27,79,730.9778966113632
27,80,799.1130708649423
27,81,1017.3915754084757
27,82,1038.6158880417406
27,83,942.2496541204371
27,84,1101.7005310419077
27,85,916.7223447114343
