node,edge,d_nodetoedge
48,11,1402.911490785265
48,12,1447.8559008937534
48,13,1451.432872870666
48,14,1270.4679538426112
48,15,1270.4679538426112
48,16,1156.4284869901219
48,17,1099.393410063725
48,18,1156.4284869901219
48,19,1337.4284869901219
48,20,1337.4284869901219
48,21,908.9092486440704
48,22,1060.8840798202107
48,23,1014.0119132391787
48,24,1014.0119132391787
48,25,485.04954679653395
48,26,485.04954679653395
48,27,599.042678833128
48,28,121.03718436910205
48,29,0
48,30,121.03718436910205
48,31,235.03718436910205
48,32,235.03718436910205
48,33,343.0371843691021
48,34,879.9092486440704
48,35,707.0371843691021
48,36,817.0417297297371
48,37,908.9092486440704
48,38,1060.8840798202107
48,39,1201.4284869901219
48,40,1024.091628127367
48,41,1201.4284869901219
48,42,1337.4284869901219
48,43,1210.4166130327735
48,44,1349.4202101085327
48,45,1457.4284869901219
48,46,1457.4284869901219
48,47,1098.9381377320237
48,48,455.04164856584737
48,49,343.0371843691021
48,50,455.04164856584737
48,51,1024.091628127367
48,52,1014.0119132391787
48,53,767.0605010140206
48,54,583.907559459701
48,55,583.907559459701
48,56,780.5141250610943
48,57,767.0605010140206
48,58,1153.374574881782
48,59,1410.382383463527
48,60,1289.378251302679
48,61,1153.374574881782
48,62,1289.378251302679
48,63,0
48,64,601.1702359613331
48,65,583.907559459701
48,66,780.5141250610943
48,67,886.2023457860171
48,68,1153.374574881782
48,69,1410.382383463527
48,70,1289.378251302679
48,71,1261.374574881782
48,72,1398.4329566028575
48,73,886.2023457860171
48,74,681.0094783572255
48,75,528.0416485658474
48,76,1261.374574881782
48,77,1518.4496221122774
48,78,1398.4329566028575
48,79,1509.473489742788
48,80,601.1702359613331
48,81,601.1702359613331
48,82,504.86181303065916
48,83,0
48,84,0
48,85,343.0371843691021
48,86,491.4454051656604
48,87,121.03718436910205
48,88,478.98829834976846
48,89,235.03718436910205
48,90,492.5502908316664
48,91,504.86181303065916
48,92,491.4454051656604
48,93,1630.4540863090228
48,94,1509.473489742788
48,95,1620.5140228827183
48,96,491.4454051656604
48,97,504.86181303065916
48,98,681.0094783572255
48,99,586.8983902386339
48,100,894.0118257621309
48,101,1059.7978402408576
48,102,1583.8034378263578
48,103,1583.8034378263578
48,104,1458.8034378263578
48,105,1323.799734173458
48,106,1458.8034378263578
48,107,506.7629612352183
48,108,492.5502908316664
48,109,492.0267031601738
48,110,478.98829834976846
48,111,506.7629612352183
48,112,635.7978402408577
48,113,769.0094783572255
48,114,846.7978402408577
48,115,478.98829834976846
48,116,492.0267031601738
48,117,492.0267031601738
48,118,558.5097837145524
48,119,1059.7978402408576
48,120,1146.8897457200696
48,121,1486.8034378263578
48,122,1205.8897457200696
48,123,1486.8034378263578
48,124,635.7978402408577
48,125,727.7978402408577
48,126,558.5097837145524
48,127,1615.8034378263578
48,128,846.7978402408577
48,129,934.8887024230387
48,130,573.7511602736255
48,131,599.516237534456
48,132,706.7173213823828
48,133,1695.8659134313502
48,134,1146.8897457200696
48,135,1239.89407861173
48,136,1205.8897457200696
48,137,934.8887024230387
48,138,1027.89407861173
48,139,727.7978402408577
48,140,817.7978402408577
48,141,1569.287599318574
48,142,678.5097837145524
48,143,740.5097837145524
48,144,740.5097837145524
48,145,678.5097837145524
48,146,706.7173213823828
48,147,718.9238769981165
48,148,754.4373808054653
48,149,718.9238769981165
48,150,912.0636382941119
48,151,1623.287599318574
48,152,1827.2974030045734
48,153,1623.287599318574
48,154,1298.8897457200696
48,155,1479.896825843743
48,156,1682.9074629379156
48,157,1682.9074629379156
48,158,1298.8897457200696
48,159,1239.89407861173
48,160,1421.896825843743
48,161,1401.8945999746143
48,162,1582.896825843743
48,163,1027.89407861173
48,164,1106.800602650717
48,165,1210.8968108317708
48,166,817.7978402408577
48,167,998.8006026507171
48,168,826.576135992951
48,169,914.8549873405019
48,170,826.576135992951
48,171,960.5910605349586
48,172,1759.9074629379156
48,173,1759.9074629379156
48,174,904.0013805458134
48,175,904.0013805458134
48,176,914.8549873405019
48,177,954.2109413883461
48,178,964.4332083654641
48,179,1124.5113143012854
48,180,964.4332083654641
48,181,1635.896825843743
48,182,1827.2974030045734
48,183,2174.3410060355345
48,184,1635.896825843743
48,185,1758.3386586306292
48,186,1971.3410060355345
48,187,998.8006026507171
48,188,1179.8116520372118
48,189,1421.896825843743
48,190,960.5910605349586
48,191,1021.0626393807182
48,192,1037.5975537676725
48,193,1210.8968108317708
48,194,1021.0626393807182
48,195,1028.8148827767436
48,196,1491.9039683364915
48,197,1491.9039683364915
48,198,1562.9039683364915
48,199,1600.9223154162378
48,200,1288.9993075908374
48,201,1288.9993075908374
48,202,1394.1709966800622
48,203,1501.3386586306292
48,204,1037.5975537676725
48,205,1140.602408022217
48,206,1140.602408022217
48,207,1320.8268000756502
48,208,1320.8268000756502
48,209,1127.1286565587004
48,210,1127.1286565587004
48,211,1199.8040762376097
48,212,1124.5113143012854
48,213,1562.9039683364915
48,214,1562.9039683364915
48,215,1287.8116520372118
48,216,1233.9602998110627
48,217,1178.720645127309
48,218,1282.320838177322
48,219,1179.8116520372118
48,220,1287.8116520372118
48,221,1325.8116520372118
48,222,1289.4310128044974
48,223,1637.9106347068882
48,224,1637.9106347068882
48,225,1637.9106347068882
48,226,1325.8116520372118
48,227,1282.320838177322
48,228,1309.6155263052344
48,229,1685.341376001868
48,230,1685.341376001868
48,231,1501.3386586306292
48,232,1574.3386586306292
48,233,1344.9708653645619
48,234,1382.5607576229868
48,235,1441.8144297935564
48,236,1369.8144297935564
48,237,1359.8144297935564
48,238,1407.8248453301876
48,239,1359.8144297935564
48,240,1472.8248453301876
49,1,1745.620772270801
49,2,1797.6303867665843
49,3,1745.620772270801
49,4,1662.6147483930124
49,5,1662.6147483930124
49,6,1623.60192998675
49,7,1536.5961830501253
49,8,1536.5961830501253
49,9,1371.0374778515843
49,10,1183.0374778515843
49,11,1594.0397199927788
49,12,1638.9841301012673
49,13,1642.56110207818
49,14,1461.5961830501253
49,15,1461.5961830501253
49,16,1347.556716197636
49,17,1290.521639271239
49,18,1347.556716197636
49,19,1528.556716197636
49,20,1528.556716197636
49,21,1100.0374778515843
49,22,1252.0123090277248
49,23,1205.1401424466928
49,24,1205.1401424466928
49,25,676.1777760040479
49,26,676.1777760040479
49,27,790.170908040642
49,28,312.16541357661606
49,29,191.12822920751398
49,30,312.16541357661606
49,31,426.16541357661606
49,32,426.16541357661606
49,33,534.1654135766161
49,34,1071.0374778515843
49,35,898.1654135766161
49,36,1008.1699589372511
49,37,1100.0374778515843
49,38,1252.0123090277248
49,39,1392.556716197636
49,40,1215.2198573348808
49,41,1392.556716197636
49,42,1528.556716197636
49,43,1401.5448422402874
49,44,1540.5484393160466
49,45,1648.556716197636
49,46,1648.556716197636
49,47,1290.0663669395376
49,48,646.1698777733613
49,49,534.1654135766161
49,50,646.1698777733613
49,51,1215.2198573348808
49,52,1205.1401424466928
49,53,958.1887302215346
49,54,775.035788667215
49,55,775.035788667215
49,56,971.6423542686083
49,57,958.1887302215346
49,58,1344.5028040892962
49,59,1601.510612671041
49,60,1480.506480510193
49,61,1344.5028040892962
49,62,1480.506480510193
49,63,0
49,64,792.2984651688471
49,65,775.035788667215
49,66,971.6423542686083
49,67,1077.3305749935312
49,68,1344.5028040892962
49,69,1601.510612671041
49,70,1480.506480510193
49,71,1452.5028040892962
49,72,1589.5611858103716
49,73,1077.3305749935312
49,74,872.1377075647395
49,75,719.1698777733613
49,76,1452.5028040892962
49,77,1709.5778513197915
49,78,1589.5611858103716
49,79,1700.601718950302
49,80,792.2984651688471
49,81,792.2984651688471
49,82,695.9900422381731
49,83,191.12822920751398
49,84,191.12822920751398
49,85,534.1654135766161
49,86,682.5736343731744
49,87,312.16541357661606
49,88,670.1165275572824
49,89,426.16541357661606
49,90,683.6785200391804
49,91,695.9900422381731
49,92,682.5736343731744
49,93,1821.582315516537
49,94,1700.601718950302
49,95,1811.6422520902324
49,96,682.5736343731744
49,97,695.9900422381731
49,98,872.1377075647395
49,99,778.0266194461478
49,100,1085.1400549696448
49,101,1250.9260694483717
49,102,1774.9316670338717
49,103,1774.9316670338717
49,104,1649.9316670338717
49,105,1514.927963380972
49,106,1649.9316670338717
49,107,697.8911904427323
49,108,683.6785200391804
49,109,683.1549323676877
49,110,670.1165275572824
49,111,697.8911904427323
49,112,826.9260694483717
49,113,960.1377075647395
49,114,1037.9260694483717
49,115,670.1165275572824
49,116,683.1549323676877
49,117,683.1549323676877
49,118,749.6380129220663
49,119,1250.9260694483717
49,120,1338.0179749275837
49,121,1677.9316670338717
49,122,1397.0179749275837
49,123,1677.9316670338717
49,124,826.9260694483717
49,125,918.9260694483717
49,126,749.6380129220663
49,127,1806.9316670338717
49,128,1037.9260694483717
49,129,1126.0169316305526
49,130,764.8793894811395
49,131,790.64446674197
49,132,897.8455505898968
49,133,1886.994142638864
49,134,1338.0179749275837
49,135,1431.022307819244
49,136,1397.0179749275837
49,137,1126.0169316305526
49,138,1219.022307819244
49,139,918.9260694483717
49,140,1008.9260694483717
49,141,1760.415828526088
49,142,869.6380129220663
49,143,931.6380129220663
49,144,931.6380129220663
49,145,869.6380129220663
49,146,897.8455505898968
49,147,910.0521062056305
49,148,945.5656100129792
49,149,910.0521062056305
49,150,1103.1918675016261
49,151,1814.415828526088
49,152,2018.4256322120873
49,153,1814.415828526088
49,154,1490.0179749275837
49,155,1671.025055051257
49,156,1874.0356921454295
49,157,1874.0356921454295
49,158,1490.0179749275837
49,159,1431.022307819244
49,160,1613.025055051257
49,161,1593.0228291821284
49,162,1774.025055051257
49,163,1219.022307819244
49,164,1297.928831858231
49,165,1402.0250400392847
49,166,1008.9260694483717
49,167,1189.928831858231
49,168,1017.7043652004648
49,169,1105.983216548016
49,170,1017.7043652004648
49,171,1151.7192897424725
49,172,1951.0356921454295
49,173,1951.0356921454295
49,174,1095.1296097533275
49,175,1095.1296097533275
49,176,1105.983216548016
49,177,1145.3391705958602
49,178,1155.561437572978
49,179,1315.6395435087993
49,180,1155.561437572978
49,181,1827.025055051257
49,182,2018.4256322120873
49,183,2365.4692352430484
49,184,1827.025055051257
49,185,1949.466887838143
49,186,2162.4692352430484
49,187,1189.928831858231
49,188,1370.9398812447257
49,189,1613.025055051257
49,190,1151.7192897424725
49,191,1212.1908685882322
49,192,1228.7257829751863
49,193,1402.0250400392847
49,194,1212.1908685882322
49,195,1219.9431119842575
49,196,1683.0321975440054
49,197,1683.0321975440054
49,198,1754.0321975440054
49,199,1792.0505446237516
49,200,1480.1275367983512
49,201,1480.1275367983512
49,202,1585.299225887576
49,203,1692.466887838143
49,204,1228.7257829751863
49,205,1331.730637229731
49,206,1331.730637229731
49,207,1511.955029283164
49,208,1511.955029283164
49,209,1318.2568857662143
49,210,1318.2568857662143
49,211,1390.9323054451236
49,212,1315.6395435087993
49,213,1754.0321975440054
49,214,1754.0321975440054
49,215,1478.9398812447257
49,216,1425.0885290185765
49,217,1369.8488743348228
49,218,1473.4490673848359
49,219,1370.9398812447257
49,220,1478.9398812447257
49,221,1516.9398812447257
49,222,1480.5592420120113
49,223,1829.038863914402
49,224,1829.038863914402
49,225,1829.038863914402
49,226,1516.9398812447257
49,227,1473.4490673848359
49,228,1500.7437555127483
49,229,1876.4696052093818
49,230,1876.4696052093818
49,231,1692.466887838143
49,232,1765.466887838143
49,233,1536.0990945720757
49,234,1573.6889868305007
49,235,1632.9426590010703
49,236,1560.9426590010703
49,237,1550.9426590010703
49,238,1598.9530745377015
49,239,1550.9426590010703
49,240,1663.9530745377015
50,1,970.0974283443235
50,2,1022.1070428401068
50,3,970.0974283443235
50,4,887.091404466535
50,5,887.091404466535
50,6,848.0785860602726
50,7,761.0728391236478
50,8,761.0728391236478
50,9,613.2643656860014
50,10,425.26436568600144
50,11,836.266607827196
50,12,881.2110179356845
50,13,867.0377581517026
50,14,686.0728391236478
50,15,686.0728391236478
50,16,572.0333722711586
50,17,532.7485271056561
50,18,572.0333722711586
50,19,753.0333722711586
50,20,753.0333722711586
50,21,342.26436568600144
50,22,494.2391968621417
50,23,447.3670302811098
50,24,447.3670302811098
50,25,792.2732587905369
50,26,677.2732587905369
50,27,567.2732587905369
50,28,480.133051592231
50,29,480.133051592231
50,30,366.133051592231
50,31,366.133051592231
50,32,258.133051592231
50,33,258.133051592231
50,34,313.26436568600144
50,35,457.268713429902
50,36,342.26436568600144
50,37,342.26436568600144
50,38,494.2391968621417
50,39,617.0333722711586
50,40,437.34540546499284
50,41,617.0333722711586
50,42,753.0333722711586
50,43,623.6703903703994
50,44,762.6739874461587
50,45,873.0333722711586
50,46,873.0333722711586
50,47,512.1919150696498
50,48,146.12858739548574
50,49,146.12858739548574
50,50,73.12858739548575
50,51,437.34540546499284
50,52,437.34540546499284
50,53,200.41561805595163
50,54,17.26267650163207
50,55,17.26267650163207
50,56,193.7679023987203
50,57,193.7679023987203
50,58,566.6283522194083
50,59,823.6361608011532
50,60,702.6320286403051
50,61,566.6283522194083
50,62,702.6320286403051
50,63,601.1702359613331
50,64,0
50,65,0
50,66,193.7679023987203
50,67,299.4561231236431
50,68,566.6283522194083
50,69,823.6361608011532
50,70,702.6320286403051
50,71,674.6283522194083
50,72,811.6867339404836
50,73,299.4561231236431
50,74,205.19746587129188
50,75,17.26267650163207
50,76,674.6283522194083
50,77,931.7033994499036
50,78,811.6867339404836
50,79,922.7272670804141
50,80,0
50,81,0
50,82,205.19746587129188
50,83,601.1702359613331
50,84,601.1702359613331
50,85,246.80022183988663
50,86,73.12858739548575
50,87,480.133051592231
50,88,406.6181386827692
50,89,366.133051592231
50,90,321.7535406456607
50,91,40.311288741492746
50,92,233.3838139748879
50,93,1043.707863646649
50,94,922.7272670804141
50,95,1033.7678002203445
50,96,246.80022183988663
50,97,233.3838139748879
50,98,205.19746587129188
50,99,293.1974658712919
50,100,418.19981327619723
50,101,601.2025454962381
50,102,1125.2081430817384
50,103,1125.2081430817384
50,104,1000.2081430817384
50,105,865.2044394288386
50,106,1000.2081430817384
50,107,315.4203911828626
50,108,396.0429686658481
50,109,396.0429686658481
50,110,533.2216842160383
50,111,396.0429686658481
50,112,389.20267406334784
50,113,293.1974658712919
50,114,389.20267406334784
50,115,545.2182829828384
50,116,533.2216842160383
50,117,533.2216842160383
50,118,525.0778476714875
50,119,601.2025454962381
50,120,688.2944509754502
50,121,1028.2081430817384
50,122,747.2944509754502
50,123,1028.2081430817384
50,124,525.0778476714875
50,125,617.0778476714875
50,126,599.7047647704169
50,127,1157.2081430817384
50,128,389.20267406334784
50,129,477.2935362455288
50,130,639.9811449066955
50,131,640.7112185903205
50,132,761.6450848147988
50,133,1237.2706186867308
50,134,688.2944509754502
50,135,782.2944509754502
50,136,747.2944509754502
50,137,477.2935362455288
50,138,570.2989124342201
50,139,617.0778476714875
50,140,570.2989124342201
50,141,1110.6923045739545
50,142,719.7047647704169
50,143,781.7047647704169
50,144,707.0778476714875
50,145,719.7047647704169
50,146,772.9473060154528
50,147,761.6450848147988
50,148,795.6323618613297
50,149,761.6450848147988
50,150,957.5761951571842
50,151,1164.6923045739545
50,152,1368.702108259954
50,153,1164.6923045739545
50,154,840.2944509754502
50,155,1022.2971982074632
50,156,1225.3078353016358
50,157,1225.3078353016358
50,158,840.2944509754502
50,159,782.2944509754502
50,160,964.2971982074632
50,161,943.299305229995
50,162,1125.2971982074632
50,163,570.2989124342201
50,164,753.301644654261
50,165,753.301644654261
50,166,707.0778476714875
50,167,861.3062741846659
50,168,867.7711170488154
50,169,957.5761951571842
50,170,867.7711170488154
50,171,888.0806100813468
50,172,1302.3078353016358
50,173,1302.3078353016358
50,174,966.1785204242268
50,175,970.2313651788834
50,176,957.5761951571842
50,177,1020.4409260214161
50,178,1007.1544161821464
50,179,1167.2325221179676
50,180,1007.1544161821464
50,181,1178.2971982074632
50,182,1368.702108259954
50,183,1716.7458398580247
50,184,1178.2971982074632
50,185,1300.7434924531194
50,186,1513.7458398580247
50,187,888.0806100813468
50,188,1055.616604018835
50,189,964.2971982074632
50,190,1001.7860415908231
50,191,1062.2576204365828
50,192,1078.792534823537
50,193,753.301644654261
50,194,1062.2576204365828
50,195,1071.5360905934258
50,196,1034.3043407002117
50,197,1034.3043407002117
50,198,1105.3043407002117
50,199,1143.322687779958
50,200,831.4041414133276
50,201,831.4041414133276
50,202,1043.7434924531194
50,203,1043.7434924531194
50,204,1078.792534823537
50,205,1181.7973890780816
50,206,1069.0916594678415
50,207,953.4205337546847
50,208,1022.6014559803966
50,209,1168.3236376145649
50,210,1168.3236376145649
50,211,1242.525284054292
50,212,1167.2325221179676
50,213,1105.3043407002117
50,214,1105.3043407002117
50,215,1022.6014559803966
50,216,1275.1552808669271
50,217,1219.9156261831733
50,218,1323.5158192331864
50,219,1069.0916594678415
50,220,1055.616604018835
50,221,1093.616604018835
50,222,1330.6259938603619
50,223,1180.3110070706084
50,224,1180.3110070706084
50,225,1180.3110070706084
50,226,1093.616604018835
50,227,1323.5158192331864
50,228,1350.8105073610989
50,229,1227.7462098243582
50,230,1227.7462098243582
50,231,1043.7434924531194
50,232,1116.7434924531194
50,233,1386.1658464204263
50,234,1402.4036231682144
50,235,1331.094437224186
50,236,1259.094437224186
50,237,1249.094437224186
50,238,1250.7434924531194
50,239,1249.094437224186
50,240,1116.7434924531194
51,1,882.017746670526
51,2,934.0273611663093
51,3,882.017746670526
51,4,799.0117227927375
51,5,799.0117227927375
51,6,759.9989043864751
51,7,672.9931574498503
51,8,672.9931574498503
51,9,898.2964755106855
51,10,710.2964755106855
51,11,1121.29871765188
51,12,1166.2431277603685
51,13,742.2121684249937
51,14,597.9931574498503
51,15,597.9931574498503
51,16,483.953690597361
51,17,451.4747538217009
51,18,483.953690597361
51,19,628.2077825444496
51,20,628.2077825444496
51,21,627.2964755106855
51,22,412.9654235781866
51,23,366.0932569971547
51,24,366.0932569971547
51,25,1077.3053686152211
51,26,962.305368615221
51,27,852.305368615221
51,28,765.1651614169151
51,29,765.1651614169151
51,30,651.1651614169151
51,31,651.1651614169151
51,32,543.1651614169151
51,33,543.1651614169151
51,34,598.2964755106855
51,35,742.300823254586
51,36,627.2964755106855
51,37,459.9760606723592
51,38,412.9654235781866
51,39,379.1900848152886
51,40,349.26572379119534
51,41,492.2077825444496
51,42,515.1803697134072
51,43,379.1900848152886
51,44,515.1803697134072
51,45,635.1845420906193
51,46,748.2077825444496
51,47,424.1122333958523
51,48,431.16069722016977
51,49,431.16069722016977
51,50,358.16069722016977
51,51,349.26572379119534
51,52,349.26572379119534
51,53,119.14184477199652
51,54,302.29478632631606
51,55,119.14184477199652
51,56,105.6882207249228
51,57,105.6882207249228
51,58,267.1722290957651
51,59,524.18003767751
51,60,403.1759055166619
51,61,267.1722290957651
51,62,403.1759055166619
51,63,886.2023457860172
51,64,105.6882207249228
51,65,299.4561231236431
51,66,0
51,67,0
51,68,267.1722290957651
51,69,524.18003767751
51,70,403.1759055166619
51,71,375.1722290957651
51,72,512.2306108168405
51,73,0
51,74,288.00694436072195
51,75,302.29478632631606
51,76,375.1722290957651
51,77,632.2472763262605
51,78,512.2306108168405
51,79,623.271143956771
51,80,299.4561231236431
51,81,299.4561231236431
51,82,501.0092917656273
51,83,886.2023457860172
51,84,886.2023457860172
51,85,543.1651614169151
51,86,358.16069722016977
51,87,765.1651614169151
51,88,706.0742618064123
51,89,651.1651614169151
51,90,621.2096637693038
51,91,339.76741186513584
51,92,532.839937098531
51,93,744.2517405230058
51,94,623.271143956771
51,95,734.3116770967015
51,96,546.2563449635297
51,97,532.839937098531
51,98,501.0092917656273
51,99,589.0092917656273
51,100,288.00694436072195
51,101,471.00967658076286
51,102,855.2517405230058
51,103,995.0152741662631
51,104,734.3116770967015
51,105,735.0115705133633
51,106,870.0152741662631
51,107,614.8765143065057
51,108,695.4990917894911
51,109,695.4990917894911
51,110,832.6778073396813
51,111,695.4990917894911
51,112,684.0096765807629
51,113,589.0092917656273
51,114,471.00967658076286
51,115,844.6744061064815
51,116,832.6778073396813
51,117,832.6778073396813
51,118,824.5339707951305
51,119,471.00967658076286
51,120,558.1015820599748
51,121,898.0152741662631
51,122,617.1015820599748
51,123,898.0152741662631
51,124,824.5339707951305
51,125,916.5339707951305
51,126,899.1608878940599
51,127,1027.0152741662632
51,128,684.0096765807629
51,129,558.1015820599748
51,130,939.4372680303385
51,131,940.1673417139635
51,132,1061.1012079384418
51,133,1107.0777497712556
51,134,558.1015820599748
51,135,652.1015820599748
51,136,617.1015820599748
51,137,771.1039294648801
51,138,652.1015820599748
51,139,916.5339707951305
51,140,864.1015820599748
51,141,980.4994356584791
51,142,1019.1608878940599
51,143,1081.16088789406
51,144,1006.5339707951305
51,145,1019.1608878940599
51,146,1072.4034291390958
51,147,1061.1012079384418
51,148,1095.0884849849729
51,149,1061.1012079384418
51,150,1257.0323182808272
51,151,1034.4994356584791
51,152,1238.5092393444784
51,153,1034.4994356584791
51,154,710.1015820599748
51,155,892.1043292919878
51,156,1095.1149663861604
51,157,1095.1149663861604
51,158,710.1015820599748
51,159,652.1015820599748
51,160,834.1043292919878
51,161,813.1064363145196
51,162,995.1043292919878
51,163,864.1015820599748
51,164,1047.1043142800158
51,165,834.1043292919878
51,166,1006.5339707951305
51,167,1155.1089438104207
51,168,1167.2272401724586
51,169,1257.0323182808272
51,170,1167.2272401724586
51,171,1187.5367332049898
51,172,1172.1149663861604
51,173,1172.1149663861604
51,174,1265.63464354787
51,175,1269.6874883025264
51,176,1257.0323182808272
51,177,1319.897049145059
51,178,1306.6105393057894
51,179,1466.6886452416106
51,180,1306.6105393057894
51,181,1048.1043292919878
51,182,1238.5092393444784
51,183,1602.5765408149618
51,184,1048.1043292919878
51,185,1196.118138155133
51,186,1409.1204855600383
51,187,1187.5367332049898
51,188,1349.4192736445898
51,189,834.1043292919878
51,190,1301.242164714466
51,191,1361.7137435602258
51,192,1378.24865794718
51,193,1047.1043142800158
51,194,1361.7137435602258
51,195,1370.9922137170688
51,196,904.1114717847364
51,197,904.1114717847364
51,198,975.1114717847364
51,199,1013.1298188644826
51,200,1125.2068110390824
51,201,1125.2068110390824
51,202,1306.1208555263718
51,203,1122.118138155133
51,204,1378.24865794718
51,205,1481.2535122017246
51,206,1368.5477825914845
51,207,1247.2232033804396
51,208,1316.4041256061514
51,209,1467.7797607382079
51,210,1467.7797607382079
51,211,1541.981407177935
51,212,1466.6886452416106
51,213,975.1114717847364
51,214,975.1114717847364
51,215,1316.4041256061514
51,216,1574.6114039905701
51,217,1519.3717493068164
51,218,1622.9719423568295
51,219,1368.5477825914845
51,220,1349.4192736445898
51,221,1387.4192736445898
51,222,1630.0821169840049
51,223,1050.118138155133
51,224,1050.118138155133
51,225,1050.118138155133
51,226,1387.4192736445898
51,227,1622.9719423568295
51,228,1650.2666304847419
51,229,1122.118138155133
51,230,1122.118138155133
51,231,1306.1208555263718
51,232,1196.118138155133
51,233,1685.6219695440693
51,234,1701.8597462918574
51,235,1630.550560347829
51,236,1558.550560347829
51,237,1548.550560347829
51,238,1513.1208555263718
51,239,1548.550560347829
51,240,1379.1208555263718
52,1,776.0996095218495
52,2,828.1092240176329
52,3,776.0996095218495
52,4,693.093585644061
52,5,693.093585644061
52,6,654.0807672377987
52,7,567.0750203011738
52,8,567.0750203011738
52,9,1010.4325470750474
52,10,822.4325470750474
52,11,1233.434789216242
52,12,1278.3791993247305
52,13,583.0399393292287
52,14,492.0750203011738
52,15,492.0750203011738
52,16,378.03555344868454
52,17,378.03555344868454
52,18,333.03555344868454
52,19,469.03555344868454
52,20,469.03555344868454
52,21,739.4325470750474
52,22,435.07063037508135
52,23,423.54749115901546
52,24,423.54749115901546
52,25,1189.441440179583
52,26,1074.441440179583
52,27,964.441440179583
52,28,1140.33739051268
52,29,1140.33739051268
52,30,1026.33739051268
52,31,1026.33739051268
52,32,918.3373905126801
52,33,918.3373905126801
52,34,739.4325470750474
52,35,854.436894818948
52,36,739.4325470750474
52,37,517.4302948342199
52,38,470.41965774004734
52,39,220.01785571952357
52,40,220.01785571952357
52,41,333.03555344868454
52,42,356.0081406176421
52,43,220.01785571952357
52,44,356.0081406176421
52,45,476.01231299485426
52,46,589.0355534486846
52,47,378.03555344868454
52,48,806.3329263159349
52,49,806.3329263159349
52,50,733.3329263159349
52,51,406.3428406249302
52,52,406.3428406249302
52,53,423.54749115901546
52,54,677.4670154220812
52,55,494.31407386776164
52,56,406.3428406249302
52,57,480.8604498206879
52,58,108.0
52,59,365.00780858174494
52,60,244.0036764208968
52,61,108.0
52,62,244.0036764208968
52,63,1261.374574881782
52,64,480.8604498206879
52,65,674.6283522194083
52,66,375.1722290957651
52,67,108.0
52,68,0
52,69,257.07504723049533
52,70,137.05838172107534
52,71,0
52,72,137.05838172107534
52,73,375.1722290957651
52,74,663.179173456487
52,75,677.4670154220812
52,76,0
52,77,257.07504723049533
52,78,137.05838172107534
52,79,248.09891486100582
52,80,674.6283522194083
52,81,674.6283522194083
52,82,876.1815208613923
52,83,1261.374574881782
52,84,1261.374574881782
52,85,918.3373905126801
52,86,733.3329263159349
52,87,1140.33739051268
52,88,1081.2464909021774
52,89,1026.33739051268
52,90,996.381892865069
52,91,714.939640960901
52,92,908.0121661942961
52,93,369.0795114272406
52,94,248.09891486100582
52,95,359.13944800093634
52,96,921.4285740592949
52,97,908.0121661942961
52,98,876.1815208613923
52,99,964.1815208613923
52,100,660.0069444054448
52,101,396.00505047284435
52,102,480.0795114272406
52,103,652.0911389411967
52,104,359.13944800093634
52,105,396.00505047284435
52,106,530.1511435074133
52,107,990.0487434022708
52,108,1070.6713208852564
52,109,1070.6713208852564
52,110,1207.8500364354466
52,111,1070.6713208852564
52,112,873.0069444054448
52,113,873.0069444054448
52,114,660.0069444054448
52,115,1219.8466352022465
52,116,1207.8500364354466
52,117,1190.0069444054448
52,118,1084.0069444054448
52,119,660.0069444054448
52,120,747.0988498846568
52,121,558.1511435074133
52,122,662.1559510886016
52,123,558.1511435074133
52,124,1084.0069444054448
52,125,1176.0069444054448
52,126,1190.0069444054448
52,127,684.0911389411967
52,128,873.0069444054448
52,129,747.0988498846568
52,130,1314.6094971261036
52,131,1315.3395708097287
52,132,1436.2734370342068
52,133,764.1536145461891
52,134,747.0988498846568
52,135,841.0988498846568
52,136,806.0988498846568
52,137,960.1011972895622
52,138,841.0988498846568
52,139,1176.0069444054448
52,140,1053.0988498846568
52,141,662.1559510886016
52,142,1310.0069444054448
52,143,1372.0069444054448
52,144,1266.0069444054448
52,145,1310.0069444054448
52,146,1447.5756582348608
52,147,1436.2734370342068
52,148,1385.9345414963577
52,149,1436.2734370342068
52,150,1632.2045473765922
52,151,716.1559510886016
52,152,920.1657547746009
52,153,716.1559510886016
52,154,899.0988498846568
52,155,1081.1015971166698
52,156,874.6898591335369
52,157,1005.1657547746009
52,158,899.0988498846568
52,159,841.0988498846568
52,160,1023.1015971166698
52,161,1002.1037041392016
52,162,1103.7252198231595
52,163,1053.0988498846568
52,164,1236.1015821046976
52,165,1023.1015971166698
52,166,1266.0069444054448
52,167,1344.1062116351025
52,168,1458.0732966838434
52,169,1632.2045473765922
52,170,1458.0732966838434
52,171,1447.009706815304
52,172,1005.1657547746009
52,173,920.1657547746009
52,174,1640.806872643635
52,175,1644.8597173982914
52,176,1632.2045473765922
52,177,1695.0692782408241
52,178,1681.7827684015544
52,179,1841.8608743373757
52,180,1681.7827684015544
52,181,1056.714582728987
52,182,920.1657547746009
52,183,1284.2330562450845
52,184,1103.7252198231595
52,185,1385.115405979815
52,186,1284.2330562450845
52,187,1447.009706815304
52,188,1538.4165414692716
52,189,1023.1015971166698
52,190,1592.0882212258512
52,191,1652.5598000716107
52,192,1669.094714458565
52,193,1236.1015821046976
52,194,1652.5598000716107
