node,edge,d_nodetoedge
16,74,823.4111286206429
16,75,925.5531865595742
16,76,1290.4203110506787
16,77,541.5068735343509
16,78,541.5068735343509
16,79,627.90725943903
16,80,634.8985219832352
16,81,634.8985219832352
16,82,736.4317677700218
16,83,1104.6973991631035
16,84,1205.9396828196864
16,85,514.1267690199779
16,86,514.1267690199779
16,87,526.2098149935725
16,88,526.2098149935725
16,89,625.6733761604642
16,90,614.3066073109235
16,91,925.5531865595742
16,92,1022.3401747627398
16,93,1390.044605276535
16,94,736.4317677700218
16,95,834.8035116805574
16,96,1205.9396828196864
16,97,1301.1289679309846
16,98,625.6733761604642
16,99,723.1874777048049
16,100,1022.3401747627398
16,101,1117.2611945634142
16,102,1485.6743553022218
16,103,756.9217332916709
16,104,834.8035116805574
16,105,1017.6531767062282
16,106,1301.1289679309846
16,107,1389.3148657433758
16,108,756.9217332916709
16,109,804.3558981941966
16,110,723.1874777048049
16,111,797.7126412403518
16,112,1117.2611945634142
16,113,1203.5919538558007
16,114,1117.2611945634142
16,115,1572.955510198339
16,116,1500.1782996673298
16,117,804.3558981941966
16,118,1500.1782996673298
16,119,1413.8301670876383
16,120,831.5588392116674
16,121,857.8076487084808
16,122,1413.8301670876383
16,123,797.7126412403518
16,124,823.2077388083158
16,125,879.3946818534037
16,126,965.1209905339948
16,127,1587.9475862864683
16,128,1576.545832035477
16,129,844.5852971347477
16,130,823.2077388083158
16,131,910.8718705840882
16,132,1203.5919538558007
16,133,1258.6192198245913
16,134,1132.6314355206666
16,135,1481.7397275018884
16,136,1481.7397275018884
16,137,1132.6314355206666
16,138,1379.2384554381533
16,139,1149.3944901349068
16,140,1017.6531767062282
16,141,1174.0986549947472
16,142,1117.583170390968
16,143,1434.9850485916445
16,144,1427.704938702364
16,145,1207.4461912297068
16,146,1224.7088677313388
16,147,959.1419441286769
16,148,959.1419441286769
16,149,1011.6395631223036
16,150,910.8718705840882
16,151,1004.2635190329726
16,152,1072.361494172588
16,153,1011.6395631223036
16,154,1053.6157468459344
16,155,1117.583170390968
16,156,1038.2193727256717
16,157,1038.2193727256717
16,158,1067.0811121049953
17,1,789.096749476262
17,2,167.43590664357376
17,3,167.43590664357376
17,4,107.42927291730419
17,5,356.71083895105073
17,6,540.8873846891006
17,7,601.6160838064388
17,8,5.385164807134504
17,9,356.71083895105073
17,10,417.2251946605811
17,11,789.096749476262
17,12,28.922369399014144
17,13,167.43590664357376
17,14,228.36281089928258
17,15,601.6160838064388
17,16,695.8331473856776
17,17,23.53720459187964
17,18,5.385164807134504
17,19,0
17,20,0
17,21,23.53720459187964
17,22,0
17,23,92.64987857520376
17,24,417.2251946605811
17,25,509.4893790434012
17,26,882.9427409398297
17,27,228.36281089928258
17,28,695.8331473856776
17,29,784.1094833981531
17,30,92.64987857520376
17,31,193.3077148324967
17,32,266.31014282130315
17,33,273.5902527105837
17,34,273.5902527105837
17,35,323.35770522080855
17,36,509.4893790434012
17,37,596.5728203159707
17,38,970.2411572207457
17,39,323.35770522080855
17,40,410.43728819142154
17,41,784.1094833981531
17,42,872.0749551633315
17,43,193.3077148324967
17,44,193.3077148324967
17,45,291.00111276705525
17,46,469.8763325982759
17,47,596.5728203159707
17,48,685.758020881984
17,49,1060.7386771662646
17,50,410.43728819142154
17,51,499.36059581415947
17,52,872.0749551633315
17,53,966.943284968383
17,54,291.00111276705525
17,55,1151.5406595234797
17,56,312.1907328674723
17,57,385.5801053951074
17,58,312.1907328674723
17,59,685.758020881984
17,60,785.6879963648189
17,61,979.3126018452359
17,62,966.943284968383
17,63,1165.1421300322152
17,64,499.36059581415947
17,65,598.9848900400159
17,66,979.3126018452359
17,67,1075.7750297640894
17,68,385.5801053951074
17,69,794.4887592216287
17,70,785.6879963648189
17,71,385.5801053951074
17,72,635.8630678691875
17,73,642.8543304133926
17,74,794.4887592216287
17,75,896.63081716056
17,76,1261.4979416516644
17,77,512.5845041353367
17,78,512.5845041353367
17,79,598.9848900400159
17,80,605.976152584221
17,81,605.976152584221
17,82,707.5093983710076
17,83,1075.7750297640894
17,84,1177.0173134206723
17,85,485.2043996209638
17,86,485.2043996209638
17,87,497.28744559455833
17,88,497.28744559455833
17,89,596.75100676145
17,90,585.3842379119094
17,91,896.63081716056
17,92,993.4178053637256
17,93,1361.1222358775208
17,94,707.5093983710076
17,95,805.8811422815432
17,96,1177.0173134206723
17,97,1272.2065985319705
17,98,596.75100676145
17,99,694.2651083057907
17,100,993.4178053637256
17,101,1088.3388251643999
17,102,1456.7519859032077
17,103,727.9993638926567
17,104,805.8811422815432
17,105,988.730807307214
17,106,1272.2065985319705
17,107,1360.3924963443615
17,108,727.9993638926567
17,109,775.4335287951824
17,110,694.2651083057907
17,111,768.7902718413376
17,112,1088.3388251643999
17,113,1174.6695844567864
17,114,1088.3388251643999
17,115,1544.0331407993249
17,116,1471.2559302683155
17,117,775.4335287951824
17,118,1471.2559302683155
17,119,1384.907797688624
17,120,802.6364698126532
17,121,828.8852793094666
17,122,1384.907797688624
17,123,768.7902718413376
17,124,794.2853694093016
17,125,850.4723124543895
17,126,936.1986211349806
17,127,1559.025216887454
17,128,1547.6234626364626
17,129,815.6629277357335
17,130,794.2853694093016
17,131,881.949501185074
17,132,1174.6695844567864
17,133,1229.696850425577
17,134,1103.7090661216525
17,135,1452.817358102874
17,136,1452.817358102874
17,137,1103.7090661216525
17,138,1350.316086039139
17,139,1120.4721207358928
17,140,988.730807307214
17,141,1145.176285595733
17,142,1088.6608009919537
17,143,1406.0626791926302
17,144,1398.7825693033496
17,145,1178.5238218306927
17,146,1195.7864983323248
17,147,930.2195747296628
17,148,930.2195747296628
17,149,982.7171937232895
17,150,881.949501185074
17,151,975.3411496339584
17,152,1043.4391247735737
17,153,982.7171937232895
17,154,1024.6933774469203
17,155,1088.6608009919537
17,156,1009.2970033266577
17,157,1009.2970033266577
17,158,1038.1587427059812
18,1,696.4468709010582
18,2,231.1798569478113
18,3,231.1798569478113
18,4,200.07915149250795
18,5,420.4547892552883
18,6,508.9662052312351
18,7,508.9662052312351
18,8,98.03504338233826
18,9,324.5753160853774
18,10,324.5753160853774
18,11,696.4468709010582
18,12,92.66631970325169
18,13,135.71293232407882
18,14,135.71293232407882
18,15,508.9662052312351
18,16,603.1832688104739
18,17,87.28115489611719
18,18,98.03504338233826
18,19,92.64987857520376
18,20,87.28115489611719
18,21,0
18,22,0
18,23,0
18,24,324.5753160853774
18,25,416.8395004681974
18,26,790.292862364626
18,27,135.71293232407882
18,28,603.1832688104739
18,29,691.4596048229492
18,30,0
18,31,100.65783625729296
18,32,173.66026424609936
18,33,180.94037413537987
18,34,180.94037413537987
18,35,230.7078266456048
18,36,416.8395004681974
18,37,503.9229417407669
18,38,877.5912786455418
18,39,230.7078266456048
18,40,317.78740961621776
18,41,691.4596048229492
18,42,779.4250765881277
18,43,100.65783625729296
18,44,100.65783625729296
18,45,198.35123419185146
18,46,377.22645402307205
18,47,503.9229417407669
18,48,593.1081423067801
18,49,968.0887985910607
18,50,317.78740961621776
18,51,406.7107172389557
18,52,779.4250765881277
18,53,874.2934063931791
18,54,198.35123419185146
18,55,1058.8907809482757
18,56,219.54085429226856
18,57,292.9302268199036
18,58,219.54085429226856
18,59,593.1081423067801
18,60,693.0381177896151
18,61,886.6627232700321
18,62,874.2934063931791
18,63,1072.4922514570112
18,64,406.7107172389557
18,65,506.33501146481206
18,66,886.6627232700321
18,67,983.1251511888855
18,68,292.9302268199036
18,69,701.838880646425
18,70,693.0381177896151
18,71,292.9302268199036
18,72,543.2131892939836
18,73,550.2044518381889
18,74,701.838880646425
18,75,803.9809385853563
18,76,1168.8480630764607
18,77,419.93462556013293
18,78,419.93462556013293
18,79,506.33501146481206
18,80,513.3262740090173
18,81,513.3262740090173
18,82,614.8595197958039
18,83,983.1251511888855
18,84,1084.3674348454686
18,85,392.55452104576
18,86,392.55452104576
18,87,404.63756701935455
18,88,404.63756701935455
18,89,504.1011281862462
18,90,492.73435933670555
18,91,803.9809385853563
18,92,900.7679267885219
18,93,1268.472357302317
18,94,614.8595197958039
18,95,713.2312637063395
18,96,1084.3674348454686
18,97,1179.5567199567668
18,98,504.1011281862462
18,99,601.615229730587
18,100,900.7679267885219
18,101,995.6889465891961
18,102,1364.102107328004
18,103,635.349485317453
18,104,713.2312637063395
18,105,896.0809287320103
18,106,1179.5567199567668
18,107,1267.7426177691577
18,108,635.349485317453
18,109,682.7836502199787
18,110,601.615229730587
18,111,676.1403932661339
18,112,995.6889465891961
18,113,1082.0197058815827
18,114,995.6889465891961
18,115,1451.3832622241212
18,116,1378.6060516931118
18,117,682.7836502199787
18,118,1378.6060516931118
18,119,1292.2579191134203
18,120,709.9865912374495
18,121,736.2354007342628
18,122,1292.2579191134203
18,123,676.1403932661339
18,124,701.6354908340978
18,125,757.8224338791857
18,126,843.5487425597769
18,127,1466.3753383122503
18,128,1454.9735840612589
18,129,723.0130491605298
18,130,701.6354908340978
18,131,789.2996226098703
18,132,1082.0197058815827
18,133,1137.0469718503732
18,134,1011.0591875464488
18,135,1360.1674795276704
18,136,1360.1674795276704
18,137,1011.0591875464488
18,138,1257.6662074639353
18,139,1027.822242160689
18,140,896.0809287320103
18,141,1052.5264070205292
18,142,996.0109224167501
18,143,1313.4128006174265
18,144,1306.132690728146
18,145,1085.873943255489
18,146,1103.136619757121
18,147,837.569696154459
18,148,837.569696154459
18,149,890.0673151480858
18,150,789.2996226098703
18,151,882.6912710587546
18,152,950.78924619837
18,153,890.0673151480858
18,154,932.0434988717165
18,155,996.0109224167501
18,156,916.6471247514539
18,157,916.6471247514539
18,158,945.5088641307775
19,1,467.7516883157965
19,2,379.73686812763606
19,3,193.68095149260483
19,4,477.1534991512965
19,5,193.68095149260483
19,6,280.2710226459734
19,7,280.2710226459734
19,8,514.8745438505357
19,9,95.88013350011565
19,10,95.88013350011565
19,11,373.45336189642853
19,12,379.73686812763606
19,13,283.85673462752044
19,14,95.88013350011565
19,15,186.34376834227646
19,16,186.34376834227646
19,17,504.1206553643146
19,18,514.8745438505357
19,19,509.4893790434012
19,20,504.1206553643146
19,21,416.8395004681974
19,22,416.8395004681974
19,23,283.85673462752044
19,24,0
19,25,0
19,26,373.45336189642853
19,27,245.90940270549987
19,28,186.34376834227646
19,29,283.7603993659369
19,30,316.18166421090444
19,31,186.1316738225926
19,32,238.62929281621936
19,33,238.62929281621936
19,34,186.1316738225926
19,35,0
19,36,0
19,37,98.08159868191383
19,38,469.8920731885295
19,39,186.1316738225926
19,40,224.77808639960867
19,41,283.7603993659369
19,42,373.5837335292746
19,43,316.18166421090444
19,44,316.18166421090444
19,45,284.21327250450645
19,46,98.08159868191383
19,47,98.08159868191383
19,48,187.26679924792703
19,49,562.2474555322076
19,50,284.21327250450645
19,51,187.26679924792703
19,52,373.5837335292746
19,53,468.45206333432594
19,54,403.64944792887275
19,55,653.0494378894227
19,56,424.8390680292898
19,57,375.0246219877532
19,58,424.8390680292898
19,59,187.26679924792703
19,60,287.196774730762
19,61,480.8213802111789
19,62,468.45206333432594
19,63,666.6509083981582
19,64,375.0246219877532
19,65,439.05196891258777
19,66,480.8213802111789
19,67,577.2838081300324
19,68,488.8051124068053
19,69,299.56609160761496
19,70,287.196774730762
19,71,488.8051124068053
19,72,287.196774730762
19,73,299.56609160761496
19,74,299.56609160761496
19,75,401.7081495465463
19,76,763.0067200176076
19,77,474.6489162136096
19,78,486.05067046460096
19,79,474.6489162136096
19,80,451.200520415851
19,81,486.05067046460096
19,82,401.7081495465463
19,83,577.2838081300324
19,84,678.5260917866153
19,85,588.4294066326617
19,86,583.583574040145
19,87,568.2865154993666
19,88,583.583574040145
19,89,587.5839162513874
19,90,683.0471352070366
19,91,401.7081495465463
19,92,499.23763226843914
19,93,862.6310142434639
19,94,587.5839162513874
19,95,499.23763226843914
19,96,678.5260917866153
19,97,773.7153768979134
19,98,683.0471352070366
19,99,775.7777064534656
19,100,499.23763226843914
19,101,594.1586520691135
19,102,958.2607642691506
19,103,685.9556601619231
19,104,685.9556601619231
19,105,754.4691383142268
19,106,773.7153768979134
19,107,864.6714102327065
19,108,775.7777064534656
19,109,823.2118713559913
19,110,780.5612367513774
19,111,850.4148123734622
19,112,594.1586520691135
19,113,680.4894113615001
19,114,594.1586520691135
19,115,1045.5419191652677
19,116,975.5348441566607
19,117,823.2118713559913
19,118,975.5348441566607
19,119,889.1867115769691
19,120,850.4148123734622
19,121,876.6636218702755
19,122,889.1867115769691
19,123,855.0864002869242
19,124,880.5814978548882
19,125,898.2506550151984
19,126,868.8053251875939
19,127,1063.3041307757992
19,128,1051.9023765248078
19,129,876.6636218702755
19,130,880.5814978548882
19,131,961.700839233149
19,132,680.4894113615001
19,133,735.5166773302905
19,134,680.4894113615001
19,135,958.6371850075874
19,136,958.6371850075874
19,137,754.4691383142268
19,138,856.1359129438525
19,139,771.232192928467
19,140,868.8053251875939
19,141,829.2838940232671
19,142,939.3974717509933
19,143,911.8825060973436
19,144,904.602396208063
19,145,829.2838940232671
19,146,846.5465705248992
19,147,934.7750151974765
19,148,961.700839233149
19,149,923.5136426539536
19,150,968.2456296306607
19,151,1061.637278079545
19,152,923.5136426539536
19,153,1014.1984582267758
19,154,968.7353188723337
19,155,968.7353188723337
19,156,1056.1746419504066
19,157,1074.4229295413013
19,158,997.8557584294557
20,1,199.6126563540579
20,2,849.1441391723785
20,3,661.0273528525702
20,4,946.5607701960389
20,5,476.8508071145203
20,6,380.01073276510647
20,7,199.6126563540579
20,8,975.6263220278802
20,9,564.4016219109642
20,10,380.01073276510647
20,11,97.12363255150623
20,12,849.1441391723785
20,13,753.2640056722628
20,14,564.4016219109642
20,15,283.548304846253
20,16,97.12363255150623
20,17,964.8724335416591
20,18,975.6263220278802
20,19,970.2411572207457
20,20,964.8724335416591
20,21,877.5912786455419
20,22,877.5912786455419
20,23,753.2640056722628
20,24,469.8920731885295
20,25,283.548304846253
20,26,0
20,27,715.8014758940293
20,28,186.1316738225926
20,29,0
20,30,776.933442388249
20,31,656.023747011122
20,32,708.5213660047488
20,33,708.5213660047488
20,34,656.023747011122
20,35,469.8920731885295
20,36,373.668336904775
20,37,186.1316738225926
20,38,0
20,39,559.8038690293241
20,40,500.3648246224698
20,41,186.1316738225926
20,42,97.71898484941399
20,43,776.933442388249
20,44,679.2400444536904
20,45,559.8038690293241
20,46,373.668336904775
20,47,373.668336904775
20,48,281.0526936232669
20,49,97.71898484941399
20,50,559.8038690293241
20,51,462.8535374707882
20,52,281.0526936232669
20,53,188.52096720662905
20,54,679.2400444536904
20,55,188.52096720662905
20,56,700.4296645541075
20,57,650.6113602106144
20,58,700.4296645541075
20,59,462.8535374707882
20,60,373.88817034677464
20,61,202.1224377153645
20,62,373.88817034677464
20,63,202.1224377153645
20,64,650.6113602106144
20,65,712.0871328708768
20,66,386.2574872236276
20,67,300.4941816259001
20,68,764.3918506296665
20,69,386.2574872236276
20,70,560.231938689051
20,71,764.3918506296665
20,72,560.231938689051
20,73,572.601255565904
20,74,572.601255565904
20,75,482.71991514248106
20,76,300.4941816259001
20,77,748.9653107000483
20,78,760.3670649510398
20,79,748.9653107000483
20,80,724.2356843741401
20,81,760.3670649510398
20,82,667.2896851482976
20,83,482.71991514248106
20,84,400.1184758517565
20,85,864.0161448555228
20,86,857.8999685265837
20,87,842.6029099858054
20,88,857.8999685265837
20,89,857.7549050704661
20,90,957.3635296934754
20,91,667.2896851482976
20,92,583.962198799064
20,93,400.1184758517565
20,94,857.7549050704661
20,95,764.8191678701905
20,96,583.962198799064
20,97,497.53510687541694
20,98,957.3635296934754
20,99,1042.1778772439154
20,100,764.8191678701905
20,101,679.1514839103621
20,102,497.53510687541694
20,103,952.3558309523729
20,104,952.3558309523729
20,105,1020.0506739159781
20,106,679.1514839103621
20,107,749.8091653153527
20,108,1042.1778772439154
20,109,1089.6120421464411
20,110,1054.877631237816
20,111,1116.814983163912
20,112,859.7401876708648
20,113,770.1075172451552
20,114,859.7401876708648
20,115,584.8162617715341
20,116,584.8162617715341
20,117,1089.6120421464411
20,118,663.4610327356611
20,119,663.4610327356611
20,120,1116.814983163912
20,121,1143.0637926607255
20,122,749.8091653153527
20,123,1129.402794773363
20,124,1154.897892341327
20,125,1164.6508258056485
20,126,1135.0289327304165
20,127,647.4421350189388
20,128,693.9716955154661
20,129,1143.0637926607255
20,130,1154.897892341327
20,131,1227.9244467759715
20,132,946.0709469632513
20,133,940.8959836841757
20,134,946.0709469632513
20,135,693.9716955154661
20,136,830.3324538721423
20,137,1020.0506739159781
20,138,892.4295004199652
20,139,1036.8137285302182
20,140,1135.0289327304165
20,141,1094.8654296250181
20,142,1204.9790073527442
20,143,838.3947116204408
20,144,885.1493905306846
20,145,1094.8654296250181
20,146,1112.1281061266502
20,147,1200.998622740299
20,148,1227.9244467759715
20,149,1189.7372501967761
20,150,1242.5620241170993
20,151,1335.9536725659837
20,152,1189.7372501967761
20,153,1280.4220657695982
20,154,1234.9589264151562
20,155,1234.9589264151562
20,156,1322.398249493229
20,157,1340.6465370841238
20,158,1264.0793659722783
21,1,598.681270499
21,2,133.82746542213619
21,3,133.82746542213619
21,4,231.24409644579663
21,5,323.1023977296132
21,6,411.2006048291769
21,7,411.2006048291769
21,8,271.6953076284376
21,9,226.8097156833191
21,10,226.8097156833191
21,11,598.681270499
21,12,133.82746542213619
21,13,37.94733192202055
21,14,37.94733192202055
21,15,411.2006048291769
21,16,432.25317104777633
21,17,260.94141914221655
21,18,271.6953076284376
21,19,266.3101428213031
21,20,260.94141914221655
21,21,173.66026424609936
21,22,173.66026424609936
21,23,37.94733192202055
21,24,226.8097156833191
21,25,245.90940270549987
21,26,619.3627646019285
21,27,0
21,28,432.25317104777633
21,29,529.6698020714367
21,30,173.66026424609936
21,31,59.77772888290727
21,32,0
21,33,7.280109889280518
21,34,7.280109889280518
21,35,59.77772888290727
21,36,245.90940270549987
21,37,343.9910013874137
21,38,715.8014758940293
21,39,59.77772888290727
21,40,157.85932756482111
21,41,529.6698020714367
21,42,619.4931362347745
21,43,189.8277192712191
21,44,189.8277192712191
21,45,157.85932756482111
21,46,217.29837197167544
21,47,343.9910013874137
21,48,433.17620195342687
21,49,808.1568582377075
21,50,157.85932756482111
21,51,249.6198855404568
21,52,619.4931362347745
21,53,714.3614660398259
21,54,277.2955029891874
21,55,898.9588405949225
21,56,298.4851230896045
21,57,249.6198855404568
21,58,298.4851230896045
21,59,433.17620195342687
21,60,533.1061774362619
21,61,726.7307829166789
21,62,714.3614660398259
21,63,912.560311103658
21,64,249.6198855404568
21,65,349.2441797663132
21,66,726.7307829166789
21,67,823.1932108355323
21,68,363.4003759595089
21,69,545.4754943131148
21,70,533.1061774362619
21,71,363.4003759595089
21,72,386.12235759548474
21,73,397.5241118464761
21,74,545.4754943131148
21,75,647.6175522520462
21,76,1008.9161227231075
21,77,349.2441797663132
21,78,360.64593401730457
21,79,349.2441797663132
21,80,360.64593401730457
21,81,360.64593401730457
21,82,462.17917980409106
21,83,823.1932108355323
21,84,924.4354944921153
21,85,463.02467018536527
21,86,458.1788375928486
21,87,442.8817790520702
21,88,458.1788375928486
21,89,462.17917980409106
21,90,557.6423987597402
21,91,647.6175522520462
21,92,745.1470349739391
21,93,1108.5404169489639
21,94,462.17917980409106
21,95,560.5509237146267
21,96,924.4354944921153
21,97,1019.6247796034133
21,98,557.6423987597402
21,99,650.3729700061692
21,100,745.1470349739391
21,101,840.0680547746133
21,102,1204.1701669746506
21,103,560.5509237146267
21,104,560.5509237146267
21,105,743.4005887402975
21,106,1019.6247796034133
21,107,1110.5808129382065
21,108,650.3729700061692
21,109,697.8071349086949
21,110,655.156500304081
21,111,725.0100759261658
21,112,840.0680547746133
21,113,926.3988140669999
21,114,840.0680547746133
21,115,1291.4513218707677
21,116,1221.4442468621605
21,117,697.8071349086949
21,118,1221.4442468621605
21,119,1135.096114282469
21,120,725.0100759261658
21,121,751.2588854229791
21,122,1135.096114282469
21,123,729.6816638396278
21,124,755.1767614075918
21,125,772.845918567902
21,126,743.4005887402975
21,127,1309.213533481299
21,128,1297.8117792303076
21,129,751.2588854229791
21,130,755.1767614075918
21,131,836.2961027858526
21,132,926.3988140669999
21,133,981.4260800357903
21,134,858.378847554736
21,135,1204.5465877130873
21,136,1204.5465877130873
21,137,858.378847554736
21,138,1102.0453156493522
21,139,875.1419021689762
21,140,743.4005887402975
21,141,899.8460670288165
21,142,843.3305824250373
21,143,1157.7919088028434
21,144,1150.5117989135629
21,145,933.1936032637761
21,146,950.4562797654082
21,147,809.3702787501801
21,148,836.2961027858526
21,149,798.1089062066573
21,150,842.8408931833643
21,151,936.2325416322486
21,152,798.1089062066573
21,153,888.7937217794793
21,154,843.3305824250373
21,155,843.3305824250373
21,156,930.76990550311
21,157,949.0181930940046
21,158,872.4510219821593
22,1,381.359724612337
22,2,663.0124653497859
22,3,474.89567902997766
22,4,760.4290963734463
22,5,290.71913329192773
22,6,193.8790589425139
22,7,193.8790589425139
22,8,789.4946482052876
22,9,378.2699480883716
22,10,193.8790589425139
22,11,283.25530637409884
22,12,663.0124653497859
22,13,567.1323318496702
22,14,378.2699480883716
22,15,97.41663102366043
22,16,97.41663102366043
22,17,778.7407597190665
22,18,789.4946482052876
22,19,784.1094833981531
22,20,778.7407597190665
22,21,691.4596048229494
22,22,691.4596048229494
22,23,567.1323318496702
22,24,283.7603993659369
22,25,97.41663102366043
22,26,186.1316738225926
22,27,529.6698020714367
22,28,0
22,29,0
22,30,590.8017685656564
22,31,469.8920731885295
22,32,522.3896921821562
22,33,522.3896921821562
22,34,469.8920731885295
22,35,283.7603993659369
22,36,187.5366630821824
22,37,0
22,38,186.1316738225926
22,39,373.67219520673154
22,40,314.23315079987725
22,41,0
22,42,94.92101980067429
22,43,590.8017685656564
22,44,493.10837063109784
22,45,373.67219520673154
22,46,187.5366630821824
22,47,187.5366630821824
22,48,94.92101980067429
22,49,283.58474180360736
22,50,373.67219520673154
22,51,276.7218636481956
22,52,94.92101980067429
22,53,189.78934960572565
22,54,493.10837063109784
22,55,374.38672416082244
22,56,514.2979907315149
22,57,464.47968638802183
22,58,514.2979907315149
22,59,276.7218636481956
22,60,189.78934960572565
22,61,202.15866648257864
22,62,189.78934960572565
22,63,387.98819466955786
22,64,464.47968638802183
22,65,527.9883121298278
22,66,202.15866648257864
22,67,298.6210944014321
22,68,578.2601768070739
22,69,202.15866648257864
22,70,376.1331179480021
22,71,578.2601768070739
22,72,376.1331179480021
22,73,388.5024348248551
22,74,388.5024348248551
22,75,298.6210944014321
22,76,484.34400628900727
22,77,564.1039806138782
22,78,575.5057348648696
22,79,564.1039806138782
22,80,540.1368636330911
22,81,575.5057348648696
22,82,483.1908644072486
22,83,298.6210944014321
22,84,399.8633780580151
22,85,677.8844710329303
22,86,673.0386384404136
22,87,657.7415798996352
22,88,673.0386384404136
22,89,673.6560843294171
22,90,772.5021996073052
22,91,483.1908644072486
22,92,399.8633780580151
22,93,583.9683005148636
22,94,673.6560843294171
22,95,580.7203471291415
22,96,399.8633780580151
22,97,495.0526631693132
22,98,772.5021996073052
22,99,858.0790565028664
22,100,580.7203471291415
22,101,495.0526631693132
22,102,679.5980505405504
22,103,768.2570102113239
22,104,768.2570102113239
22,105,835.9518531749292
22,106,495.0526631693132
22,107,586.0086965041063
22,108,858.0790565028664
22,109,905.5132214053921
22,110,870.016301151646
22,111,932.7161624228629
22,112,675.6413669298158
22,113,586.0086965041063
22,114,675.6413669298158
22,115,766.8792054366676
22,116,696.8721304280605
22,117,905.5132214053921
22,118,696.8721304280605
22,119,610.5239978483688
22,120,932.7161624228629
22,121,958.9649719196763
22,122,610.5239978483688
22,123,944.5414646871928
22,124,970.0365622551568
22,125,980.5520050645991
22,126,950.9301119893677
22,127,784.6414170471991
22,128,773.2396627962077
22,129,958.9649719196763
22,130,970.0365622551568
22,131,1043.8256260349228
22,132,761.9721262222024
22,133,801.6108162171918
22,134,761.9721262222024
22,135,699.1095441534569
22,136,691.0472864051584
22,137,835.9518531749292
22,138,753.1443329529812
22,139,852.7149077891694
22,140,950.9301119893677
22,141,910.7666088839694
22,142,1020.8801866116956
22,143,699.1095441534569
22,144,745.8642230637007
22,145,910.7666088839694
22,146,928.0292853856015
22,147,1016.8998019992503
22,148,1043.8256260349228
22,149,1005.6384294557274
22,150,1057.7006940309293
22,151,1151.0923424798136
22,152,1005.6384294557274
22,153,1096.3232450285495
22,154,1050.8601056741074
22,155,1050.8601056741074
22,156,1138.2994287521803
22,157,1156.547716343075
22,158,1079.9805452312296
23,1,783.9333525267009
23,2,323.6551846933553
23,3,323.6551846933553
23,4,300.7369877498009
23,5,509.8626157035093
23,6,596.4526868568778
23,7,596.4526868568778
23,8,198.69287963963123
23,9,412.06179771102006
23,10,412.06179771102006
23,11,689.635026107333
23,12,193.32415596054466
23,13,227.77505119323968
23,14,227.77505119323968
23,15,502.5254325531809
23,16,502.5254325531809
23,17,187.93899115341014
23,18,198.69287963963123
23,19,193.3077148324967
23,20,187.93899115341014
23,21,100.65783625729296
23,22,100.65783625729296
23,23,100.65783625729296
23,24,316.18166421090444
23,25,316.18166421090444
23,26,689.635026107333
23,27,189.8277192712191
23,28,502.5254325531809
23,29,590.8017685656563
23,30,0
23,31,0
23,32,182.5476093819386
23,33,182.5476093819386
23,34,130.04999038831184
23,35,130.04999038831184
23,36,316.18166421090444
23,37,403.2651054834739
23,38,776.9334423882489
23,39,130.04999038831184
23,40,217.1295733589248
23,41,590.8017685656563
23,42,678.7672403308347
23,43,0
23,44,0
23,45,97.6933979345585
23,46,276.5686177657791
23,47,403.2651054834739
23,48,492.4503060494871
23,49,867.4309623337678
23,50,217.1295733589248
23,51,306.0528809816627
23,52,678.7672403308347
23,53,773.6355701358862
23,54,97.6933979345585
23,55,958.2329446909828
23,56,118.88301803497559
23,57,192.27239056261067
23,58,118.88301803497559
23,59,492.4503060494871
23,60,592.3802815323221
23,61,786.0048870127391
23,62,773.6355701358862
23,63,971.8344151997183
23,64,306.0528809816627
23,65,405.6771752075191
23,66,786.0048870127391
23,67,882.4673149315926
23,68,192.27239056261067
23,69,601.1810443891319
23,70,592.3802815323221
23,71,192.27239056261067
23,72,442.55535303669063
23,73,449.54661558089583
23,74,601.1810443891319
23,75,703.3231023280632
23,76,1068.1902268191677
23,77,319.27678930284
23,78,319.27678930284
23,79,405.6771752075191
23,80,412.6684377517243
23,81,412.6684377517243
23,82,514.2016835385108
23,83,882.4673149315926
23,84,983.7095985881755
23,85,291.89668478846704
23,86,291.89668478846704
23,87,303.9797307620616
23,88,303.9797307620616
23,89,403.4432919289533
23,90,392.0765230794126
23,91,703.3231023280632
23,92,800.1100905312288
23,93,1167.814521045024
23,94,514.2016835385108
23,95,612.5734274490464
23,96,983.7095985881755
23,97,1078.8988836994736
23,98,403.4432919289533
23,99,500.957393473294
23,100,800.1100905312288
23,101,895.0311103319032
23,102,1263.4442710707108
23,103,534.69164906016
23,104,612.5734274490464
23,105,795.4230924747172
23,106,1078.8988836994736
23,107,1167.084781511865
23,108,534.69164906016
23,109,582.1258139626857
23,110,500.957393473294
23,111,575.4825570088409
23,112,895.0311103319032
23,113,981.3618696242897
23,114,895.0311103319032
23,115,1350.725425966828
23,116,1277.948215435819
23,117,582.1258139626857
23,118,1277.948215435819
23,119,1191.6000828561275
23,120,609.3287549801565
23,121,635.5775644769699
23,122,1191.6000828561275
23,123,575.4825570088409
23,124,600.9776545768049
23,125,657.1645976218928
23,126,742.8909063024839
23,127,1365.7175020549575
23,128,1354.3157478039661
23,129,622.3552129032369
23,130,600.9776545768049
23,131,688.6417863525774
23,132,981.3618696242897
23,133,1036.3891355930803
23,134,910.4013512891557
23,135,1259.5096432703774
23,136,1259.5096432703774
