node,edge,d_nodetoedge
21,79,683.1680912903444
21,80,1020.1491263864398
21,81,994.4873703310232
21,82,1015.6769904314402
21,83,847.116003527599
21,84,776.9444209263459
21,85,776.9444209263459
21,86,1109.535303913454
21,87,993.4253669701028
21,88,993.4253669701028
21,89,941.455814848165
21,90,941.455814848165
21,91,1199.2292278994187
21,92,1086.2747073016312
21,93,1086.2747073016312
21,94,972.6687168121658
21,95,1296.3734505788966
21,96,1176.1635275186081
21,97,1321.8133139113759
21,98,1321.8133139113759
21,99,1121.5918745363906
21,100,1176.1635275186081
21,101,1053.4461889191834
21,102,1053.4461889191834
21,103,1144.204108683797
21,104,1290.9583411110937
21,105,1386.603542724842
21,106,1267.344665919047
21,107,1251.2087814789604
21,108,1267.344665919047
21,109,1287.8843091290914
21,110,1144.204108683797
21,111,1477.784681125281
21,112,1408.2181085981324
21,113,1358.488841561507
22,1,682.7824751306716
22,2,858.7436438179471
22,3,541.557157103852
22,4,784.834441135903
22,5,675.4497987037956
22,6,675.4497987037956
22,7,755.5835740234768
22,8,573.7837923705206
22,9,573.7837923705206
22,10,649.7976301257304
22,11,468.9744416426395
22,12,468.9744416426395
22,13,361.96976884747596
22,14,361.96976884747596
22,15,427.272424965215
22,16,244.7946861720197
22,17,244.7946861720197
22,18,329.74294224332215
22,19,186.60117898877274
22,20,150.15325761137296
22,21,150.15325761137296
22,22,233.44133270329422
22,23,784.834441135903
22,24,186.60117898877274
22,25,53.85164807134504
22,26,53.85164807134504
22,27,583.2706253510257
22,28,0
22,29,0
22,30,64.8459713474939
22,31,0
22,32,583.2706253510257
22,33,860.7949571952348
22,34,872.4996571059544
22,35,895.9090569273936
22,36,967.4212936425181
22,37,361.96976884747596
22,38,547.128946061209
22,39,244.7946861720197
22,40,150.15325761137296
22,41,335.31534876396285
22,42,967.4212936425181
22,43,53.85164807134504
22,44,239.01373922393492
22,45,0
22,46,186.6815470259447
22,47,64.8459713474939
22,48,186.6815470259447
22,49,1058.0413797161916
22,50,547.128946061209
22,51,639.6059702347842
22,52,1147.9301999331685
22,53,335.31534876396285
22,54,981.2667820257326
22,55,981.2667820257326
22,56,222.1216373192834
22,57,639.6059702347842
22,58,823.8340896954137
22,59,222.1216373192834
22,60,303.8284301825454
22,61,423.7092116199889
22,62,415.16520787467135
22,63,1089.2343697546432
22,64,1089.2343697546432
22,65,249.6539798319749
22,66,423.7092116199889
22,67,483.6652656546569
22,68,1244.4962395123084
22,69,303.8284301825454
22,70,371.3710093456185
22,71,896.3668409185681
22,72,896.3668409185681
22,73,483.6652656546569
22,74,354.20062014145594
22,75,1338.27256914831
22,76,917.6104193314152
22,77,823.8340896954137
22,78,385.2167449799976
22,79,528.9925607657291
22,80,436.8785010354143
22,81,411.2167449799976
22,82,432.4063650804147
22,83,1430.3866288786246
22,84,917.6104193314152
22,85,828.4911558150425
22,86,528.9925607657291
22,87,618.6864847516937
22,88,828.4911558150425
22,89,1524.7264401991906
22,90,1524.7264401991906
22,91,618.6864847516937
22,92,715.8307074311716
22,93,921.3404961465709
22,94,1113.334715217235
22,95,715.8307074311716
22,96,807.3785091524582
22,97,1462.479312316445
22,98,1462.479312316445
22,99,1539.1345456230015
22,100,1011.2293163635478
22,101,1102.4104547639868
22,102,1194.1121873242525
22,103,1284.870107088866
22,104,1496.6845750694192
22,105,807.3785091524582
22,106,898.5596475528971
22,107,1391.8747798840295
22,108,1102.4104547639868
22,109,1195.4588292796118
22,110,1266.0633617120272
22,111,898.5596475528971
22,112,989.1797336265706
22,113,1148.1073901247396
23,1,747.6284464781656
23,2,923.5896151654412
23,3,606.4031284513459
23,4,849.6804124833969
23,5,740.2957700512895
23,6,740.2957700512895
23,7,820.4295453709708
23,8,638.6297637180145
23,9,638.6297637180145
23,10,714.6436014732244
23,11,533.8204129901334
23,12,533.8204129901334
23,13,426.81574019496986
23,14,426.81574019496986
23,15,492.1183963127089
23,16,309.64065751951364
23,17,309.64065751951364
23,18,394.58891359081605
23,19,188.1116689628796
23,20,214.99922895886687
23,21,214.99922895886687
23,22,298.2873040507881
23,23,849.6804124833969
23,24,251.44715033626665
23,25,118.69761941883894
23,26,118.69761941883894
23,27,648.1165966985196
23,28,64.8459713474939
23,29,64.8459713474939
23,30,0
23,31,0
23,32,648.1165966985196
23,33,925.6409285427287
23,34,937.3456284534484
23,35,960.7550282748876
23,36,1032.267264990012
23,37,426.81574019496986
23,38,611.974917408703
23,39,309.64065751951364
23,40,214.99922895886687
23,41,400.16132011145675
23,42,1032.267264990012
23,43,118.69761941883894
23,44,303.8597105714288
23,45,64.8459713474939
23,46,249.09642112626273
23,47,0
23,48,184.808008484481
23,49,1122.8873510636856
23,50,611.974917408703
23,51,704.4519415822782
23,52,1212.7761712806625
23,53,400.16132011145675
23,54,1046.1127533732265
23,55,1046.1127533732265
23,56,284.5365114196014
23,57,704.4519415822782
23,58,888.6800610429077
23,59,284.5365114196014
23,60,366.2433042828634
23,61,488.5551829674828
23,62,480.01117922216525
23,63,1154.080341102137
23,64,1154.080341102137
23,65,184.808008484481
23,66,488.5551829674828
23,67,546.0801397549749
23,68,1309.3422108598024
23,69,366.2433042828634
23,70,433.7858834459365
23,71,961.2128122660621
23,72,961.2128122660621
23,73,546.0801397549749
23,74,289.35464879396204
23,75,1402.521679730281
23,76,980.1261305113055
23,77,888.6800610429077
23,78,320.3707736325037
23,79,464.1465894182352
23,80,372.0325296879204
23,81,346.3707736325037
23,82,367.5603937329208
23,83,1494.6357394605957
23,84,980.1261305113055
23,85,763.6451844675486
23,86,464.1465894182352
23,87,553.8405134041998
23,88,763.6451844675486
23,89,1588.9755507811617
23,90,1588.9755507811617
23,91,553.8405134041998
23,92,650.9847360836777
23,93,856.494524799077
23,94,1175.8504263971254
23,95,650.9847360836777
23,96,742.5325378049642
23,97,1522.5067960374067
23,98,1522.5067960374067
23,99,1599.1620293439632
23,100,946.3833450160539
23,101,1037.5644834164927
23,102,1255.4268252748323
23,103,1344.8975908098278
23,104,1556.712058790381
23,105,742.5325378049642
23,106,833.7136762054032
23,107,1451.9022636049913
23,108,1037.5644834164927
23,109,1130.6128579321178
23,110,1201.2173903645332
23,111,833.7136762054032
23,112,924.3337622790767
23,113,1083.2614187772458
24,1,372.7054791461173
24,2,456.91832556607665
24,3,477.8729189614766
24,4,376.4609283968355
24,5,267.0762859647281
24,6,267.0762859647281
24,7,372.7054791461173
24,8,184.38394559246336
24,9,174.89711261195822
24,10,445.5065780389225
24,11,289.19329632034453
24,12,184.38394559246336
24,13,396.19796911550804
24,14,289.19329632034453
24,15,584.3096380783877
24,16,513.3730517909643
24,17,396.19796911550804
24,18,698.5943702170247
24,19,939.2656161934669
24,20,608.014480351611
24,21,513.3730517909643
24,22,796.1238529389176
24,23,376.4609283968355
24,24,892.4254624789455
24,25,704.316089891639
24,26,608.014480351611
24,27,174.89711261195822
24,28,758.167737962984
24,29,704.316089891639
24,30,823.0137093104779
24,31,758.167737962984
24,32,0
24,33,452.4214444561673
24,34,464.12614436688693
24,35,487.5355441883262
24,36,559.0477809034506
24,37,396.19796911550804
24,38,559.0477809034506
24,39,513.3730517909643
24,40,608.014480351611
24,41,581.3600602680979
24,42,559.0477809034506
24,43,704.316089891639
24,44,793.1736575653441
24,45,758.167737962984
24,46,909.4001259505433
24,47,823.0137093104779
24,48,944.840216243882
24,49,649.6678669771242
24,50,581.3600602680979
24,51,673.837084441673
24,52,739.5566871941011
24,53,793.1736575653441
24,54,1015.4978962326214
24,55,993.1259114543167
24,56,889.475267105372
24,57,673.837084441673
24,58,858.0652039023025
24,59,909.4001259505433
24,60,873.0235166760526
24,61,881.5675204213702
24,62,873.0235166760526
24,63,993.1259114543167
24,64,836.1227267732409
24,65,1007.8217177949589
24,66,881.5675204213702
24,67,944.8920812173204
24,68,836.1227267732409
24,69,989.783955181567
24,70,944.8920812173204
24,71,930.5979551254569
24,72,930.5979551254569
24,73,944.8920812173204
24,74,1112.36835810444
24,75,929.8990564092423
24,76,929.8990564092423
24,77,858.0652039023025
24,78,1143.3844829429815
24,79,858.0652039023025
24,80,1195.0462389983984
24,81,1169.3844829429815
24,82,1190.5741030433987
24,83,1022.0131161395572
24,84,951.841533538304
24,85,951.841533538304
24,86,1284.4324165254122
24,87,1168.322479582061
24,88,1168.322479582061
24,89,1116.3529274601233
24,90,1116.3529274601233
24,91,1374.1263405113768
24,92,1261.1718199135896
24,93,1261.1718199135896
24,94,1147.5658294241239
24,95,1471.2705631908548
24,96,1351.0606401305665
24,97,1496.7104265233338
24,98,1496.7104265233338
24,99,1296.488987148349
24,100,1351.0606401305665
24,101,1228.3433015311414
24,102,1228.3433015311414
24,103,1319.1012212957548
24,104,1465.855453723052
24,105,1561.5006553368005
24,106,1442.2417785310054
24,107,1426.1058940909184
24,108,1442.2417785310054
24,109,1462.7814217410494
24,110,1319.1012212957548
24,111,1652.6817937372393
24,112,1583.1152212100903
24,113,1533.3859541734648
25,1,487.0373982890878
25,2,279.5036896920866
25,3,592.2048381044472
25,4,87.66521597005139
25,5,197.04985840215883
25,6,87.66521597005139
25,7,386.241686675354
25,8,298.71586473543385
25,9,289.2290317549287
25,10,559.838497181893
25,11,403.525215463315
25,12,298.71586473543385
25,13,510.52988825847854
25,14,403.525215463315
25,15,698.6415572213582
25,16,627.7049709339348
25,17,510.52988825847854
25,18,812.9262893599952
25,19,1053.5975353364374
25,20,722.3463994945815
25,21,627.7049709339348
25,22,910.4557720818881
25,23,11.704699910719626
25,24,1006.757381621916
25,25,818.6480090346095
25,26,722.3463994945815
25,27,197.04985840215883
25,28,872.4996571059545
25,29,818.6480090346095
25,30,937.3456284534484
25,31,872.4996571059545
25,32,289.2290317549287
25,33,0
25,34,0
25,35,23.40939982143925
25,36,94.92163653656375
25,37,510.52988825847854
25,38,94.92163653656375
25,39,627.7049709339348
25,40,722.3463994945815
25,41,516.3537188463945
25,42,94.92163653656375
25,43,818.6480090346095
25,44,728.1673161436407
25,45,872.4996571059545
25,46,844.3937845288399
25,47,937.3456284534484
25,48,879.8338748221786
25,49,185.5417226102373
25,50,516.3537188463945
25,51,608.8307430199696
25,52,275.4305428272142
25,53,728.1673161436407
25,54,636.9673548163404
25,55,528.9997670874299
25,56,824.4689256836687
25,57,608.8307430199696
25,58,721.8672959235049
25,59,844.3937845288399
25,60,808.0171752543492
25,61,816.5611789996668
25,62,808.0171752543492
25,63,528.9997670874299
25,64,371.99658240635404
25,65,944.1222874639603
25,66,816.5611789996668
25,67,879.885739795617
25,68,371.99658240635404
25,69,924.7776137598636
25,70,879.885739795617
25,71,721.8672959235049
25,72,636.9673548163404
25,73,879.885739795617
25,74,1048.6689277734413
25,75,465.7729120423555
25,76,465.7729120423555
25,77,793.0588624805991
25,78,1079.6850526119829
25,79,793.0588624805991
25,80,1131.3468086673997
25,81,1105.6850526119829
25,82,1126.8746727124
25,83,557.8869717726702
25,84,886.8351921166006
25,85,886.8351921166006
25,86,1219.4260751037089
25,87,1103.3161381603577
25,88,1103.3161381603577
25,89,652.2267830932362
25,90,652.2267830932362
25,91,1309.1199990896735
25,92,1196.1654784918862
25,93,1196.1654784918862
25,94,1082.5594880024205
25,95,1406.2642217691514
25,96,1286.0542987088631
25,97,1078.3845426627215
25,98,1044.1792799097473
25,99,832.362842781462
25,100,1286.0542987088631
25,101,1163.336960109438
25,102,1163.336960109438
25,103,1148.989075095137
25,104,1001.729309356165
25,105,1496.494313915097
25,106,1377.235437109302
25,107,1078.3845426627215
25,108,1377.235437109302
25,109,1397.775080319346
25,110,1254.0948798740515
25,111,1587.675452315536
25,112,1518.108879788387
25,113,1468.3796127517614
26,1,510.446798110527
26,2,302.91308951352585
26,3,615.6142379258863
26,4,111.07461579149064
26,5,220.45925822359808
26,6,111.07461579149064
26,7,409.65108649679325
26,8,322.1252645568731
26,9,312.63843157636796
26,10,583.2478970033322
26,11,426.9346152847543
26,12,322.1252645568731
26,13,533.9392880799178
26,14,426.9346152847543
26,15,722.0509570427973
26,16,651.114370755374
26,17,533.9392880799178
26,18,836.3356891814343
26,19,1077.0069351578766
26,20,745.7557993160208
26,21,651.114370755374
26,22,933.8651719033272
26,23,35.11409973215888
26,24,1030.1667814433551
26,25,842.0574088560487
26,26,745.7557993160208
26,27,220.45925822359808
26,28,895.9090569273937
26,29,842.0574088560487
26,30,960.7550282748876
26,31,895.9090569273937
26,32,312.63843157636796
26,33,23.40939982143925
26,34,0
26,35,0
26,36,71.5122367151245
26,37,492.9443190249553
26,38,71.5122367151245
26,39,651.114370755374
26,40,704.7579163222015
26,41,492.9443190249553
26,42,71.5122367151245
26,43,801.0595258622294
26,44,704.7579163222015
26,45,856.4244750007393
26,46,820.9843847074006
26,47,920.7128876425211
26,48,856.4244750007393
26,49,162.13232278879804
26,50,492.9443190249553
26,51,585.4213431985304
26,52,252.02114300577495
26,53,704.7579163222015
26,54,613.5579549949011
26,55,505.5903672659906
26,56,801.0595258622294
26,57,585.4213431985304
26,58,698.4578961020657
26,59,820.9843847074006
26,60,784.60777543291
26,61,793.1517791782276
26,62,784.60777543291
26,63,505.5903672659906
26,64,348.5871825849148
26,65,920.7128876425211
26,66,793.1517791782276
26,67,856.4763399741778
26,68,348.5871825849148
26,69,901.3682139384243
26,70,856.4763399741778
26,71,698.4578961020657
26,72,613.5579549949011
26,73,856.4763399741778
26,74,1025.2595279520021
26,75,442.3635122209162
26,76,442.3635122209162
26,77,769.64946265916
26,78,1056.2756527905437
26,79,769.64946265916
26,80,1107.9374088459606
26,81,1082.2756527905437
26,82,1103.465272890961
26,83,534.477571951231
26,84,863.4257922951615
26,85,863.4257922951615
26,86,1196.0166752822697
26,87,1079.9067383389183
26,88,1079.9067383389183
26,89,628.817383271797
26,90,628.817383271797
26,91,1285.7105992682343
26,92,1172.7560786704469
26,93,1172.7560786704469
26,94,1059.1500881809816
26,95,1382.8548219477123
26,96,1262.6448988874238
26,97,1054.9751428412821
26,98,1020.7698800883079
26,99,808.9534429600226
26,100,1262.6448988874238
26,101,1139.927560287999
26,102,1139.927560287999
26,103,1125.5796752736976
26,104,978.3199095347256
26,105,1473.0849140936577
26,106,1353.8260372878626
26,107,1054.9751428412821
26,108,1353.8260372878626
26,109,1374.365680497907
26,110,1230.6854800526125
26,111,1564.2660524940966
26,112,1494.699479966948
26,113,1444.9702129303225
27,1,581.9590348256515
27,2,374.42532622865036
27,3,687.1264746410109
27,4,182.58685250661514
27,5,291.97149493872257
27,6,182.58685250661514
27,7,481.16332321191777
27,8,393.6375012719976
27,9,384.1506682914925
27,10,654.7601337184567
27,11,498.44685199987873
27,12,393.6375012719976
27,13,605.4515247950422
27,14,498.44685199987873
27,15,793.5631937579219
27,16,722.6266074704985
27,17,605.4515247950422
27,18,907.8479258965589
27,19,1148.5191718730011
27,20,817.2680360311452
27,21,722.6266074704985
27,22,1005.3774086184518
27,23,106.62633644728338
27,24,1101.6790181584797
27,25,913.5696455711732
27,26,817.2680360311452
27,27,291.97149493872257
27,28,967.4212936425182
27,29,913.5696455711732
27,30,1032.267264990012
27,31,967.4212936425182
27,32,384.1506682914925
27,33,94.92163653656375
27,34,71.5122367151245
27,35,0
27,36,0
27,37,421.4320823098308
27,38,0
27,39,722.6266074704985
27,40,633.245679607077
27,41,421.4320823098308
27,42,0
27,43,729.547289147105
27,44,633.245679607077
27,45,784.9122382856149
27,46,749.4721479922762
27,47,849.2006509273966
27,48,784.9122382856149
27,49,90.62008607367353
27,50,421.4320823098308
27,51,513.9091064834059
27,52,180.50890629065046
27,53,633.245679607077
27,54,542.0457182797767
27,55,434.0781305508661
27,56,729.547289147105
27,57,513.9091064834059
27,58,626.9456593869412
27,59,749.4721479922762
27,60,713.0955387177855
27,61,721.6395424631031
27,62,713.0955387177855
27,63,434.0781305508661
27,64,277.07494586979027
27,65,849.2006509273966
27,66,721.6395424631031
27,67,784.9641032590533
27,68,277.07494586979027
27,69,829.8559772232999
27,70,784.9641032590533
27,71,626.9456593869412
27,72,542.0457182797767
27,73,784.9641032590533
27,74,953.7472912368776
27,75,370.8512755057917
27,76,370.8512755057917
27,77,698.1372259440354
27,78,984.7634160754192
27,79,698.1372259440354
27,80,1036.425172130836
27,81,1010.7634160754192
27,82,1031.9530361758364
27,83,462.9653352361065
27,84,791.9135555800369
27,85,791.9135555800369
27,86,1124.5044385671451
27,87,1008.3945016237939
27,88,1008.3945016237939
27,89,557.3051465566725
27,90,557.3051465566725
27,91,1214.1983625531097
27,92,1101.2438419553223
27,93,1101.2438419553223
27,94,987.6378514658569
27,95,1311.3425852325877
27,96,1191.1326621722992
27,97,983.4629061261577
27,98,949.2576433731836
27,99,737.4412062448982
27,100,1191.1326621722992
27,101,1068.4153235728745
27,102,1068.4153235728745
27,103,1054.067438558573
27,104,906.8076728196013
27,105,1401.5726773785332
27,106,1282.313800572738
27,107,983.4629061261577
27,108,1282.313800572738
27,109,1302.8534437827825
27,110,1159.173243337488
27,111,1492.753815778972
27,112,1423.1872432518235
27,113,1373.457976215198
28,1,513.8312315938267
28,2,688.4577180237587
28,3,373.2737601154695
28,4,604.018934816446
28,5,498.6421210089095
28,6,498.6421210089095
28,7,585.2976482292884
28,8,396.97611467563445
28,9,396.97611467563445
28,10,480.8463865888854
28,11,292.16676394775334
28,12,292.16676394775334
28,13,185.16209115258988
28,14,185.16209115258988
28,15,373.2737601154695
28,16,302.3371738280461
28,17,185.16209115258988
28,18,487.55849225410645
28,19,728.2291206672651
28,20,396.9756884498361
28,21,302.3371738280461
28,22,585.0873574127157
28,23,528.0584187571142
28,24,681.3889669527437
28,25,493.27729798986405
28,26,396.9756884498361
28,27,406.4629476561396
28,28,547.128946061209
28,29,493.27729798986405
28,30,611.9749174087029
28,31,547.128946061209
28,32,406.4629476561396
28,33,516.3537188463945
28,34,492.9443190249553
28,35,421.4320823098308
28,36,421.4320823098308
28,37,0
28,38,0
28,39,302.3371738280461
28,40,211.81359729724625
28,41,0
28,42,421.4320823098308
28,43,308.1152068372742
28,44,211.81359729724625
28,45,363.48015597578416
28,46,328.04006568244546
28,47,427.76856861756585
28,48,363.48015597578416
28,49,512.0521683835043
28,50,0
28,51,92.47702417357513
28,52,601.9409886004812
28,53,211.81359729724625
28,54,434.13783596452356
28,55,434.13783596452356
28,56,308.1152068372742
28,57,92.47702417357513
28,58,276.70514363420466
28,59,328.04006568244546
28,60,291.66345640795475
28,61,300.2074601532723
28,62,291.66345640795475
28,63,542.1054236934341
28,64,542.1054236934341
28,65,427.76856861756585
28,66,300.2074601532723
28,67,363.53202094922256
28,68,698.507028179621
28,69,408.4238949134691
28,70,363.53202094922256
28,71,349.23789485735904
28,72,349.23789485735904
28,73,363.53202094922256
28,74,532.3152089270468
28,75,792.2833578156224
28,76,370.4814732702061
28,77,276.70514363420466
28,78,563.3313337655884
28,79,276.70514363420466
28,80,614.993089821005
28,81,589.3313337655884
28,82,610.5209538660055
28,83,884.3974175459372
28,84,370.4814732702061
28,85,370.4814732702061
28,86,703.0723562573144
28,87,586.962419313963
28,88,586.962419313963
28,89,978.7372288665032
28,90,978.7372288665032
28,91,792.766280243279
28,92,679.8117596454914
28,93,679.8117596454914
28,94,566.205769156026
28,95,889.9105029227569
28,96,769.7005798624683
28,97,915.3503662552358
28,98,915.3503662552358
28,99,992.0055995617922
28,100,769.7005798624683
28,101,646.9832412630435
28,102,646.9832412630435
28,103,737.7411610276569
28,104,949.55562900821
28,105,980.1405950687023
28,106,860.8817182629073
28,107,844.7458338228204
28,108,860.8817182629073
28,109,881.4213614729513
28,110,737.7411610276569
28,111,1071.3217334691412
28,112,1001.7551609419921
28,113,952.0258939053667
29,1,614.2390596087895
29,2,406.70535101178837
29,3,719.4064994241487
29,4,214.86687728975312
29,5,324.2515197218606
29,6,214.86687728975312
29,7,513.4433479950558
29,8,425.91752605513557
29,9,416.4306930746304
29,10,687.0401585015946
29,11,530.7268767830167
29,12,425.91752605513557
29,13,637.7315495781802
29,14,530.7268767830167
29,15,825.8432185410597
29,16,754.9066322536364
29,17,637.7315495781802
29,18,940.1279506796967
29,19,1180.799196656139
29,20,849.5480608142832
29,21,754.9066322536364
29,22,1037.6574334015895
29,23,138.90636123042134
29,24,1133.9590429416176
29,25,945.8496703543111
29,26,849.5480608142832
29,27,324.2515197218606
29,28,999.7013184256562
29,29,945.8496703543111
29,30,1064.5472897731502
29,31,999.7013184256562
29,32,416.4306930746304
29,33,127.2016613197017
29,34,103.79226149826245
29,35,32.28002478313795
29,36,0
29,37,453.7121070929687
29,38,32.28002478313795
29,39,754.9066322536364
29,40,665.525704390215
29,41,453.7121070929687
29,42,32.28002478313795
29,43,761.8273139302429
29,44,665.525704390215
29,45,817.1922630687528
29,46,781.7521727754141
29,47,881.4806757105346
29,48,817.1922630687528
29,49,122.90011085681148
29,50,453.7121070929687
29,51,546.1891312665439
29,52,212.7889310737884
29,53,665.525704390215
29,54,574.3257430629146
29,55,466.35815533400404
29,56,761.8273139302429
29,57,546.1891312665439
29,58,659.2256841700791
29,59,781.7521727754141
29,60,745.3755635009235
29,61,753.9195672462411
29,62,745.3755635009235
29,63,466.35815533400404
29,64,309.3549706529282
29,65,881.4806757105346
29,66,753.9195672462411
29,67,817.2441280421913
29,68,309.3549706529282
29,69,862.1360020064378
29,70,817.2441280421913
29,71,659.2256841700791
29,72,574.3257430629146
29,73,817.2441280421913
29,74,986.0273160200156
29,75,403.13130028892965
29,76,403.13130028892965
29,77,730.4172507271735
29,78,1017.0434408585572
29,79,730.4172507271735
29,80,1068.705196913974
29,81,1043.0434408585572
29,82,1064.2330609589744
29,83,495.24536001924446
29,84,824.193580363175
29,85,824.193580363175
29,86,1156.7844633502832
29,87,1040.6745264069318
29,88,1040.6745264069318
29,89,589.5851713398105
29,90,589.5851713398105
29,91,1246.4783873362478
29,92,1133.5238667384604
29,93,1133.5238667384604
29,94,1019.917876248995
29,95,1343.6226100157257
29,96,1223.4126869554373
29,97,1015.7429309092955
29,98,981.5376681563214
29,99,769.7212310280361
29,100,1223.4126869554373
29,101,1100.6953483560126
29,102,1100.6953483560126
29,103,1086.3474633417109
29,104,939.0876976027391
29,105,1433.8527021616712
29,106,1314.593825355876
29,107,1015.7429309092955
29,108,1314.593825355876
29,109,1335.1334685659206
29,110,1191.453268120626
29,111,1525.03384056211
29,112,1455.4672680349615
29,113,1405.738000998336
30,1,546.7198657203317
30,2,722.6810344076072
30,3,405.4945476935119
30,4,644.2174877094177
30,5,534.8328452773103
30,6,534.8328452773103
30,7,619.5209646131368
30,8,433.16683894403525
30,9,433.16683894403525
30,10,513.7350207153904
30,11,328.35748821615414
30,12,328.35748821615414
30,13,221.35281542099068
30,14,221.35281542099068
30,15,291.2098155548749
30,16,104.17773274553444
30,17,104.17773274553444
30,18,291.2098155548749
30,19,530.0725935236102
30,20,198.81916130618117
30,21,104.17773274553444
30,22,386.9308302690608
30,23,644.2174877094177
30,24,483.2324398090887
30,25,295.1207708462091
30,26,198.81916130618117
30,27,442.6536719245404
30,28,348.97241891755414
30,29,295.1207708462091
30,30,413.81839026504804
30,31,348.97241891755414
30,32,442.6536719245404
30,33,720.1780037687495
30,34,731.8827036794692
30,35,755.2921035009084
30,36,826.8043402160329
30,37,221.35281542099068
30,38,406.51490657358056
30,39,0
30,40,198.81916130618117
30,41,383.98125245877105
30,42,826.8043402160329
30,43,295.1207708462091
30,44,383.98125245877105
30,45,348.97241891755414
30,46,500.20772084397026
30,47,413.81839026504804
30,48,535.647811137309
30,49,917.4244262897064
30,50,406.51490657358056
30,51,498.9919307471557
30,52,1007.3132465066833
30,53,383.98125245877105
30,54,840.6527425381042
30,55,840.6527425381042
30,56,480.282861998799
30,57,498.9919307471557
30,58,683.2200502077853
30,59,500.20772084397026
30,60,463.83111156947956
30,61,472.3751153147971
30,62,463.83111156947956
30,63,948.6203302670148
30,64,948.6203302670148
30,65,598.626398749529
30,66,472.3751153147971
30,67,535.6996761107473
30,68,1103.8792860858232
30,69,580.591550074994
30,70,535.6996761107473
30,71,755.7528014309397
30,72,755.7528014309397
30,73,535.6996761107473
30,74,703.1730390590101
30,75,1197.6556157218247
30,76,776.9963798437868
30,77,683.2200502077853
30,78,734.1891638975517
30,79,683.2200502077853
30,80,785.8509199529683
30,81,760.1891638975517
30,82,781.3787839979688
30,83,1289.7696754521394
30,84,776.9963798437868
30,85,776.9963798437868
30,86,877.9649796832831
30,87,967.6589036692477
30,88,993.4773258875438
30,89,1384.1094867727054
30,90,1384.1094867727054
30,91,967.6589036692477
30,92,1064.8031263487258
30,93,1086.3266662190722
30,94,972.7206757296068
30,95,1064.8031263487258
30,96,1156.3509280700123
30,97,1321.8652728288168
30,98,1321.8652728288168
30,99,1398.5205061353734
30,100,1176.215486436049
30,101,1053.4981478366244
30,102,1053.4981478366244
30,103,1144.2560676012379
30,104,1356.070535581791
30,105,1156.3509280700123
30,106,1247.5320664704511
30,107,1251.2607403964014
30,108,1267.396624836488
30,109,1287.9362680465324
30,110,1144.2560676012379
30,111,1247.5320664704511
30,112,1338.1521525441246
30,113,1358.5408004789479
31,1,722.3456526880339
31,2,898.3068213753094
31,3,581.1203346612141
31,4,815.8325321136921
31,5,710.4557183061557
31,6,710.4557183061557
31,7,795.146751580839
31,8,608.7897119728807
31,9,608.7897119728807
31,10,689.3608076830926
31,11,503.9803612449996
31,12,503.9803612449996
31,13,396.9756884498361
31,14,396.9756884498361
31,15,466.8356025225771
31,16,279.8035197132366
31,17,279.8035197132366
31,18,373.2737601154695
31,19,516.415523370019
31,20,185.16209115258988
31,21,185.16209115258988
31,22,373.2737601154695
31,23,739.8720160543603
31,24,469.5753696554974
31,25,281.4637006926178
31,26,185.16209115258988
31,27,618.2765449533858
31,28,335.31534876396285
31,29,281.4637006926178
31,30,400.16132011145675
31,31,335.31534876396285
31,32,618.2765449533858
31,33,728.1673161436407
31,34,704.7579163222015
31,35,633.245679607077
31,36,633.245679607077
31,37,211.81359729724625
31,38,211.81359729724625
31,39,279.8035197132366
31,40,0
31,41,0
31,42,633.245679607077
31,43,96.30160954002794
31,44,0
31,45,151.6665586785379
31,46,116.22646838519921
31,47,215.95497132031963
31,48,151.6665586785379
31,49,723.8657656807505
31,50,211.81359729724625
31,51,304.2906214708214
31,52,813.7545858977275
31,53,0
31,54,645.9514332617698
31,55,645.9514332617698
31,56,96.30160954002794
31,57,304.2906214708214
31,58,488.51874093145096
31,59,116.22646838519921
31,60,79.84985911070852
31,61,88.39386285602605
31,62,79.84985911070852
31,63,753.9190209906803
31,64,753.9190209906803
31,65,215.95497132031963
31,66,88.39386285602605
31,67,151.7184236519763
31,68,910.3206254768672
31,69,196.61029761622288
31,70,151.7184236519763
31,71,561.0514921546053
31,72,561.0514921546053
31,73,151.7184236519763
31,74,320.50161162980066
31,75,1004.0969551128687
31,76,582.2950705674524
31,77,488.51874093145096
31,78,351.5177364683423
31,79,488.51874093145096
31,80,403.179492523759
31,81,377.5177364683423
31,82,398.7073565687594
31,83,1096.2110148431834
31,84,582.2950705674524
31,85,582.2950705674524
31,86,495.2935522540738
31,87,584.9874762400384
31,88,794.7921473033872
31,89,1190.5508261637494
31,90,1190.5508261637494
31,91,584.9874762400384
31,92,682.1316989195163
31,93,887.6414876349156
31,94,778.0193664532724
31,95,682.1316989195163
31,96,773.6795006408029
31,97,1127.163963552482
31,98,1127.163963552482
31,99,1203.8191968590386
31,100,977.5303078518925
31,101,858.7968385602899
31,102,858.7968385602899
31,103,949.5547583249032
31,104,1161.3692263054563
31,105,773.6795006408029
31,106,864.8606390412418
31,107,1056.5594311200666
31,108,1068.7114462523314
31,109,1093.2349587701976
31,110,949.5547583249032
31,111,864.8606390412418
31,112,955.4807251149153
31,113,1114.4083816130844
32,1,672.5791208993251
32,2,465.04541230232394
